216.186.0.0,216.186.0.47,education,US 
216.186.0.48,216.186.0.55,business,US 
216.186.0.56,216.186.0.87,education,US 
216.186.0.88,216.186.0.95,business,US 
216.186.0.96,216.186.0.103,education,US 
216.186.0.104,216.186.0.119,business,US 
216.186.0.120,216.186.0.159,education,US 
216.186.0.160,216.186.0.191,business,US 
216.186.0.192,216.186.35.63,education,US 
216.186.35.64,216.186.35.79,business,US 
216.186.35.80,216.186.43.63,education,US 
216.186.43.64,216.186.43.127,business,US 
216.186.43.128,216.186.127.255,education,US 
216.186.128.0,216.186.134.255,isp,US 
216.186.135.0,216.186.135.255,business,US 
216.186.136.0,216.186.141.15,isp,US 
216.186.141.16,216.186.141.23,business,US 
216.186.141.24,216.186.141.135,isp,US 
216.186.141.136,216.186.141.143,business,US 
216.186.141.144,216.186.141.159,isp,US 
216.186.141.160,216.186.141.167,business,US 
216.186.141.168,216.186.142.95,isp,US 
216.186.142.96,216.186.142.103,business,US 
216.186.142.104,216.186.142.119,isp,US 
216.186.142.120,216.186.142.127,business,US 
216.186.142.128,216.186.158.207,isp,US 
216.186.158.208,216.186.158.215,business,US 
216.186.158.216,216.186.164.255,isp,US 
216.186.165.0,216.186.165.23,business,US 
216.186.165.24,216.186.165.63,isp,US 
216.186.165.64,216.186.165.95,business,US 
216.186.165.96,216.186.165.135,isp,US 
216.186.165.136,216.186.165.143,business,US 
216.186.165.144,216.186.172.159,isp,US 
216.186.172.160,216.186.172.175,business,US 
216.186.172.176,216.186.172.215,isp,US 
216.186.172.216,216.186.172.231,business,US 
216.186.172.232,216.186.172.239,isp,US 
216.186.172.240,216.186.172.247,business,US 
216.186.172.248,216.186.180.7,isp,US 
216.186.180.8,216.186.180.15,business,US 
216.186.180.16,216.186.180.31,isp,US 
216.186.180.32,216.186.180.63,business,US 
216.186.180.64,216.186.180.127,education,US 
216.186.180.128,216.186.180.191,isp,US 
216.186.180.192,216.186.180.239,business,US 
216.186.180.240,216.186.180.247,isp,US 
216.186.180.248,216.186.180.255,business,US 
216.186.181.0,216.186.181.7,education,US 
216.186.181.8,216.186.181.15,business,US 
216.186.181.16,216.186.181.159,isp,US 
216.186.181.160,216.186.181.167,business,US 
216.186.181.168,216.186.181.239,isp,US 
216.186.181.240,216.186.181.247,education,US 
216.186.181.248,216.186.188.255,isp,US 
216.186.189.0,216.186.189.7,business,US 
216.186.189.8,216.186.189.39,isp,US 
216.186.189.40,216.186.189.63,business,US 
216.186.189.64,216.186.189.135,isp,US 
216.186.189.136,216.186.189.151,business,US 
216.186.189.152,216.186.189.159,isp,US 
216.186.189.160,216.186.189.167,business,US 
216.186.189.168,216.186.189.183,isp,US 
216.186.189.184,216.186.189.223,business,US 
216.186.189.224,216.186.189.255,education,US 
216.186.190.0,216.186.191.255,business,US 
216.186.192.0,216.186.227.87,isp,US 
216.186.227.88,216.186.227.95,business,US 
216.186.227.96,216.186.228.7,isp,US 
216.186.228.8,216.186.228.15,business,US 
216.186.228.16,216.186.228.63,isp,US 
216.186.228.64,216.186.228.127,business,US 
216.186.228.128,216.186.228.143,isp,US 
216.186.228.144,216.186.228.151,business,US 
216.186.228.152,216.186.228.159,isp,US 
216.186.228.160,216.186.228.167,education,US 
216.186.228.168,216.186.228.191,isp,US 
216.186.228.192,216.186.228.199,business,US 
216.186.228.200,216.186.228.207,isp,US 
216.186.228.208,216.186.228.231,business,US 
216.186.228.232,216.186.252.255,isp,US 
216.186.253.0,216.186.253.127,business,US 
216.186.253.128,216.186.255.255,isp,US 
