216.107.0.0,216.107.8.255,hosting,US,AS11194 
216.107.208.128,216.107.208.167,business,US,AS11524 
216.107.208.168,216.107.208.231,isp,US,AS11524 
216.107.208.232,216.107.208.239,business,US,AS11524 
216.107.208.240,216.107.208.247,isp,US,AS11524 
216.107.208.248,216.107.208.255,business,US,AS11524 
216.107.209.0,216.107.209.39,isp,US,AS11524 
216.107.209.40,216.107.209.47,business,US,AS11524 
216.107.209.48,216.107.209.95,isp,US,AS11524 
216.107.209.96,216.107.209.103,business,US,AS11524 
216.107.209.104,216.107.209.127,isp,US,AS11524 
216.107.209.128,216.107.209.135,business,US,AS11524 
216.107.209.136,216.107.209.167,isp,US,AS11524 
216.107.209.168,216.107.209.175,business,US,AS11524 
216.107.209.176,216.107.209.191,isp,US,AS11524 
216.107.209.192,216.107.209.199,business,US,AS11524 
216.107.209.200,216.107.209.247,isp,US,AS11524 
216.107.209.248,216.107.209.255,business,US,AS11524 
216.107.210.0,216.107.210.127,isp,US,AS11524 
216.107.210.128,216.107.210.151,business,US,AS11524 
216.107.210.152,216.107.210.159,isp,US,AS11524 
216.107.210.160,216.107.210.167,business,US,AS11524 
216.107.210.168,216.107.210.183,isp,US,AS11524 
216.107.210.184,216.107.210.191,business,US,AS11524 
216.107.210.192,216.107.210.215,isp,US,AS11524 
216.107.210.216,216.107.210.239,business,US,AS11524 
216.107.210.240,216.107.210.247,education,US,AS11524 
216.107.210.248,216.107.210.255,isp,US,AS11524 
216.107.211.0,216.107.211.7,business,US,AS11524 
216.107.211.8,216.107.211.15,education,US,AS11524 
216.107.211.16,216.107.211.55,isp,US,AS11524 
216.107.211.56,216.107.211.79,business,US,AS11524 
216.107.211.80,216.107.211.87,isp,US,AS11524 
216.107.211.88,216.107.211.119,business,US,AS11524 
216.107.211.120,216.107.211.143,isp,US,AS11524 
216.107.211.144,216.107.211.183,business,US,AS11524 
216.107.211.184,216.107.211.207,isp,US,AS11524 
216.107.211.208,216.107.211.215,business,US,AS11524 
216.107.211.216,216.107.212.23,isp,US,AS11524 
216.107.212.24,216.107.212.31,business,US,AS11524 
216.107.212.32,216.107.212.47,isp,US,AS11524 
216.107.212.48,216.107.212.63,business,US,AS11524 
216.107.212.64,216.107.212.79,isp,US,AS11524 
216.107.212.80,216.107.212.111,business,US,AS11524 
216.107.212.112,216.107.212.143,isp,US,AS11524 
216.107.212.144,216.107.212.151,business,US,AS11524 
216.107.212.152,216.107.212.167,isp,US,AS11524 
216.107.212.168,216.107.212.175,business,US,AS11524 
216.107.212.176,216.107.212.183,isp,US,AS11524 
216.107.212.184,216.107.212.199,business,US,AS11524 
216.107.212.200,216.107.212.247,isp,US,AS11524 
216.107.212.248,216.107.212.255,business,US,AS11524 
216.107.213.0,216.107.213.7,isp,US,AS11524 
216.107.213.8,216.107.213.31,business,US,AS11524 
216.107.213.32,216.107.213.55,isp,US,AS11524 
216.107.213.56,216.107.213.63,business,US,AS11524 
216.107.213.64,216.107.213.79,isp,US,AS11524 
216.107.213.80,216.107.213.95,business,US,AS11524 
216.107.213.96,216.107.213.111,isp,US,AS11524 
216.107.213.112,216.107.213.119,business,US,AS11524 
216.107.213.120,216.107.213.127,isp,US,AS11524 
216.107.213.128,216.107.213.135,business,US,AS11524 
216.107.213.136,216.107.213.151,isp,US,AS11524 
216.107.213.152,216.107.213.159,business,US,AS11524 
216.107.213.160,216.107.213.191,isp,US,AS11524 
216.107.213.192,216.107.213.207,business,US,AS11524 
216.107.213.208,216.107.213.223,isp,US,AS11524 
216.107.213.224,216.107.213.247,business,US,AS11524 
216.107.213.248,216.107.213.255,isp,US,AS11524 
216.107.214.0,216.107.214.31,business,US,AS11524 
216.107.214.32,216.107.214.63,isp,US,AS11524 
216.107.214.64,216.107.214.71,business,US,AS11524 
216.107.214.72,216.107.214.135,isp,US,AS11524 
216.107.214.136,216.107.214.143,business,US,AS11524 
216.107.214.144,216.107.214.159,isp,US,AS11524 
216.107.214.160,216.107.214.175,business,US,AS11524 
216.107.214.176,216.107.214.207,isp,US,AS11524 
216.107.214.208,216.107.214.223,business,US,AS11524 
216.107.214.224,216.107.214.239,isp,US,AS11524 
216.107.214.240,216.107.215.15,business,US,AS11524 
216.107.215.16,216.107.215.31,isp,US,AS11524 
216.107.215.32,216.107.215.63,business,US,AS11524 
216.107.215.64,216.107.215.71,isp,US,AS11524 
216.107.215.72,216.107.215.87,business,US,AS11524 
216.107.215.88,216.107.215.183,isp,US,AS11524 
216.107.215.184,216.107.215.191,business,US,AS11524 
216.107.215.192,216.107.215.255,isp,US,AS11524 
216.107.216.0,216.107.216.71,business,US,AS11524 
216.107.216.72,216.107.216.79,isp,US,AS11524 
216.107.216.80,216.107.216.87,business,US,AS11524 
216.107.216.88,216.107.216.95,isp,US,AS11524 
216.107.216.96,216.107.216.111,business,US,AS11524 
216.107.216.112,216.107.216.191,isp,US,AS11524 
216.107.216.192,216.107.216.199,business,US,AS11524 
216.107.216.200,216.107.216.247,isp,US,AS11524 
216.107.216.248,216.107.216.255,business,US,AS11524 
216.107.217.0,216.107.217.47,isp,US,AS11524 
216.107.217.48,216.107.217.55,business,US,AS11524 
216.107.217.56,216.107.217.127,isp,US,AS11524 
216.107.217.128,216.107.217.143,business,US,AS11524 
216.107.217.144,216.107.217.167,isp,US,AS11524 
216.107.217.168,216.107.217.175,business,US,AS11524 
216.107.217.176,216.107.217.199,isp,US,AS11524 
216.107.217.200,216.107.217.215,business,US,AS11524 
216.107.217.216,216.107.217.247,isp,US,AS11524 
216.107.217.248,216.107.217.255,business,US,AS11524 
216.107.218.0,216.107.218.47,isp,US,AS11524 
216.107.218.48,216.107.218.63,business,US,AS11524 
216.107.218.64,216.107.218.143,isp,US,AS11524 
216.107.218.144,216.107.218.159,business,US,AS11524 
216.107.218.160,216.107.218.167,isp,US,AS11524 
216.107.218.168,216.107.218.175,business,US,AS11524 
216.107.218.176,216.107.218.183,isp,US,AS11524 
216.107.218.184,216.107.218.191,business,US,AS11524 
216.107.218.192,216.107.219.31,isp,US,AS11524 
216.107.219.32,216.107.219.39,business,US,AS11524 
216.107.219.40,216.107.219.159,isp,US,AS11524 
216.107.219.160,216.107.219.183,business,US,AS11524 
216.107.219.184,216.107.219.191,isp,US,AS11524 
216.107.219.192,216.107.219.199,business,US,AS11524 
216.107.219.200,216.107.219.215,isp,US,AS11524 
216.107.219.216,216.107.219.223,business,US,AS11524 
216.107.219.224,216.107.219.231,isp,US,AS11524 
216.107.219.232,216.107.219.239,business,US,AS11524 
216.107.219.240,216.107.220.127,isp,US,AS11524 
216.107.220.128,216.107.220.159,business,US,AS11524 
216.107.220.160,216.107.221.7,isp,US,AS11524 
216.107.221.8,216.107.221.15,business,US,AS11524 
216.107.221.16,216.107.221.255,isp,US,AS11524 
216.107.222.0,216.107.222.7,business,US,AS11524 
216.107.222.8,216.107.222.27,isp,US,AS11524 
216.107.222.28,216.107.222.31,business,US,AS11524 
216.107.222.32,216.107.222.47,isp,US,AS11524 
216.107.222.48,216.107.222.63,business,US,AS11524 
216.107.222.64,216.107.222.95,isp,US,AS11524 
216.107.222.96,216.107.222.111,business,US,AS11524 
216.107.222.112,216.107.222.127,isp,US,AS11524 
216.107.222.128,216.107.222.135,education,US,AS11524 
216.107.222.136,216.107.222.239,isp,US,AS11524 
216.107.222.240,216.107.222.247,business,US,AS11524 
216.107.222.248,216.107.223.15,isp,US,AS11524 
216.107.223.16,216.107.223.23,business,US,AS11524 
216.107.223.24,216.107.223.63,isp,US,AS11524 
216.107.223.64,216.107.223.71,business,US,AS11524 
216.107.223.72,216.107.223.127,isp,US,AS11524 
216.107.223.128,216.107.223.135,business,US,AS11524 
216.107.223.136,216.107.223.143,isp,US,AS11524 
216.107.223.144,216.107.223.151,business,US,AS11524 
216.107.223.152,216.107.223.183,isp,US,AS11524 
216.107.223.184,216.107.223.191,business,US,AS11524 
216.107.223.192,216.107.223.255,isp,US,AS11524 
216.107.224.0,216.107.224.47,business,US,AS11524 
216.107.224.48,216.107.224.63,isp,US,AS11524 
216.107.224.64,216.107.224.79,business,US,AS11524 
216.107.224.80,216.107.224.95,isp,US,AS11524 
216.107.224.96,216.107.224.127,business,US,AS11524 
216.107.224.128,216.107.225.115,isp,US,AS11524 
216.107.225.116,216.107.225.119,business,US,AS11524 
216.107.225.120,216.107.225.199,isp,US,AS11524 
216.107.225.200,216.107.225.207,business,US,AS11524 
216.107.225.208,216.107.225.239,isp,US,AS11524 
216.107.225.240,216.107.225.247,business,US,AS11524 
216.107.225.248,216.107.225.255,isp,US,AS11524 
216.107.226.0,216.107.226.15,education,US,AS11524 
216.107.226.16,216.107.226.111,isp,US,AS11524 
216.107.226.112,216.107.226.119,business,US,AS11524 
216.107.226.120,216.107.229.87,isp,US,AS11524 
216.107.229.88,216.107.229.95,business,US,AS11524 
216.107.229.96,216.107.231.47,isp,US,AS11524 
216.107.231.48,216.107.231.55,business,US,AS11524 
216.107.231.56,216.107.231.79,isp,US,AS11524 
216.107.231.80,216.107.231.87,business,US,AS11524 
216.107.231.88,216.107.231.175,isp,US,AS11524 
216.107.231.176,216.107.231.183,business,US,AS11524 
216.107.231.184,216.107.231.239,isp,US,AS11524 
216.107.231.240,216.107.231.247,business,US,AS11524 
216.107.231.248,216.107.232.15,isp,US,AS11524 
216.107.232.16,216.107.232.31,business,US,AS11524 
216.107.232.32,216.107.232.111,isp,US,AS11524 
216.107.232.112,216.107.232.127,business,US,AS11524 
216.107.232.128,216.107.234.63,isp,US,AS11524 
216.107.234.64,216.107.234.71,business,US,AS11524 
216.107.234.72,216.107.236.207,isp,US,AS11524 
216.107.236.208,216.107.236.215,business,US,AS11524 
216.107.236.216,216.107.238.255,isp,US,AS11524 
216.107.239.0,216.107.239.31,business,US,AS11524 
216.107.239.32,216.107.239.71,isp,US,AS11524 
216.107.239.72,216.107.239.79,business,US,AS11524 
216.107.239.80,216.107.239.255,isp,US,AS11524 
216.107.240.0,216.107.255.255,business,TW,AS142005 
