216.251.0.0,216.251.31.255,isp,US 
216.251.32.0,216.251.47.255,hosting,CA 
216.251.48.0,216.251.63.255,business,US 
216.251.64.0,216.251.64.254,isp,US 
216.251.64.255,216.251.65.127,hosting,US 
216.251.65.128,216.251.65.175,hosting,MX 
216.251.65.176,216.251.65.191,hosting,US 
216.251.65.192,216.251.65.254,hosting,MX 
216.251.65.255,216.251.65.255,hosting,US 
216.251.66.0,216.251.66.254,hosting,MX 
216.251.66.255,216.251.67.47,hosting,US 
216.251.67.48,216.251.67.63,hosting,MX 
216.251.67.64,216.251.67.79,hosting,US 
216.251.67.80,216.251.67.87,hosting,MX 
216.251.67.88,216.251.67.111,hosting,US 
216.251.67.112,216.251.67.159,hosting,MX 
216.251.67.160,216.251.67.255,hosting,US 
216.251.68.0,216.251.68.31,business,US 
216.251.68.32,216.251.68.63,hosting,US 
216.251.68.64,216.251.68.111,hosting,MX 
216.251.68.112,216.251.68.143,hosting,US 
216.251.68.144,216.251.68.254,hosting,MX 
216.251.68.255,216.251.68.255,hosting,US 
216.251.69.0,216.251.69.254,isp,US 
216.251.69.255,216.251.69.255,hosting,US 
216.251.70.0,216.251.70.254,isp,US 
216.251.70.255,216.251.70.255,hosting,US 
216.251.71.0,216.251.71.254,isp,US 
216.251.71.255,216.251.72.191,hosting,US 
216.251.72.192,216.251.72.223,hosting,MX 
216.251.72.224,216.251.72.255,hosting,US 
216.251.73.0,216.251.73.254,hosting,MX 
216.251.73.255,216.251.74.255,hosting,US 
216.251.75.0,216.251.75.15,business,MX 
216.251.75.16,216.251.75.63,hosting,MX 
216.251.75.64,216.251.75.79,hosting,US 
216.251.75.80,216.251.75.95,hosting,MX 
216.251.75.96,216.251.75.111,hosting,US 
216.251.75.112,216.251.75.127,hosting,MX 
216.251.75.128,216.251.75.143,hosting,US 
216.251.75.144,216.251.75.159,hosting,MX 
216.251.75.160,216.251.75.175,hosting,US 
216.251.75.176,216.251.75.207,hosting,MX 
216.251.75.208,216.251.75.223,hosting,US 
216.251.75.224,216.251.75.239,hosting,MX 
216.251.75.240,216.251.75.255,hosting,US 
216.251.76.0,216.251.76.63,hosting,MX 
216.251.76.64,216.251.76.191,hosting,US 
216.251.76.192,216.251.76.254,hosting,MX 
