216.114.0.0,216.114.31.255,isp,US,AS5773 
216.114.135.144,216.114.135.159,isp,US,AS5738 
216.114.135.160,216.114.135.167,business,US,AS5738 
216.114.135.168,216.114.135.191,isp,US,AS5738 
216.114.135.192,216.114.135.239,business,US,AS5738 
216.114.135.240,216.114.137.255,isp,US,AS5738 
216.114.138.0,216.114.138.255,business,US,AS5738 
216.114.139.0,216.114.144.167,isp,US,AS5738 
216.114.144.168,216.114.144.175,education,US,AS5738 
216.114.144.176,216.114.144.231,isp,US,AS5738 
216.114.144.232,216.114.144.255,business,US,AS5738 
216.114.145.0,216.114.145.7,isp,US,AS5738 
216.114.145.8,216.114.145.31,business,US,AS5738 
216.114.145.32,216.114.145.55,isp,US,AS5738 
216.114.145.56,216.114.145.63,business,US,AS5738 
216.114.145.64,216.114.145.95,isp,US,AS5738 
216.114.145.96,216.114.145.151,business,US,AS5738 
216.114.145.152,216.114.145.159,isp,US,AS5738 
216.114.145.160,216.114.145.167,business,US,AS5738 
216.114.145.168,216.114.145.175,isp,US,AS5738 
216.114.145.176,216.114.145.199,business,US,AS5738 
216.114.145.200,216.114.145.223,isp,US,AS5738 
216.114.145.224,216.114.145.239,business,US,AS5738 
216.114.145.240,216.114.145.255,isp,US,AS5738 
216.114.146.0,216.114.146.255,isp,US,AS13536 
216.114.147.0,216.114.147.143,isp,US,AS5738 
216.114.147.144,216.114.147.159,business,US,AS5738 
216.114.147.160,216.114.147.175,isp,US,AS5738 
216.114.147.176,216.114.147.183,business,US,AS5738 
216.114.147.184,216.114.147.215,isp,US,AS5738 
216.114.147.216,216.114.147.223,business,US,AS5738 
216.114.147.224,216.114.147.239,isp,US,AS5738 
216.114.147.240,216.114.147.247,business,US,AS5738 
216.114.147.248,216.114.148.255,isp,US,AS5738 
216.114.149.0,216.114.149.255,isp,US,AS54989 
216.114.150.0,216.114.150.63,isp,US,AS5738 
216.114.150.64,216.114.150.79,business,US,AS5738 
216.114.150.80,216.114.150.87,isp,US,AS5738 
216.114.150.88,216.114.150.95,business,US,AS5738 
216.114.150.96,216.114.150.127,isp,US,AS5738 
216.114.150.128,216.114.150.199,business,US,AS5738 
216.114.150.200,216.114.150.231,isp,US,AS5738 
216.114.150.232,216.114.152.167,business,US,AS5738 
216.114.152.168,216.114.152.223,isp,US,AS5738 
216.114.152.224,216.114.152.231,business,US,AS5738 
216.114.152.232,216.114.153.63,isp,US,AS5738 
216.114.153.64,216.114.153.79,business,US,AS5738 
216.114.153.80,216.114.153.95,isp,US,AS5738 
216.114.153.96,216.114.153.127,business,US,AS5738 
216.114.153.128,216.114.153.135,isp,US,AS5738 
216.114.153.136,216.114.153.143,business,US,AS5738 
216.114.153.144,216.114.153.151,isp,US,AS5738 
216.114.153.152,216.114.153.159,business,US,AS5738 
216.114.153.160,216.114.153.183,isp,US,AS5738 
216.114.153.184,216.114.153.191,business,US,AS5738 
216.114.153.192,216.114.153.199,isp,US,AS5738 
216.114.153.200,216.114.153.215,business,US,AS5738 
216.114.153.216,216.114.153.223,isp,US,AS5738 
216.114.153.224,216.114.153.239,business,US,AS5738 
216.114.153.240,216.114.154.63,isp,US,AS5738 
216.114.154.64,216.114.154.71,business,US,AS5738 
216.114.154.72,216.114.154.111,isp,US,AS5738 
216.114.154.112,216.114.154.127,education,US,AS5738 
216.114.154.128,216.114.154.191,isp,US,AS5738 
216.114.154.192,216.114.154.199,business,US,AS5738 
216.114.154.200,216.114.154.207,isp,US,AS5738 
216.114.154.208,216.114.154.215,business,US,AS5738 
216.114.154.216,216.114.154.247,isp,US,AS5738 
216.114.154.248,216.114.154.255,business,US,AS5738 
216.114.155.0,216.114.155.127,isp,US,AS5738 
216.114.155.128,216.114.155.143,business,US,AS5738 
216.114.155.144,216.114.155.199,isp,US,AS5738 
216.114.155.200,216.114.155.207,business,US,AS5738 
216.114.155.208,216.114.155.223,isp,US,AS5738 
216.114.155.224,216.114.155.231,business,US,AS5738 
216.114.155.232,216.114.155.239,isp,US,AS5738 
216.114.155.240,216.114.155.247,business,US,AS5738 
216.114.155.248,216.114.162.39,isp,US,AS5738 
216.114.162.40,216.114.162.47,business,US,AS5738 
216.114.162.48,216.114.162.79,isp,US,AS5738 
216.114.162.80,216.114.162.95,business,US,AS5738 
216.114.162.96,216.114.163.167,isp,US,AS5738 
216.114.163.168,216.114.163.175,business,US,AS5738 
216.114.163.176,216.114.173.255,isp,US,AS5738 
216.114.174.0,216.114.174.127,business,US,AS5738 
216.114.174.128,216.114.174.143,isp,US,AS5738 
216.114.174.144,216.114.174.151,business,US,AS5738 
216.114.174.152,216.114.174.183,isp,US,AS5738 
216.114.174.184,216.114.174.191,business,US,AS5738 
216.114.174.192,216.114.174.207,isp,US,AS5738 
216.114.174.208,216.114.174.215,business,US,AS5738 
216.114.174.216,216.114.175.71,isp,US,AS5738 
216.114.175.72,216.114.175.79,business,US,AS5738 
216.114.175.80,216.114.175.103,isp,US,AS5738 
216.114.175.104,216.114.175.119,business,US,AS5738 
216.114.175.120,216.114.177.255,isp,US,AS5738 
216.114.178.0,216.114.179.255,isp,US,AS54989 
216.114.180.0,216.114.180.255,isp,US,AS5738 
216.114.181.0,216.114.181.7,business,US,AS5738 
216.114.181.8,216.114.181.23,isp,US,AS5738 
216.114.181.24,216.114.181.31,business,US,AS5738 
216.114.181.32,216.114.181.63,isp,US,AS5738 
216.114.181.64,216.114.181.71,business,US,AS5738 
216.114.181.72,216.114.181.87,isp,US,AS5738 
216.114.181.88,216.114.181.103,business,US,AS5738 
216.114.181.104,216.114.182.63,isp,US,AS5738 
216.114.182.64,216.114.182.127,business,US,AS5738 
216.114.182.128,216.114.182.143,isp,US,AS5738 
216.114.182.144,216.114.182.151,business,US,AS5738 
216.114.182.152,216.114.182.167,isp,US,AS5738 
216.114.182.168,216.114.182.175,business,US,AS5738 
216.114.182.176,216.114.182.183,isp,US,AS5738 
216.114.182.184,216.114.182.191,education,US,AS5738 
216.114.182.192,216.114.182.215,isp,US,AS5738 
216.114.182.216,216.114.182.223,business,US,AS5738 
216.114.182.224,216.114.182.255,isp,US,AS5738 
216.114.183.0,216.114.183.7,business,US,AS5738 
216.114.183.8,216.114.183.15,isp,US,AS5738 
216.114.183.16,216.114.183.31,business,US,AS5738 
216.114.183.32,216.114.183.55,isp,US,AS5738 
216.114.183.56,216.114.183.79,business,US,AS5738 
216.114.183.80,216.114.183.151,isp,US,AS5738 
216.114.183.152,216.114.183.167,business,US,AS5738 
216.114.183.168,216.114.183.175,isp,US,AS5738 
216.114.183.176,216.114.183.183,business,US,AS5738 
216.114.183.184,216.114.183.199,isp,US,AS5738 
216.114.183.200,216.114.183.207,business,US,AS5738 
216.114.183.208,216.114.183.255,isp,US,AS5738 
216.114.184.0,216.114.185.255,business,US,AS13536 
216.114.186.0,216.114.189.255,isp,US,AS5738 
216.114.190.0,216.114.190.127,business,US,AS5738 
216.114.190.128,216.114.190.207,isp,US,AS5738 
216.114.190.208,216.114.190.239,business,US,AS5738 
216.114.190.240,216.114.190.255,education,US,AS5738 
216.114.191.0,216.114.191.255,isp,US,AS5738 
216.114.192.0,216.114.193.255,business,US,AS12042 
216.114.194.0,216.114.194.47,isp,US,AS12042 
216.114.194.48,216.114.194.55,business,US,AS12042 
216.114.194.56,216.114.194.63,isp,US,AS12042 
216.114.194.64,216.114.194.95,business,US,AS12042 
216.114.194.96,216.114.194.119,isp,US,AS12042 
216.114.194.120,216.114.194.127,business,US,AS12042 
216.114.194.128,216.114.195.63,isp,US,AS12042 
216.114.195.64,216.114.195.95,business,US,AS12042 
216.114.195.96,216.114.195.135,isp,US,AS12042 
216.114.195.136,216.114.195.151,business,US,AS12042 
216.114.195.152,216.114.195.191,isp,US,AS12042 
216.114.195.192,216.114.195.207,business,US,AS12042 
216.114.195.208,216.114.196.47,isp,US,AS12042 
216.114.196.48,216.114.196.55,business,US,AS12042 
216.114.196.56,216.114.196.87,isp,US,AS12042 
216.114.196.88,216.114.196.95,business,US,AS12042 
216.114.196.96,216.114.196.223,isp,US,AS12042 
216.114.196.224,216.114.196.247,business,US,AS12042 
216.114.196.248,216.114.196.255,isp,US,AS12042 
216.114.197.0,216.114.197.47,business,US,AS12042 
216.114.197.48,216.114.197.175,isp,US,AS12042 
216.114.197.176,216.114.197.183,business,US,AS12042 
216.114.197.184,216.114.198.23,isp,US,AS12042 
216.114.198.24,216.114.198.47,business,US,AS12042 
216.114.198.48,216.114.198.55,isp,US,AS12042 
216.114.198.56,216.114.198.63,business,US,AS12042 
216.114.198.64,216.114.198.71,isp,US,AS12042 
216.114.198.72,216.114.198.79,business,US,AS12042 
216.114.198.80,216.114.198.119,isp,US,AS12042 
216.114.198.120,216.114.198.191,business,US,AS12042 
216.114.198.192,216.114.199.15,isp,US,AS12042 
216.114.199.16,216.114.199.23,business,US,AS12042 
216.114.199.24,216.114.199.39,isp,US,AS12042 
216.114.199.40,216.114.199.87,business,US,AS12042 
216.114.199.88,216.114.199.119,isp,US,AS12042 
216.114.199.120,216.114.199.127,business,US,AS12042 
216.114.199.128,216.114.199.135,isp,US,AS12042 
216.114.199.136,216.114.199.143,business,US,AS12042 
216.114.199.144,216.114.199.151,isp,US,AS12042 
216.114.199.152,216.114.199.159,business,US,AS12042 
216.114.199.160,216.114.199.167,isp,US,AS12042 
216.114.199.168,216.114.199.175,business,US,AS12042 
216.114.199.176,216.114.199.191,isp,US,AS12042 
216.114.199.192,216.114.199.223,business,US,AS12042 
216.114.199.224,216.114.200.63,isp,US,AS12042 
216.114.200.64,216.114.200.111,business,US,AS12042 
216.114.200.112,216.114.200.127,isp,US,AS12042 
216.114.200.128,216.114.200.135,business,US,AS12042 
216.114.200.136,216.114.200.143,isp,US,AS12042 
216.114.200.144,216.114.200.159,education,US,AS12042 
216.114.200.160,216.114.200.175,isp,US,AS12042 
216.114.200.176,216.114.200.191,business,US,AS12042 
216.114.200.192,216.114.200.207,isp,US,AS12042 
216.114.200.208,216.114.200.215,business,US,AS12042 
216.114.200.216,216.114.200.223,isp,US,AS12042 
216.114.200.224,216.114.201.63,business,US,AS12042 
216.114.201.64,216.114.201.71,isp,US,AS12042 
216.114.201.72,216.114.201.79,business,US,AS12042 
216.114.201.80,216.114.201.87,isp,US,AS12042 
216.114.201.88,216.114.201.103,business,US,AS12042 
216.114.201.104,216.114.201.159,isp,US,AS12042 
216.114.201.160,216.114.201.167,business,US,AS12042 
216.114.201.168,216.114.201.183,isp,US,AS12042 
216.114.201.184,216.114.201.191,business,US,AS12042 
216.114.201.192,216.114.201.199,isp,US,AS12042 
216.114.201.200,216.114.201.215,business,US,AS12042 
216.114.201.216,216.114.201.239,isp,US,AS12042 
216.114.201.240,216.114.201.247,business,US,AS12042 
216.114.201.248,216.114.204.255,isp,US,AS12042 
216.114.205.0,216.114.205.255,business,US,AS12042 
216.114.206.0,216.114.206.47,isp,US,AS12042 
216.114.206.48,216.114.206.79,business,US,AS12042 
216.114.206.80,216.114.206.87,isp,US,AS12042 
216.114.206.88,216.114.206.95,business,US,AS12042 
216.114.206.96,216.114.206.111,isp,US,AS12042 
216.114.206.112,216.114.206.127,business,US,AS12042 
216.114.206.128,216.114.206.151,isp,US,AS12042 
216.114.206.152,216.114.206.167,business,US,AS12042 
216.114.206.168,216.114.206.175,isp,US,AS12042 
216.114.206.176,216.114.206.183,business,US,AS12042 
216.114.206.184,216.114.206.239,isp,US,AS12042 
216.114.206.240,216.114.207.15,business,US,AS12042 
216.114.207.16,216.114.207.31,isp,US,AS12042 
216.114.207.32,216.114.207.39,business,US,AS12042 
216.114.207.40,216.114.207.55,isp,US,AS12042 
216.114.207.56,216.114.207.63,business,US,AS12042 
216.114.207.64,216.114.207.71,isp,US,AS12042 
216.114.207.72,216.114.207.79,business,US,AS12042 
216.114.207.80,216.114.207.87,isp,US,AS12042 
216.114.207.88,216.114.207.111,business,US,AS12042 
216.114.207.112,216.114.207.119,isp,US,AS12042 
216.114.207.120,216.114.207.127,business,US,AS12042 
216.114.207.128,216.114.207.151,isp,US,AS12042 
216.114.207.152,216.114.207.159,business,US,AS12042 
216.114.207.160,216.114.207.183,isp,US,AS12042 
216.114.207.184,216.114.207.191,business,US,AS12042 
216.114.207.192,216.114.208.31,isp,US,AS12042 
216.114.208.32,216.114.208.63,business,US,AS12042 
216.114.208.64,216.114.208.79,isp,US,AS12042 
216.114.208.80,216.114.208.87,business,US,AS12042 
216.114.208.88,216.114.208.183,isp,US,AS12042 
216.114.208.184,216.114.208.191,business,US,AS12042 
216.114.208.192,216.114.208.231,isp,US,AS12042 
216.114.208.232,216.114.208.239,business,US,AS12042 
216.114.208.240,216.114.210.15,isp,US,AS12042 
216.114.210.16,216.114.210.31,business,US,AS12042 
216.114.210.32,216.114.210.143,isp,US,AS12042 
216.114.210.144,216.114.210.151,business,US,AS12042 
216.114.210.152,216.114.210.191,isp,US,AS12042 
216.114.210.192,216.114.210.207,business,US,AS12042 
216.114.210.208,216.114.210.231,isp,US,AS12042 
216.114.210.232,216.114.210.239,business,US,AS12042 
216.114.210.240,216.114.210.255,isp,US,AS12042 
216.114.211.0,216.114.211.255,business,US,AS40238 
216.114.212.0,216.114.213.63,isp,US,AS12042 
216.114.213.64,216.114.213.135,business,US,AS12042 
216.114.213.136,216.114.213.159,isp,US,AS12042 
216.114.213.160,216.114.213.175,business,US,AS12042 
216.114.213.176,216.114.213.223,isp,US,AS12042 
216.114.213.224,216.114.213.239,business,US,AS12042 
216.114.213.240,216.114.213.255,isp,US,AS12042 
216.114.214.0,216.114.215.255,business,US,AS12042 
216.114.216.0,216.114.216.71,isp,US,AS12042 
216.114.216.72,216.114.216.79,business,US,AS12042 
216.114.216.80,216.114.216.87,isp,US,AS12042 
216.114.216.88,216.114.216.103,business,US,AS12042 
216.114.216.104,216.114.216.143,isp,US,AS12042 
216.114.216.144,216.114.216.151,business,US,AS12042 
216.114.216.152,216.114.216.175,isp,US,AS12042 
216.114.216.176,216.114.216.183,business,US,AS12042 
216.114.216.184,216.114.216.191,isp,US,AS12042 
216.114.216.192,216.114.216.231,business,US,AS12042 
216.114.216.232,216.114.216.247,isp,US,AS12042 
216.114.216.248,216.114.217.47,business,US,AS12042 
216.114.217.48,216.114.217.127,isp,US,AS12042 
216.114.217.128,216.114.217.159,business,US,AS12042 
216.114.217.160,216.114.217.183,isp,US,AS12042 
216.114.217.184,216.114.217.191,business,US,AS12042 
216.114.217.192,216.114.217.215,isp,US,AS12042 
216.114.217.216,216.114.217.231,business,US,AS12042 
216.114.217.232,216.114.217.247,isp,US,AS12042 
216.114.217.248,216.114.217.255,business,US,AS12042 
216.114.218.0,216.114.218.255,isp,US,AS12042 
216.114.219.0,216.114.219.127,business,US,AS12042 
216.114.219.128,216.114.219.135,isp,US,AS12042 
216.114.219.136,216.114.219.151,business,US,AS12042 
216.114.219.152,216.114.219.175,isp,US,AS12042 
216.114.219.176,216.114.219.183,business,US,AS12042 
216.114.219.184,216.114.219.191,isp,US,AS12042 
216.114.219.192,216.114.231.255,business,US,AS12042 
216.114.232.0,216.114.239.255,isp,US,AS12042 
216.114.240.0,216.114.251.255,business,US,AS12042 
216.114.252.0,216.114.252.215,isp,US,AS12042 
216.114.252.216,216.114.252.223,business,US,AS12042 
216.114.252.224,216.114.253.127,isp,US,AS12042 
216.114.253.128,216.114.253.255,business,US,AS12042 
216.114.254.0,216.114.254.55,isp,US,AS12042 
216.114.254.56,216.114.254.63,business,US,AS12042 
216.114.254.64,216.114.254.95,isp,US,AS12042 
216.114.254.96,216.114.254.103,business,US,AS12042 
216.114.254.104,216.114.254.151,isp,US,AS12042 
216.114.254.152,216.114.254.159,business,US,AS12042 
216.114.254.160,216.114.254.175,isp,US,AS12042 
216.114.254.176,216.114.254.183,business,US,AS12042 
216.114.254.184,216.114.255.103,isp,US,AS12042 
216.114.255.104,216.114.255.111,business,US,AS12042 
216.114.255.112,216.114.255.143,isp,US,AS12042 
216.114.255.144,216.114.255.159,business,US,AS12042 
216.114.255.160,216.114.255.191,isp,US,AS12042 
216.114.255.192,216.114.255.207,business,US,AS12042 
216.114.255.208,216.114.255.223,isp,US,AS12042 
216.114.255.224,216.114.255.255,business,US,AS12042 
