216.134.0.0,216.134.159.255,education,US,AS2386 
216.134.160.0,216.134.175.255,isp,US,AS18516 
216.134.176.0,216.134.191.255,business,US,AS54323 
216.134.192.0,216.134.192.15,hosting,US,AS13649 
216.134.192.16,216.134.192.111,business,US,AS13649 
216.134.192.112,216.134.192.127,hosting,US,AS13649 
216.134.192.128,216.134.192.191,business,US,AS13649 
216.134.192.192,216.134.192.207,hosting,US,AS13649 
216.134.192.208,216.134.192.255,business,US,AS13649 
216.134.193.0,216.134.193.31,hosting,US,AS13649 
216.134.193.32,216.134.194.31,business,US,AS13649 
216.134.194.32,216.134.194.79,hosting,US,AS13649 
216.134.194.80,216.134.194.95,business,US,AS13649 
216.134.194.96,216.134.194.111,hosting,US,AS13649 
216.134.194.112,216.134.194.159,business,US,AS13649 
216.134.194.160,216.134.194.191,hosting,US,AS13649 
216.134.194.192,216.134.195.31,business,US,AS13649 
216.134.195.32,216.134.195.47,hosting,US,AS13649 
216.134.195.48,216.134.195.255,business,US,AS13649 
216.134.196.0,216.134.196.255,hosting,US,AS13649 
216.134.197.0,216.134.197.63,business,US,AS13649 
216.134.197.64,216.134.197.79,education,US,AS13649 
216.134.197.80,216.134.197.127,hosting,US,AS13649 
216.134.197.128,216.134.197.191,business,US,AS13649 
216.134.197.192,216.134.197.223,hosting,US,AS13649 
216.134.197.224,216.134.197.255,business,US,AS13649 
216.134.198.0,216.134.199.255,isp,US,AS13649 
216.134.200.0,216.134.200.63,business,US,AS13649 
216.134.200.64,216.134.200.79,education,US,AS13649 
216.134.200.80,216.134.200.95,hosting,US,AS13649 
216.134.200.96,216.134.200.159,business,US,AS13649 
216.134.200.160,216.134.200.191,hosting,US,AS13649 
216.134.200.192,216.134.201.63,business,US,AS13649 
216.134.201.64,216.134.201.95,hosting,US,AS13649 
216.134.201.96,216.134.202.111,business,US,AS13649 
216.134.202.112,216.134.202.127,hosting,US,AS13649 
216.134.202.128,216.134.202.175,business,US,AS13649 
216.134.202.176,216.134.202.191,education,US,AS13649 
216.134.202.192,216.134.202.231,business,US,AS13649 
216.134.202.232,216.134.202.239,hosting,US,AS13649 
216.134.202.240,216.134.202.247,business,US,AS13649 
216.134.202.248,216.134.202.255,hosting,US,AS13649 
216.134.203.0,216.134.203.255,business,US,AS13649 
216.134.204.0,216.134.204.255,hosting,US,AS13649 
216.134.205.0,216.134.205.247,business,US,AS13649 
216.134.205.248,216.134.205.255,hosting,US,AS13649 
216.134.206.0,216.134.207.191,business,US,AS13649 
216.134.207.192,216.134.207.207,hosting,US,AS13649 
216.134.207.208,216.134.208.95,business,US,AS13649 
216.134.208.96,216.134.208.127,hosting,US,AS13649 
216.134.208.128,216.134.208.159,business,US,AS13649 
216.134.208.160,216.134.208.191,hosting,US,AS13649 
216.134.208.192,216.134.209.255,business,US,AS13649 
216.134.210.0,216.134.210.47,hosting,US,AS13649 
216.134.210.48,216.134.210.63,business,US,AS13649 
216.134.210.64,216.134.210.95,hosting,US,AS13649 
216.134.210.96,216.134.210.103,business,US,AS13649 
216.134.210.104,216.134.210.111,hosting,US,AS13649 
216.134.210.112,216.134.210.143,business,US,AS13649 
216.134.210.144,216.134.210.175,hosting,US,AS13649 
216.134.210.176,216.134.210.207,business,US,AS13649 
216.134.210.208,216.134.210.247,hosting,US,AS13649 
216.134.210.248,216.134.211.223,business,US,AS13649 
216.134.211.224,216.134.211.231,hosting,US,AS13649 
216.134.211.232,216.134.211.247,business,US,AS13649 
216.134.211.248,216.134.212.15,hosting,US,AS13649 
216.134.212.16,216.134.212.31,business,US,AS13649 
216.134.212.32,216.134.212.159,hosting,US,AS13649 
216.134.212.160,216.134.212.175,business,US,AS13649 
216.134.212.176,216.134.213.31,hosting,US,AS13649 
216.134.213.32,216.134.213.47,business,US,AS13649 
216.134.213.48,216.134.213.63,hosting,US,AS13649 
216.134.213.64,216.134.214.15,business,US,AS13649 
216.134.214.16,216.134.214.23,hosting,US,AS13649 
216.134.214.24,216.134.214.63,business,US,AS13649 
216.134.214.64,216.134.214.95,hosting,US,AS13649 
216.134.214.96,216.134.216.255,business,US,AS13649 
216.134.217.0,216.134.217.255,hosting,US,AS13649 
216.134.218.0,216.134.222.191,business,US,AS13649 
216.134.222.192,216.134.222.207,hosting,US,AS13649 
216.134.222.208,216.134.222.239,business,US,AS13649 
216.134.222.240,216.134.222.255,hosting,US,AS13649 
216.134.223.0,216.134.223.191,business,US,AS13649 
216.134.223.192,216.134.223.207,hosting,US,AS13649 
216.134.223.208,216.134.223.223,business,US,AS13649 
216.134.223.224,216.134.223.239,hosting,US,AS13649 
216.134.223.240,216.134.223.255,business,US,AS13649 
216.134.224.0,216.134.255.255,isp,US,AS18943 
