197.156.0.0,197.156.63.255,business,ZA,AS37525 
197.156.64.0,197.156.64.255,isp,ET,AS24757 
197.156.65.0,197.156.65.255,business,ET,AS24757 
197.156.66.0,197.156.68.183,isp,ET,AS24757 
197.156.68.184,197.156.68.187,business,ET,AS24757 
197.156.68.188,197.156.68.207,isp,ET,AS24757 
197.156.68.208,197.156.68.215,business,ET,AS24757 
197.156.68.216,197.156.69.151,isp,ET,AS24757 
197.156.69.152,197.156.69.159,business,ET,AS24757 
197.156.69.160,197.156.69.167,isp,ET,AS24757 
197.156.69.168,197.156.69.175,business,ET,AS24757 
197.156.69.176,197.156.70.119,isp,ET,AS24757 
197.156.70.120,197.156.70.123,business,ET,AS24757 
197.156.70.124,197.156.71.63,isp,ET,AS24757 
197.156.71.64,197.156.71.67,business,ET,AS24757 
197.156.71.68,197.156.71.71,isp,ET,AS24757 
197.156.71.72,197.156.71.79,business,ET,AS24757 
197.156.71.80,197.156.72.79,isp,ET,AS24757 
197.156.72.80,197.156.72.87,business,ET,AS24757 
197.156.72.88,197.156.72.163,isp,ET,AS24757 
197.156.72.164,197.156.72.167,education,ET,AS24757 
197.156.72.168,197.156.73.119,isp,ET,AS24757 
197.156.73.120,197.156.73.127,business,ET,AS24757 
197.156.73.128,197.156.73.135,isp,ET,AS24757 
197.156.73.136,197.156.73.139,business,ET,AS24757 
197.156.73.140,197.156.73.151,isp,ET,AS24757 
197.156.73.152,197.156.73.155,business,ET,AS24757 
197.156.73.156,197.156.75.135,isp,ET,AS24757 
197.156.75.136,197.156.75.143,business,ET,AS24757 
197.156.75.144,197.156.75.155,isp,ET,AS24757 
197.156.75.156,197.156.75.159,business,ET,AS24757 
197.156.75.160,197.156.75.179,isp,ET,AS24757 
197.156.75.180,197.156.75.183,business,ET,AS24757 
197.156.75.184,197.156.75.223,isp,ET,AS24757 
197.156.75.224,197.156.75.227,education,ET,AS24757 
197.156.75.228,197.156.78.67,isp,ET,AS24757 
197.156.78.68,197.156.78.79,business,ET,AS24757 
197.156.78.80,197.156.78.91,isp,ET,AS24757 
197.156.78.92,197.156.78.99,business,ET,AS24757 
197.156.78.100,197.156.78.103,isp,ET,AS24757 
197.156.78.104,197.156.78.119,business,ET,AS24757 
197.156.78.120,197.156.79.159,isp,ET,AS24757 
197.156.79.160,197.156.79.163,education,ET,AS24757 
197.156.79.164,197.156.88.11,isp,ET,AS24757 
197.156.88.12,197.156.88.15,business,ET,AS24757 
197.156.88.16,197.156.88.31,isp,ET,AS24757 
197.156.88.32,197.156.88.35,business,ET,AS24757 
197.156.88.36,197.156.88.59,isp,ET,AS24757 
197.156.88.60,197.156.88.63,business,ET,AS24757 
197.156.88.64,197.156.88.99,isp,ET,AS24757 
197.156.88.100,197.156.88.103,business,ET,AS24757 
197.156.88.104,197.156.88.143,isp,ET,AS24757 
197.156.88.144,197.156.88.151,business,ET,AS24757 
197.156.88.152,197.156.88.155,isp,ET,AS24757 
197.156.88.156,197.156.88.159,business,ET,AS24757 
197.156.88.160,197.156.89.175,isp,ET,AS24757 
197.156.89.176,197.156.89.183,business,ET,AS24757 
197.156.89.184,197.156.89.255,isp,ET,AS24757 
197.156.90.0,197.156.90.7,business,ET,AS24757 
197.156.90.8,197.156.90.11,isp,ET,AS24757 
197.156.90.12,197.156.90.15,business,ET,AS24757 
197.156.90.16,197.156.90.71,isp,ET,AS24757 
197.156.90.72,197.156.90.75,business,ET,AS24757 
197.156.90.76,197.156.90.95,isp,ET,AS24757 
197.156.90.96,197.156.90.99,business,ET,AS24757 
197.156.90.100,197.156.90.103,isp,ET,AS24757 
197.156.90.104,197.156.90.111,business,ET,AS24757 
197.156.90.112,197.156.90.135,isp,ET,AS24757 
197.156.90.136,197.156.90.163,business,ET,AS24757 
197.156.90.164,197.156.90.171,isp,ET,AS24757 
197.156.90.172,197.156.90.175,business,ET,AS24757 
197.156.90.176,197.156.90.235,isp,ET,AS24757 
197.156.90.236,197.156.90.247,business,ET,AS24757 
197.156.90.248,197.156.92.3,isp,ET,AS24757 
197.156.92.4,197.156.92.7,business,ET,AS24757 
197.156.92.8,197.156.92.11,isp,ET,AS24757 
197.156.92.12,197.156.92.23,business,ET,AS24757 
197.156.92.24,197.156.92.27,isp,ET,AS24757 
197.156.92.28,197.156.92.31,business,ET,AS24757 
197.156.92.32,197.156.92.35,isp,ET,AS24757 
197.156.92.36,197.156.92.39,business,ET,AS24757 
197.156.92.40,197.156.92.55,isp,ET,AS24757 
197.156.92.56,197.156.92.59,business,ET,AS24757 
197.156.92.60,197.156.92.71,isp,ET,AS24757 
197.156.92.72,197.156.92.75,business,ET,AS24757 
197.156.92.76,197.156.98.175,isp,ET,AS24757 
