197.242.0.0,197.242.31.255,isp,GA 
197.242.32.0,197.242.32.7,business,ZA 
197.242.32.8,197.242.39.255,isp,ZA 
197.242.40.0,197.242.40.255,isp,KE 
197.242.41.0,197.242.44.255,isp,ZA 
197.242.45.0,197.242.45.255,isp,TZ 
197.242.46.0,197.242.55.255,isp,ZA 
197.242.56.0,197.242.56.7,business,KE 
197.242.56.8,197.242.63.255,isp,ZA 
197.242.64.0,197.242.72.255,hosting,ZA 
197.242.73.0,197.242.73.255,business,ZA 
197.242.74.0,197.242.81.255,hosting,ZA 
197.242.82.0,197.242.88.255,business,ZA 
197.242.89.0,197.242.90.255,hosting,ZA 
197.242.91.0,197.242.95.255,business,ZA 
197.242.96.0,197.242.127.255,isp,NG 
197.242.128.0,197.242.143.255,isp,GM 
197.242.144.0,197.242.159.255,hosting,ZA 
197.242.160.0,197.242.175.255,isp,MZ 
197.242.176.0,197.242.183.255,isp,CF 
197.242.184.0,197.242.185.127,isp,MU 
197.242.185.128,197.242.185.191,business,MU 
197.242.185.192,197.242.191.255,isp,MU 
197.242.192.0,197.242.199.255,isp,TZ 
197.242.200.0,197.242.200.15,isp,ZA 
197.242.200.16,197.242.200.23,business,ZA 
197.242.200.24,197.242.200.55,isp,ZA 
197.242.200.56,197.242.200.63,business,ZA 
197.242.200.64,197.242.200.95,isp,ZA 
197.242.200.96,197.242.200.103,business,ZA 
197.242.200.104,197.242.200.159,isp,ZA 
197.242.200.160,197.242.200.175,business,ZA 
197.242.200.176,197.242.200.199,isp,ZA 
197.242.200.200,197.242.200.207,business,ZA 
197.242.200.208,197.242.200.223,isp,ZA 
197.242.200.224,197.242.200.231,business,ZA 
197.242.200.232,197.242.202.135,isp,ZA 
197.242.202.136,197.242.202.139,business,ZA 
197.242.202.140,197.242.202.175,isp,ZA 
197.242.202.176,197.242.202.183,business,ZA 
197.242.202.184,197.242.207.255,isp,ZA 
197.242.208.0,197.242.239.255,isp,CI 
197.242.240.0,197.242.240.31,isp,NG 
197.242.240.32,197.242.240.47,business,NG 
197.242.240.48,197.242.240.111,isp,NG 
197.242.240.112,197.242.240.119,business,NG 
197.242.240.120,197.242.240.191,isp,NG 
197.242.240.192,197.242.240.195,business,NG 
197.242.240.196,197.242.248.119,isp,NG 
197.242.248.120,197.242.248.135,business,NG 
197.242.248.136,197.242.248.171,isp,NG 
197.242.248.172,197.242.248.175,business,NG 
197.242.248.176,197.242.249.23,isp,NG 
197.242.249.24,197.242.249.31,business,NG 
197.242.249.32,197.242.250.39,isp,NG 
197.242.250.40,197.242.250.47,business,NG 
197.242.250.48,197.242.250.111,isp,NG 
197.242.250.112,197.242.250.115,business,NG 
197.242.250.116,197.242.250.255,isp,NG 
197.242.251.0,197.242.251.7,business,NG 
197.242.251.8,197.242.251.55,isp,NG 
197.242.251.56,197.242.251.63,business,NG 
197.242.251.64,197.242.252.155,isp,NG 
197.242.252.156,197.242.252.163,business,NG 
197.242.252.164,197.242.252.191,isp,NG 
197.242.252.192,197.242.252.255,business,NG 
197.242.253.0,197.242.253.191,isp,NG 
197.242.253.192,197.242.253.255,business,NG 
197.242.254.0,197.242.255.255,isp,NG 
