37.140.0.0,37.140.127.255,isp,RU 
37.140.128.0,37.140.128.5,business,RU 
37.140.128.6,37.140.129.255,hosting,RU 
37.140.130.0,37.140.130.7,business,RU 
37.140.130.8,37.140.136.255,hosting,RU 
37.140.137.0,37.140.137.63,business,RU 
37.140.137.64,37.140.137.95,hosting,RU 
37.140.137.96,37.140.137.111,business,RU 
37.140.137.112,37.140.137.159,hosting,RU 
37.140.137.160,37.140.137.223,business,RU 
37.140.137.224,37.140.137.255,hosting,RU 
37.140.138.0,37.140.138.3,business,RU 
37.140.138.4,37.140.138.5,hosting,RU 
37.140.138.6,37.140.138.17,business,RU 
37.140.138.18,37.140.138.19,hosting,RU 
37.140.138.20,37.140.138.31,business,RU 
37.140.138.32,37.140.138.33,hosting,RU 
37.140.138.34,37.140.138.37,business,RU 
37.140.138.38,37.140.141.63,hosting,RU 
37.140.141.64,37.140.141.95,business,RU 
37.140.141.96,37.140.143.255,hosting,RU 
37.140.144.0,37.140.144.11,business,RU 
37.140.144.12,37.140.144.13,hosting,RU 
37.140.144.14,37.140.144.33,business,RU 
37.140.144.34,37.140.144.35,hosting,RU 
37.140.144.36,37.140.144.39,business,RU 
37.140.144.40,37.140.144.41,hosting,RU 
37.140.144.42,37.140.144.45,business,RU 
37.140.144.46,37.140.144.47,hosting,RU 
37.140.144.48,37.140.144.51,business,RU 
37.140.144.52,37.140.144.53,hosting,RU 
37.140.144.54,37.140.144.63,business,RU 
37.140.144.64,37.140.145.255,hosting,RU 
37.140.146.0,37.140.146.39,business,RU 
37.140.146.40,37.140.146.47,hosting,RU 
37.140.146.48,37.140.146.49,business,RU 
37.140.146.50,37.140.146.255,hosting,RU 
37.140.147.0,37.140.147.35,business,RU 
37.140.147.36,37.140.147.37,hosting,RU 
37.140.147.38,37.140.147.41,business,RU 
37.140.147.42,37.140.147.43,hosting,RU 
37.140.147.44,37.140.147.63,business,RU 
37.140.147.64,37.140.147.71,hosting,RU 
37.140.147.72,37.140.147.79,business,RU 
37.140.147.80,37.140.147.87,hosting,RU 
37.140.147.88,37.140.147.91,business,RU 
37.140.147.92,37.140.147.93,hosting,RU 
37.140.147.94,37.140.147.97,business,RU 
37.140.147.98,37.140.147.99,hosting,RU 
37.140.147.100,37.140.147.103,business,RU 
37.140.147.104,37.140.147.255,hosting,RU 
37.140.148.0,37.140.148.191,business,RU 
37.140.148.192,37.140.148.255,hosting,RU 
37.140.149.0,37.140.150.63,business,RU 
37.140.150.64,37.140.150.95,hosting,RU 
37.140.150.96,37.140.151.127,business,RU 
37.140.151.128,37.140.152.31,hosting,RU 
37.140.152.32,37.140.152.95,business,RU 
37.140.152.96,37.140.152.127,hosting,RU 
37.140.152.128,37.140.152.255,business,GB 
37.140.153.0,37.140.153.127,business,BR 
37.140.153.128,37.140.153.255,business,DE 
37.140.154.0,37.140.154.127,business,ES 
37.140.154.128,37.140.154.255,business,IT 
37.140.155.0,37.140.155.127,business,MX 
37.140.155.128,37.140.155.255,business,FR 
37.140.156.0,37.140.156.127,business,ID 
37.140.156.128,37.140.156.255,business,GB 
37.140.157.0,37.140.157.127,business,BR 
37.140.157.128,37.140.157.255,business,DE 
37.140.158.0,37.140.158.255,business,RU 
37.140.159.0,37.140.159.127,business,MX 
37.140.159.128,37.140.159.255,business,FR 
37.140.160.0,37.140.160.7,hosting,RU 
37.140.160.8,37.140.160.15,business,RU 
37.140.160.16,37.140.160.17,hosting,RU 
37.140.160.18,37.140.160.21,business,RU 
37.140.160.22,37.140.160.23,hosting,RU 
37.140.160.24,37.140.160.31,business,RU 
37.140.160.32,37.140.160.47,hosting,RU 
37.140.160.48,37.140.160.51,business,RU 
37.140.160.52,37.140.160.53,hosting,RU 
37.140.160.54,37.140.160.95,business,RU 
37.140.160.96,37.140.160.111,hosting,RU 
37.140.160.112,37.140.160.127,business,RU 
37.140.160.128,37.140.160.143,hosting,RU 
37.140.160.144,37.140.160.153,business,RU 
37.140.160.154,37.140.160.155,hosting,RU 
37.140.160.156,37.140.160.159,business,RU 
37.140.160.160,37.140.160.255,hosting,RU 
37.140.161.0,37.140.161.63,business,RU 
37.140.161.64,37.140.161.255,hosting,RU 
37.140.162.0,37.140.162.11,business,RU 
37.140.162.12,37.140.162.13,hosting,RU 
37.140.162.14,37.140.162.33,business,RU 
37.140.162.34,37.140.162.35,hosting,RU 
37.140.162.36,37.140.162.39,business,RU 
37.140.162.40,37.140.162.41,hosting,RU 
37.140.162.42,37.140.162.45,business,RU 
37.140.162.46,37.140.162.255,hosting,RU 
37.140.163.0,37.140.163.15,business,RU 
37.140.163.16,37.140.163.31,hosting,RU 
37.140.163.32,37.140.163.37,business,RU 
37.140.163.38,37.140.163.39,hosting,RU 
37.140.163.40,37.140.163.41,business,RU 
37.140.163.42,37.140.163.255,hosting,RU 
37.140.164.0,37.140.165.191,business,RU 
37.140.165.192,37.140.165.199,hosting,RU 
37.140.165.200,37.140.165.207,business,RU 
37.140.165.208,37.140.165.215,hosting,RU 
37.140.165.216,37.140.165.223,business,RU 
37.140.165.224,37.140.165.255,hosting,RU 
37.140.166.0,37.140.166.239,business,RU 
37.140.166.240,37.140.166.255,hosting,RU 
37.140.167.0,37.140.167.255,business,RU 
37.140.168.0,37.140.173.255,hosting,RU 
37.140.174.0,37.140.174.1,business,RU 
37.140.174.2,37.140.174.5,hosting,RU 
37.140.174.6,37.140.174.21,business,RU 
37.140.174.22,37.140.174.29,hosting,RU 
37.140.174.30,37.140.174.37,business,RU 
37.140.174.38,37.140.174.255,hosting,RU 
37.140.175.0,37.140.175.31,business,RU 
37.140.175.32,37.140.175.39,hosting,RU 
37.140.175.40,37.140.175.47,business,RU 
37.140.175.48,37.140.179.255,hosting,RU 
37.140.180.0,37.140.180.191,business,RU 
37.140.180.192,37.140.180.199,hosting,RU 
37.140.180.200,37.140.180.201,business,RU 
37.140.180.202,37.140.180.207,hosting,RU 
37.140.180.208,37.140.181.31,business,RU 
37.140.181.32,37.140.181.47,hosting,RU 
37.140.181.48,37.140.181.63,business,RU 
37.140.181.64,37.140.181.127,hosting,RU 
37.140.181.128,37.140.184.255,business,RU 
37.140.185.0,37.140.188.255,hosting,RU 
37.140.189.0,37.140.189.159,business,RU 
37.140.189.160,37.140.189.167,hosting,RU 
