37.122.0.0,37.122.127.255,isp,RU,AS28812 
37.122.128.0,37.122.135.255,business,DE, 
37.122.136.0,37.122.143.255,isp,DE,AS15943 
37.122.144.0,37.122.147.255,business,SE,AS60662 
37.122.148.0,37.122.148.255,business,FR,AS215381 
37.122.149.0,37.122.149.255,business,US,AS215381 
37.122.150.0,37.122.150.255,business,IN, 
37.122.151.0,37.122.151.255,hosting,DE,AS215381 
37.122.152.0,37.122.152.255,isp,IL,AS215423 
37.122.153.0,37.122.154.255,isp,IL,AS47962 
37.122.155.0,37.122.155.255,hosting,IL,AS57862 
37.122.156.0,37.122.157.255,business,IL,AS47962 
37.122.158.0,37.122.159.255,isp,PS,AS51407 
37.122.160.0,37.122.191.255,isp,ME,AS8585 
37.122.192.0,37.122.192.31,isp,GB,AS206405 
37.122.192.32,37.122.192.39,hosting,GB,AS206405 
37.122.192.40,37.122.192.59,business,GB,AS206405 
37.122.192.60,37.122.192.127,hosting,GB,AS206405 
37.122.192.128,37.122.192.135,business,GB,AS206405 
37.122.192.136,37.122.192.191,hosting,GB,AS206405 
37.122.192.192,37.122.192.255,business,GB,AS206405 
37.122.193.0,37.122.199.255,hosting,GB,AS206405 
37.122.200.0,37.122.200.95,isp,FR,AS25540 
37.122.200.96,37.122.201.255,business,FR,AS25540 
37.122.202.0,37.122.203.63,isp,FR,AS25540 
37.122.203.64,37.122.203.127,business,FR,AS25540 
37.122.203.128,37.122.203.191,isp,FR,AS25540 
37.122.203.192,37.122.203.255,business,FR,AS25540 
37.122.204.0,37.122.204.63,isp,FR,AS25540 
37.122.204.64,37.122.204.127,business,FR,AS25540 
37.122.204.128,37.122.204.191,isp,FR,AS25540 
37.122.204.192,37.122.204.255,business,FR,AS25540 
37.122.205.0,37.122.205.63,isp,FR,AS25540 
37.122.205.64,37.122.205.127,business,FR,AS25540 
37.122.205.128,37.122.206.127,isp,FR,AS25540 
37.122.206.128,37.122.206.191,business,FR,AS25540 
37.122.206.192,37.122.207.255,isp,FR,AS25540 
37.122.208.0,37.122.215.255,hosting,GB,AS20738 
37.122.216.0,37.122.219.255,isp,ES,AS205262 
37.122.220.0,37.122.223.255,isp,AT,AS35579 
37.122.224.0,37.122.239.255,isp,TR, 
37.122.240.0,37.122.247.255,isp,DK,AS44869 
37.122.248.0,37.122.248.255,hosting,GB,AS51945 
37.122.249.0,37.122.249.255,business,GB,AS51945 
37.122.250.0,37.122.250.255,hosting,GB,AS51945 
37.122.251.0,37.122.252.63,business,GB,AS51945 
37.122.252.64,37.122.255.255,hosting,GB,AS51945 
