198.101.7.0,198.101.7.255,government,US 
198.101.8.0,198.101.8.0,hosting,US 
198.101.8.1,198.101.8.1,business,US 
198.101.8.2,198.101.8.105,hosting,US 
198.101.8.106,198.101.8.112,business,US 
198.101.8.113,198.101.8.127,hosting,US 
198.101.8.128,198.101.8.151,business,US 
198.101.8.152,198.101.8.175,hosting,US 
198.101.8.176,198.101.8.191,isp,US 
198.101.8.192,198.101.9.35,hosting,US 
198.101.9.36,198.101.9.46,business,US 
198.101.9.47,198.101.9.51,hosting,US 
198.101.9.52,198.101.9.62,business,US 
198.101.9.63,198.101.9.131,hosting,US 
198.101.9.132,198.101.9.164,business,US 
198.101.9.165,198.101.10.56,hosting,US 
198.101.10.57,198.101.10.67,business,US 
198.101.10.68,198.101.10.70,hosting,US 
198.101.10.71,198.101.10.94,business,US 
198.101.10.95,198.101.10.165,hosting,US 
198.101.10.166,198.101.10.167,business,US 
198.101.10.168,198.101.10.170,hosting,US 
198.101.10.171,198.101.10.176,business,US 
198.101.10.177,198.101.10.239,hosting,US 
198.101.10.240,198.101.10.250,business,US 
198.101.10.251,198.101.12.53,hosting,US 
198.101.12.54,198.101.12.58,business,US 
198.101.12.59,198.101.12.79,hosting,US 
198.101.12.80,198.101.12.80,business,IN 
198.101.12.81,198.101.14.207,hosting,US 
198.101.14.208,198.101.14.209,business,US 
198.101.14.210,198.101.14.212,hosting,US 
198.101.14.213,198.101.14.228,business,US 
198.101.14.229,198.101.15.255,hosting,US 
198.101.16.0,198.101.26.255,business,US 
198.101.27.0,198.101.27.255,hosting,CA 
198.101.28.0,198.101.31.255,business,DM 
198.101.32.0,198.101.47.255,education,US 
198.101.48.0,198.101.63.255,isp,US 
198.101.64.0,198.101.65.63,business,US 
198.101.65.64,198.101.65.95,hosting,US 
198.101.65.96,198.101.65.127,education,US 
198.101.65.128,198.101.66.11,hosting,US 
198.101.66.12,198.101.66.15,business,US 
198.101.66.16,198.101.66.55,hosting,US 
198.101.66.56,198.101.66.59,business,US 
198.101.66.60,198.101.66.67,hosting,US 
198.101.66.68,198.101.66.71,business,US 
198.101.66.72,198.101.66.83,hosting,US 
198.101.66.84,198.101.66.87,business,US 
198.101.66.88,198.101.66.123,hosting,US 
198.101.66.124,198.101.66.127,business,US 
198.101.66.128,198.101.66.215,hosting,US 
198.101.66.216,198.101.66.219,business,US 
198.101.66.220,198.101.66.235,hosting,US 
198.101.66.236,198.101.66.251,business,US 
198.101.66.252,198.101.66.255,hosting,US 
198.101.67.0,198.101.67.31,business,US 
198.101.67.32,198.101.68.15,hosting,US 
198.101.68.16,198.101.68.23,business,US 
198.101.68.24,198.101.68.79,hosting,US 
198.101.68.80,198.101.68.83,business,US 
198.101.68.84,198.101.68.95,hosting,US 
198.101.68.96,198.101.68.103,business,US 
