175.184.0.0,175.184.127.255,business,JP,AS2510 
175.184.128.0,175.184.191.255,isp,CN,AS4837 
175.184.192.0,175.184.199.255,business,AU,AS18000 
175.184.200.0,175.184.215.255,business,AU, 
175.184.216.0,175.184.223.255,business,AU,AS18000 
175.184.224.0,175.184.231.255,isp,ID,AS24521 
175.184.232.0,175.184.232.225,isp,ID,AS9341 
175.184.232.226,175.184.232.255,isp,ID,AS24521 
175.184.233.0,175.184.233.225,isp,ID,AS9341 
175.184.233.226,175.184.233.255,isp,ID,AS24521 
175.184.234.0,175.184.234.225,isp,ID,AS9341 
175.184.234.226,175.184.234.255,isp,ID,AS24521 
175.184.235.0,175.184.235.225,isp,ID,AS9341 
175.184.235.226,175.184.235.255,isp,ID,AS24521 
175.184.236.0,175.184.236.225,business,ID, 
175.184.236.226,175.184.236.255,isp,ID,AS24521 
175.184.237.0,175.184.237.225,business,ID, 
175.184.237.226,175.184.237.255,isp,ID,AS24521 
175.184.238.0,175.184.238.225,hosting,ID,AS134654 
175.184.238.226,175.184.238.255,isp,ID,AS24521 
175.184.239.0,175.184.239.225,hosting,ID,AS134654 
175.184.239.226,175.184.239.255,isp,ID,AS24521 
175.184.240.0,175.184.247.255,business,TW,AS131143 
175.184.248.0,175.184.248.127,business,ID,AS149946 
175.184.248.128,175.184.248.239,isp,ID,AS149946 
175.184.248.240,175.184.249.127,business,ID,AS149946 
175.184.249.128,175.184.249.255,isp,ID,AS149946 
175.184.250.0,175.184.251.255,business,ID,AS149946 
175.184.252.0,175.184.254.255,isp,IN,AS45117 
175.184.255.0,175.184.255.255,business,IN,AS45117 
