24.183.130.32,24.183.130.79,business,US,AS20115 
24.183.130.80,24.183.130.95,education,US,AS20115 
24.183.130.96,24.183.130.107,isp,US,AS20115 
24.183.130.108,24.183.130.191,business,US,AS20115 
24.183.130.192,24.183.130.235,isp,US,AS20115 
24.183.130.236,24.183.130.239,business,US,AS20115 
24.183.130.240,24.183.131.15,isp,US,AS20115 
24.183.131.16,24.183.131.63,business,US,AS20115 
24.183.131.64,24.183.131.79,isp,US,AS20115 
24.183.131.80,24.183.131.83,business,US,AS20115 
24.183.131.84,24.183.131.87,isp,US,AS20115 
24.183.131.88,24.183.131.95,business,US,AS20115 
24.183.131.96,24.183.131.111,isp,US,AS20115 
24.183.131.112,24.183.131.191,business,US,AS20115 
24.183.131.192,24.183.131.223,isp,US,AS20115 
24.183.131.224,24.183.131.255,business,US,AS20115 
24.183.132.0,24.183.255.255,isp,US,AS20115 
