5.132.0.0,5.132.127.255,isp,NL 
5.132.128.0,5.132.128.255,business,SI 
5.132.129.0,5.132.129.255,business,FR 
5.132.130.0,5.132.130.255,business,DE 
5.132.131.0,5.132.131.255,business,GB 
5.132.132.0,5.132.132.255,business,IE 
5.132.133.0,5.132.133.255,business,GB 
5.132.134.0,5.132.134.255,business,SK 
5.132.135.0,5.132.135.255,business,BG 
5.132.136.0,5.132.136.255,business,DE 
5.132.137.0,5.132.137.255,hosting,AT 
5.132.138.0,5.132.138.255,business,IT 
5.132.139.0,5.132.140.255,business,RU 
5.132.141.0,5.132.141.255,business,CH 
5.132.142.0,5.132.142.255,business,CZ 
5.132.143.0,5.132.143.255,business,IT 
5.132.144.0,5.132.144.255,business,AT 
5.132.145.0,5.132.145.255,business,ES 
5.132.146.0,5.132.146.255,business,PL 
5.132.147.0,5.132.147.255,business,PT 
5.132.148.0,5.132.148.255,business,UA 
5.132.149.0,5.132.149.255,business,LU 
5.132.150.0,5.132.150.255,business,HU 
5.132.151.0,5.132.152.255,business,TR 
5.132.153.0,5.132.153.255,business,RS 
5.132.154.0,5.132.154.255,business,AE 
5.132.155.0,5.132.155.255,business,DE 
5.132.156.0,5.132.156.255,business,CH 
5.132.157.0,5.132.157.255,hosting,AT 
5.132.158.0,5.132.158.255,hosting,DE 
5.132.159.0,5.132.162.255,hosting,AT 
5.132.163.0,5.132.163.15,business,AT 
5.132.163.16,5.132.191.255,hosting,AT 
5.132.192.0,5.132.255.255,isp,SA 
