5.198.0.0,5.198.127.255,isp,GB,AS12390 
5.198.128.0,5.198.131.255,hosting,CZ,AS61425 
5.198.132.0,5.198.135.255,isp,CZ, 
5.198.136.0,5.198.136.255,education,GB,AS396982 
5.198.137.0,5.198.139.255,education,GB,AS3170 
5.198.140.0,5.198.140.255,education,GB,AS396982 
5.198.141.0,5.198.141.255,education,GB,AS3170 
5.198.142.0,5.198.143.255,isp,GB, 
5.198.144.0,5.198.144.191,hosting,AT,AS44453 
5.198.144.192,5.198.144.255,business,AT,AS44453 
5.198.145.0,5.198.145.255,hosting,AT,AS44453 
5.198.146.0,5.198.146.127,business,AT,AS44453 
5.198.146.128,5.198.146.255,hosting,AT,AS44453 
5.198.147.0,5.198.147.63,business,AT,AS44453 
5.198.147.64,5.198.147.255,hosting,AT,AS44453 
5.198.148.0,5.198.148.255,business,AT,AS44453 
5.198.149.0,5.198.149.127,hosting,AT,AS44453 
5.198.149.128,5.198.149.255,business,AT,AS44453 
5.198.150.0,5.198.150.255,hosting,AT,AS44453 
5.198.151.0,5.198.151.127,business,AT,AS44453 
5.198.151.128,5.198.151.255,hosting,DE,AS44453 
5.198.152.0,5.198.154.127,hosting,AT,AS44453 
5.198.154.128,5.198.154.255,business,AT,AS44453 
5.198.155.0,5.198.156.255,hosting,DE,AS44453 
5.198.157.0,5.198.158.127,business,AT,AS44453 
5.198.158.128,5.198.158.135,isp,AT,AS44453 
5.198.158.136,5.198.158.143,hosting,CH,AS44453 
5.198.158.144,5.198.158.223,hosting,AT,AS44453 
5.198.158.224,5.198.159.255,business,AT,AS44453 
5.198.160.0,5.198.175.255,isp,IR,AS58224 
5.198.176.0,5.198.179.255,business,IR,AS58224 
5.198.180.0,5.198.191.255,isp,IR,AS58224 
5.198.192.0,5.198.223.255,hosting,FR,AS209523 
5.198.224.0,5.198.239.255,isp,IT,AS13113 
5.198.240.0,5.198.247.255,isp,JO,AS9038 
5.198.248.0,5.198.248.13,hosting,GB,AS42708 
5.198.248.14,5.198.248.15,hosting,JP,AS42708 
5.198.248.16,5.198.248.127,hosting,GB,AS42708 
5.198.248.128,5.198.248.143,hosting,FI,AS42708 
5.198.248.144,5.198.248.159,hosting,DK,AS42708 
5.198.248.160,5.198.248.175,hosting,NO,AS42708 
5.198.248.176,5.198.248.191,hosting,VN,AS42708 
5.198.248.192,5.198.248.255,hosting,GB,AS42708 
5.198.249.0,5.198.249.15,hosting,NL,AS42708 
5.198.249.16,5.198.249.17,hosting,GB,AS42708 
5.198.249.18,5.198.249.19,hosting,JP,AS42708 
5.198.249.20,5.198.249.111,hosting,GB,AS42708 
5.198.249.112,5.198.249.127,hosting,FI,AS42708 
5.198.249.128,5.198.249.143,hosting,DK,AS42708 
5.198.249.144,5.198.249.159,hosting,NO,AS42708 
5.198.249.160,5.198.249.175,hosting,DE,AS42708 
5.198.249.176,5.198.249.191,hosting,IT,AS42708 
5.198.249.192,5.198.249.199,hosting,EG,AS42708 
5.198.249.200,5.198.249.203,hosting,US,AS42708 
5.198.249.204,5.198.249.215,hosting,EG,AS42708 
5.198.249.216,5.198.249.219,hosting,US,AS42708 
5.198.249.220,5.198.249.223,hosting,EG,AS42708 
5.198.249.224,5.198.249.227,hosting,GB,AS42708 
5.198.249.228,5.198.249.231,hosting,US,AS42708 
5.198.249.232,5.198.249.247,hosting,GB,AS42708 
5.198.249.248,5.198.249.251,hosting,US,AS42708 
5.198.249.252,5.198.250.19,hosting,GB,AS42708 
5.198.250.20,5.198.250.21,hosting,JP,AS42708 
5.198.250.22,5.198.250.63,hosting,GB,AS42708 
5.198.250.64,5.198.250.87,hosting,BY,AS42708 
5.198.250.88,5.198.250.91,hosting,US,AS42708 
5.198.250.92,5.198.250.95,hosting,BY,AS42708 
5.198.250.96,5.198.250.111,hosting,GB,AS42708 
5.198.250.112,5.198.250.127,hosting,NL,AS42708 
