211.139.96.0,211.139.108.79,isp,CN,AS56046 
211.139.108.80,211.139.108.91,business,CN,AS56046 
211.139.108.92,211.139.127.255,isp,CN,AS56046 
211.139.128.0,211.139.194.31,isp,CN,AS56040 
211.139.194.32,211.139.194.39,isp,CN,AS9808 
211.139.194.40,211.139.198.23,isp,CN,AS56040 
211.139.198.24,211.139.198.31,isp,CN,AS9808 
211.139.198.32,211.139.198.39,isp,CN,AS56040 
211.139.198.40,211.139.198.47,isp,CN,AS9808 
211.139.198.48,211.139.198.111,isp,CN,AS56040 
211.139.198.112,211.139.198.119,isp,CN,AS9808 
211.139.198.120,211.139.216.15,isp,CN,AS56040 
211.139.216.16,211.139.216.31,isp,CN,AS9808 
211.139.216.32,211.139.216.183,isp,CN,AS56040 
211.139.216.184,211.139.216.191,isp,CN,AS9808 
211.139.216.192,211.139.216.239,isp,CN,AS56040 
211.139.216.240,211.139.216.255,isp,CN,AS9808 
211.139.217.0,211.139.218.63,isp,CN,AS56040 
211.139.218.64,211.139.218.87,isp,CN,AS9808 
211.139.218.88,211.139.218.103,isp,CN,AS56040 
211.139.218.104,211.139.218.119,isp,CN,AS9808 
211.139.218.120,211.139.218.143,isp,CN,AS56040 
211.139.218.144,211.139.218.159,isp,CN,AS9808 
211.139.218.160,211.139.218.223,isp,CN,AS56040 
211.139.218.224,211.139.218.255,isp,CN,AS9808 
211.139.219.0,211.139.223.143,isp,CN,AS56040 
211.139.223.144,211.139.223.152,isp,CN,AS9808 
211.139.223.153,211.139.223.159,isp,CN,AS56040 
211.139.223.160,211.139.223.175,isp,CN,AS9808 
211.139.223.176,211.139.226.39,isp,CN,AS56040 
211.139.226.40,211.139.226.47,isp,CN,AS9808 
211.139.226.48,211.139.226.255,isp,CN,AS56040 
211.139.227.0,211.139.227.31,isp,CN,AS9808 
211.139.227.32,211.139.227.79,isp,CN,AS56040 
211.139.227.80,211.139.227.95,isp,CN,AS9808 
211.139.227.96,211.139.255.255,isp,CN,AS56040 
