74.231.0.0,74.231.0.191,isp,US,AS6389 
74.231.186.112,74.231.186.127,education,US,AS6389 
74.231.186.128,74.231.186.135,isp,US,AS6389 
74.231.186.136,74.231.186.191,education,US,AS6389 
74.231.186.192,74.231.186.199,isp,US,AS6389 
74.231.186.200,74.231.186.223,education,US,AS6389 
74.231.186.224,74.231.186.231,isp,US,AS6389 
74.231.186.232,74.231.186.255,education,US,AS6389 
74.231.187.0,74.231.187.15,isp,US,AS6389 
74.231.187.16,74.231.187.55,education,US,AS6389 
74.231.187.56,74.231.187.63,isp,US,AS6389 
74.231.187.64,74.231.187.71,education,US,AS6389 
74.231.187.72,74.231.187.95,isp,US,AS6389 
74.231.187.96,74.231.187.103,education,US,AS6389 
74.231.187.104,74.231.187.119,isp,US,AS6389 
74.231.187.120,74.231.187.143,education,US,AS6389 
74.231.187.144,74.231.187.151,isp,US,AS6389 
74.231.187.152,74.231.187.175,education,US,AS6389 
74.231.187.176,74.231.187.183,business,US,AS6389 
74.231.187.184,74.231.187.207,education,US,AS6389 
74.231.187.208,74.231.187.215,isp,US,AS6389 
74.231.187.216,74.231.187.247,education,US,AS6389 
74.231.187.248,74.231.188.55,isp,US,AS6389 
74.231.188.56,74.231.188.63,education,US,AS6389 
74.231.188.64,74.231.188.71,business,US,AS6389 
74.231.188.72,74.231.189.255,isp,US,AS6389 
74.231.190.0,74.231.190.31,business,US,AS6389 
74.231.190.32,74.231.190.63,education,US,AS6389 
74.231.190.64,74.231.192.31,isp,US,AS6389 
74.231.192.32,74.231.192.63,business,US,AS6389 
74.231.192.64,74.231.192.223,isp,US,AS6389 
74.231.192.224,74.231.193.255,business,US,AS6389 
74.231.194.0,74.231.194.223,isp,US,AS6389 
74.231.194.224,74.231.194.255,business,US,AS6389 
74.231.195.0,74.231.195.31,isp,US,AS6389 
74.231.195.32,74.231.195.63,business,US,AS6389 
74.231.195.64,74.231.195.191,isp,US,AS6389 
74.231.195.192,74.231.195.223,business,US,AS6389 
74.231.195.224,74.231.195.255,isp,US,AS6389 
74.231.196.0,74.231.196.255,government,US,AS30187 
74.231.197.0,74.231.197.31,isp,US,AS6389 
74.231.197.32,74.231.197.63,business,US,AS6389 
74.231.197.64,74.231.197.127,isp,US,AS6389 
74.231.197.128,74.231.197.135,business,US,AS6389 
74.231.197.136,74.231.197.255,isp,US,AS6389 
74.231.198.0,74.231.198.31,business,US,AS6389 
74.231.198.32,74.231.198.63,isp,US,AS6389 
74.231.198.64,74.231.198.127,business,US,AS6389 
74.231.198.128,74.231.198.159,isp,US,AS6389 
74.231.198.160,74.231.198.175,business,US,AS6389 
74.231.198.176,74.231.198.255,isp,US,AS6389 
74.231.199.0,74.231.199.31,business,US,AS6389 
74.231.199.32,74.231.201.127,isp,US,AS6389 
74.231.201.128,74.231.201.159,business,US,AS6389 
74.231.201.160,74.231.201.255,isp,US,AS6389 
74.231.202.0,74.231.202.255,business,US,AS6389 
74.231.203.0,74.231.203.255,isp,US,AS6389 
74.231.204.0,74.231.204.15,business,US,AS6389 
74.231.204.16,74.231.204.63,isp,US,AS6389 
74.231.204.64,74.231.204.127,business,US,AS6389 
74.231.204.128,74.231.204.223,isp,US,AS6389 
74.231.204.224,74.231.204.255,business,US,AS6389 
74.231.205.0,74.231.205.255,isp,US,AS6389 
74.231.206.0,74.231.206.31,business,US,AS6389 
74.231.206.32,74.231.206.191,isp,US,AS6389 
74.231.206.192,74.231.206.223,business,US,AS6389 
74.231.206.224,74.231.208.95,isp,US,AS6389 
74.231.208.96,74.231.208.127,business,US,AS6389 
74.231.208.128,74.231.211.95,isp,US,AS6389 
74.231.211.96,74.231.211.127,business,US,AS6389 
74.231.211.128,74.231.211.191,isp,US,AS6389 
74.231.211.192,74.231.211.223,business,US,AS6389 
74.231.211.224,74.231.212.63,isp,US,AS6389 
74.231.212.64,74.231.212.95,business,US,AS6389 
74.231.212.96,74.231.212.127,isp,US,AS6389 
74.231.212.128,74.231.212.159,business,US,AS6389 
74.231.212.160,74.231.212.255,isp,US,AS6389 
74.231.213.0,74.231.213.255,business,US,AS6389 
74.231.214.0,74.231.214.95,isp,US,AS6389 
74.231.214.96,74.231.214.127,business,US,AS6389 
74.231.214.128,74.231.214.255,isp,US,AS6389 
74.231.215.0,74.231.216.31,business,US,AS6389 
74.231.216.32,74.231.217.63,isp,US,AS6389 
74.231.217.64,74.231.217.95,business,US,AS6389 
74.231.217.96,74.231.218.127,isp,US,AS6389 
74.231.218.128,74.231.218.159,business,US,AS6389 
74.231.218.160,74.231.219.223,isp,US,AS6389 
74.231.219.224,74.231.219.255,business,US,AS6389 
74.231.220.0,74.231.221.31,isp,US,AS6389 
74.231.221.32,74.231.221.95,business,US,AS6389 
74.231.221.96,74.231.222.63,isp,US,AS6389 
74.231.222.64,74.231.222.127,business,US,AS6389 
74.231.222.128,74.231.223.95,isp,US,AS6389 
74.231.223.96,74.231.223.127,business,US,AS6389 
74.231.223.128,74.231.236.255,isp,US,AS6389 
74.231.237.0,74.231.237.255,business,US,AS20450 
74.231.238.0,74.231.238.255,business,US,AS26712 
74.231.239.0,74.231.240.127,isp,US,AS6389 
74.231.240.128,74.231.240.159,business,US,AS6389 
74.231.240.160,74.231.240.223,isp,US,AS6389 
74.231.240.224,74.231.240.255,education,US,AS6389 
74.231.241.0,74.231.241.31,isp,US,AS6389 
74.231.241.32,74.231.241.63,education,US,AS6389 
74.231.241.64,74.231.241.127,isp,US,AS6389 
74.231.241.128,74.231.241.159,business,US,AS6389 
74.231.241.160,74.231.243.63,isp,US,AS6389 
74.231.243.64,74.231.243.95,education,US,AS6389 
74.231.243.96,74.231.244.63,isp,US,AS6389 
74.231.244.64,74.231.244.95,education,US,AS6389 
74.231.244.96,74.231.244.191,isp,US,AS6389 
74.231.244.192,74.231.244.223,business,US,AS6389 
74.231.244.224,74.231.246.127,isp,US,AS6389 
74.231.246.128,74.231.246.159,business,US,AS6389 
74.231.246.160,74.231.246.191,isp,US,AS6389 
74.231.246.192,74.231.246.223,business,US,AS6389 
74.231.246.224,74.231.247.31,isp,US,AS6389 
74.231.247.32,74.231.247.63,business,US,AS6389 
74.231.247.64,74.231.247.191,isp,US,AS6389 
74.231.247.192,74.231.247.223,business,US,AS6389 
74.231.247.224,74.231.247.255,isp,US,AS6389 
74.231.248.0,74.231.255.255,business,US,AS6389 
