209.108.112.0,209.108.127.255,business,US 
209.108.128.0,209.108.159.255,isp,US 
209.108.160.0,209.108.175.255,business,US 
209.108.176.0,209.108.195.95,isp,US 
209.108.195.96,209.108.195.127,business,US 
209.108.195.128,209.108.210.255,isp,US 
209.108.211.0,209.108.211.255,hosting,US 
209.108.212.0,209.108.212.31,isp,US 
209.108.212.32,209.108.212.63,business,US 
209.108.212.64,209.108.212.191,isp,US 
209.108.212.192,209.108.212.223,business,US 
209.108.212.224,209.108.213.31,isp,US 
209.108.213.32,209.108.213.63,business,US 
209.108.213.64,209.108.213.159,isp,US 
209.108.213.160,209.108.213.191,business,US 
209.108.213.192,209.108.214.255,isp,US 
209.108.215.0,209.108.215.31,business,US 
209.108.215.32,209.108.215.95,isp,US 
209.108.215.96,209.108.215.127,business,US 
209.108.215.128,209.108.223.255,isp,US 
209.108.224.0,209.108.239.255,business,US 
209.108.240.0,209.109.47.255,isp,US 
