94.249.0.0,94.249.127.255,isp,JO 
94.249.128.0,94.249.132.255,hosting,DE 
94.249.133.0,94.249.133.255,isp,DE 
94.249.134.0,94.249.134.255,business,DE 
94.249.135.0,94.249.135.255,hosting,DE 
94.249.136.0,94.249.136.15,business,DE 
94.249.136.16,94.249.136.255,hosting,DE 
94.249.137.0,94.249.137.127,business,DE 
94.249.137.128,94.249.137.255,hosting,DE 
94.249.138.0,94.249.138.255,isp,DE 
94.249.139.0,94.249.139.39,hosting,DE 
94.249.139.40,94.249.139.47,business,DE 
94.249.139.48,94.249.139.103,hosting,DE 
94.249.139.104,94.249.139.111,business,DE 
94.249.139.112,94.249.139.127,hosting,DE 
94.249.139.128,94.249.139.175,business,DE 
94.249.139.176,94.249.139.183,hosting,DE 
94.249.139.184,94.249.139.255,isp,DE 
94.249.140.0,94.249.142.63,hosting,DE 
94.249.142.64,94.249.142.79,isp,DE 
94.249.142.80,94.249.142.191,hosting,DE 
94.249.142.192,94.249.142.207,isp,DE 
94.249.142.208,94.249.143.87,hosting,DE 
94.249.143.88,94.249.143.95,isp,DE 
94.249.143.96,94.249.144.255,hosting,DE 
94.249.145.0,94.249.145.47,isp,DE 
94.249.145.48,94.249.145.127,hosting,DE 
94.249.145.128,94.249.145.135,hosting,US 
94.249.145.136,94.249.146.39,hosting,DE 
94.249.146.40,94.249.146.47,isp,DE 
94.249.146.48,94.249.146.111,hosting,DE 
94.249.146.112,94.249.146.119,isp,DE 
94.249.146.120,94.249.146.255,hosting,DE 
94.249.147.0,94.249.147.63,business,DE 
94.249.147.64,94.249.147.151,hosting,DE 
94.249.147.152,94.249.147.159,isp,DE 
94.249.147.160,94.249.147.175,hosting,DE 
94.249.147.176,94.249.147.231,isp,DE 
94.249.147.232,94.249.147.239,hosting,DE 
94.249.147.240,94.249.147.255,business,DE 
94.249.148.0,94.249.148.255,isp,DE 
94.249.149.0,94.249.149.31,business,DE 
94.249.149.32,94.249.149.47,hosting,DE 
94.249.149.48,94.249.149.63,isp,DE 
94.249.149.64,94.249.149.127,hosting,DE 
94.249.149.128,94.249.149.159,isp,DE 
94.249.149.160,94.249.149.191,business,DE 
94.249.149.192,94.249.151.159,hosting,DE 
94.249.151.160,94.249.151.191,business,DE 
94.249.151.192,94.249.151.255,hosting,DE 
94.249.152.0,94.249.155.135,business,DE 
94.249.155.136,94.249.155.143,hosting,DE 
94.249.155.144,94.249.155.191,business,DE 
94.249.155.192,94.249.155.255,hosting,DE 
94.249.156.0,94.249.156.255,business,DE 
94.249.157.0,94.249.157.7,hosting,DE 
94.249.157.8,94.249.157.15,business,DE 
94.249.157.16,94.249.157.127,hosting,DE 
94.249.157.128,94.249.157.159,business,DE 
94.249.157.160,94.249.157.191,hosting,DE 
94.249.157.192,94.249.157.255,business,DE 
94.249.158.0,94.249.158.15,business,AT 
94.249.158.16,94.249.158.39,business,DE 
94.249.158.40,94.249.158.47,hosting,DE 
94.249.158.48,94.249.158.63,isp,CZ 
94.249.158.64,94.249.158.127,business,DE 
94.249.158.128,94.249.158.191,hosting,DE 
94.249.158.192,94.249.158.223,business,DE 
94.249.158.224,94.249.159.207,hosting,DE 
94.249.159.208,94.249.159.215,isp,DE 
94.249.159.216,94.249.162.255,hosting,DE 
94.249.163.0,94.249.164.15,business,DE 
94.249.164.16,94.249.164.31,hosting,DE 
94.249.164.32,94.249.164.47,business,DE 
94.249.164.48,94.249.164.63,isp,DE 
94.249.164.64,94.249.164.151,hosting,DE 
94.249.164.152,94.249.164.167,business,DE 
94.249.164.168,94.249.164.175,isp,DE 
94.249.164.176,94.249.164.191,business,DE 
94.249.164.192,94.249.165.7,hosting,DE 
94.249.165.8,94.249.165.15,isp,DE 
94.249.165.16,94.249.165.63,hosting,DE 
94.249.165.64,94.249.165.71,isp,DE 
94.249.165.72,94.249.165.127,business,DE 
94.249.165.128,94.249.165.143,hosting,DE 
94.249.165.144,94.249.165.255,business,DE 
94.249.166.0,94.249.167.255,hosting,DE 
94.249.168.0,94.249.172.127,business,DE 
94.249.172.128,94.249.172.255,business,US 
94.249.173.0,94.249.173.255,hosting,GB 
94.249.174.0,94.249.174.255,hosting,FR 
94.249.175.0,94.249.175.255,hosting,GB 
94.249.176.0,94.249.178.255,business,DE 
94.249.179.0,94.249.179.255,hosting,GB 
94.249.180.0,94.249.181.255,hosting,DE 
94.249.182.0,94.249.182.255,business,US 
94.249.183.0,94.249.194.255,hosting,DE 
94.249.195.0,94.249.199.255,business,DE 
94.249.200.0,94.249.212.127,hosting,DE 
94.249.212.128,94.249.212.255,hosting,US 
94.249.213.0,94.249.215.255,hosting,DE 
94.249.216.0,94.249.223.255,isp,DE 
94.249.224.0,94.249.233.255,hosting,DE 
94.249.234.0,94.249.235.255,isp,DE 
94.249.236.0,94.249.241.255,hosting,DE 
94.249.242.0,94.249.242.255,hosting,US 
94.249.243.0,94.249.252.255,hosting,DE 
94.249.253.0,94.249.253.255,business,DE 
94.249.254.0,94.249.254.255,hosting,DE 
94.249.255.0,94.249.255.255,hosting,GB 
