94.188.0.0,94.188.127.255,isp,RU,AS12714 
94.188.128.0,94.188.130.63,hosting,IL,AS25003 
94.188.130.64,94.188.130.127,business,IL,AS25003 
94.188.130.128,94.188.136.255,hosting,IL,AS25003 
94.188.137.0,94.188.137.255,business,US,AS198949 
94.188.138.0,94.188.138.7,business,IL,AS205209 
94.188.138.8,94.188.138.15,hosting,IL,AS25003 
94.188.138.16,94.188.138.23,isp,IL,AS205209 
94.188.138.24,94.188.139.255,hosting,IL,AS25003 
94.188.140.0,94.188.140.15,isp,IL,AS205209 
94.188.140.16,94.188.141.255,hosting,IL,AS25003 
94.188.142.0,94.188.142.255,business,IL,AS35392 
94.188.143.0,94.188.153.255,hosting,IL,AS25003 
94.188.154.0,94.188.155.255,business,IL,AS25003 
94.188.156.0,94.188.173.255,hosting,IL,AS25003 
94.188.174.0,94.188.174.255,isp,IL,AS210515 
94.188.175.0,94.188.179.255,hosting,IL,AS25003 
94.188.180.0,94.188.181.255,isp,IL,AS211163 
94.188.182.0,94.188.184.255,hosting,IL,AS25003 
94.188.185.0,94.188.185.255,isp,IL,AS206950 
94.188.186.0,94.188.193.255,hosting,IL,AS25003 
94.188.194.0,94.188.194.255,business,IL,AS207444 
94.188.195.0,94.188.195.255,hosting,IL,AS25003 
94.188.196.0,94.188.196.255,business,IL,AS206531 
94.188.197.0,94.188.197.255,isp,IL,AS205209 
94.188.198.0,94.188.198.255,business,IL,AS35392 
94.188.199.0,94.188.200.255,hosting,IL,AS25003 
94.188.201.0,94.188.202.255,business,IL,AS198949 
94.188.203.0,94.188.204.255,hosting,IL,AS25003 
94.188.205.0,94.188.205.255,business,US,AS25773 
94.188.206.0,94.188.206.255,hosting,US,AS25003 
94.188.207.0,94.188.207.255,business,US,AS25773 
94.188.208.0,94.188.208.255,hosting,US,AS25003 
94.188.209.0,94.188.209.255,business,US,AS25773 
94.188.210.0,94.188.210.255,business,IL,AS48851 
94.188.211.0,94.188.211.255,business,IL,AS198949 
94.188.212.0,94.188.212.255,hosting,IL,AS25003 
94.188.213.0,94.188.213.255,business,IL,AS204395 
94.188.214.0,94.188.214.255,hosting,IL,AS25003 
94.188.215.0,94.188.215.255,hosting,US,AS198949 
94.188.216.0,94.188.216.255,hosting,US,AS48851 
94.188.217.0,94.188.217.255,business,IL,AS25003 
94.188.218.0,94.188.218.255,business,IL,AS211824 
94.188.219.0,94.188.219.255,hosting,IL,AS25003 
94.188.220.0,94.188.220.255,business,IL,AS35392 
94.188.221.0,94.188.231.255,hosting,IL,AS25003 
94.188.232.0,94.188.232.255,business,HK,AS25773 
94.188.233.0,94.188.233.255,business,SG,AS48851 
94.188.234.0,94.188.234.255,hosting,HK,AS48851 
94.188.235.0,94.188.236.255,business,JP,AS48851 
94.188.237.0,94.188.237.255,hosting,IL,AS48851 
94.188.238.0,94.188.238.255,business,IL,AS213055 
94.188.239.0,94.188.244.255,hosting,IL,AS25003 
94.188.245.0,94.188.245.255,business,IL,AS212527 
94.188.246.0,94.188.248.255,hosting,IL,AS25003 
94.188.249.0,94.188.249.255,business,IL,AS212383 
94.188.250.0,94.188.250.255,isp,IL,AS212719 
94.188.251.0,94.188.251.255,isp,IL,AS211236 
94.188.252.0,94.188.255.255,hosting,IL,AS25003 
