94.127.0.0,94.127.7.255,business,RS,AS31042 
94.127.8.0,94.127.8.255,hosting,FR,AS16347 
94.127.9.0,94.127.9.71,business,FR,AS16347 
94.127.9.72,94.127.9.79,education,FR,AS16347 
94.127.9.80,94.127.9.87,business,FR,AS16347 
94.127.9.88,94.127.9.119,hosting,FR,AS16347 
94.127.9.120,94.127.9.135,business,FR,AS16347 
94.127.9.136,94.127.9.191,hosting,FR,AS16347 
94.127.9.192,94.127.10.67,business,FR,AS16347 
94.127.10.68,94.127.10.71,isp,FR,AS16347 
94.127.10.72,94.127.10.75,hosting,FR,AS16347 
94.127.10.76,94.127.10.95,business,FR,AS16347 
94.127.10.96,94.127.10.99,isp,FR,AS16347 
94.127.10.100,94.127.10.127,business,FR,AS16347 
94.127.10.128,94.127.10.143,hosting,FR,AS16347 
94.127.10.144,94.127.10.159,business,FR,AS16347 
94.127.10.160,94.127.10.163,hosting,FR,AS16347 
94.127.10.164,94.127.10.167,business,FR,AS16347 
94.127.10.168,94.127.10.171,hosting,FR,AS16347 
94.127.10.172,94.127.10.175,business,FR,AS16347 
94.127.10.176,94.127.10.195,hosting,FR,AS16347 
94.127.10.196,94.127.10.199,business,FR,AS16347 
94.127.10.200,94.127.10.255,hosting,FR,AS16347 
94.127.11.0,94.127.11.3,business,FR,AS16347 
94.127.11.4,94.127.11.7,isp,FR,AS16347 
94.127.11.8,94.127.11.27,business,FR,AS16347 
94.127.11.28,94.127.11.31,isp,FR,AS16347 
94.127.11.32,94.127.11.79,business,FR,AS16347 
94.127.11.80,94.127.11.91,isp,FR,AS16347 
94.127.11.92,94.127.11.119,business,FR,AS16347 
94.127.11.120,94.127.11.123,hosting,FR,AS16347 
94.127.11.124,94.127.11.135,business,FR,AS16347 
94.127.11.136,94.127.11.139,hosting,FR,AS16347 
94.127.11.140,94.127.11.203,business,FR,AS16347 
94.127.11.204,94.127.11.207,isp,FR,AS16347 
94.127.11.208,94.127.12.15,business,FR,AS16347 
94.127.12.16,94.127.12.19,hosting,FR,AS16347 
94.127.12.20,94.127.12.43,business,FR,AS16347 
94.127.12.44,94.127.12.47,hosting,FR,AS16347 
94.127.12.48,94.127.12.95,education,FR,AS16347 
94.127.12.96,94.127.12.111,business,FR,AS16347 
94.127.12.112,94.127.12.119,hosting,FR,AS16347 
94.127.12.120,94.127.12.135,business,FR,AS16347 
94.127.12.136,94.127.12.139,isp,FR,AS16347 
94.127.12.140,94.127.12.167,business,FR,AS16347 
94.127.12.168,94.127.12.175,education,FR,AS16347 
94.127.12.176,94.127.12.195,hosting,FR,AS16347 
94.127.12.196,94.127.12.239,business,FR,AS16347 
