220.160.0.0,220.160.103.255,isp,CN,AS4134 
220.160.104.0,220.160.104.51,business,CN,AS4134 
220.160.104.52,220.160.104.55,isp,CN,AS4134 
220.160.104.56,220.160.104.183,business,CN,AS4134 
220.160.104.184,220.160.104.191,isp,CN,AS4134 
220.160.104.192,220.160.104.255,business,CN,AS4134 
220.160.105.0,220.160.105.31,isp,CN,AS4134 
220.160.105.32,220.160.105.39,business,CN,AS4134 
220.160.105.40,220.160.105.63,isp,CN,AS4134 
220.160.105.64,220.160.105.111,business,CN,AS4134 
220.160.105.112,220.160.105.127,isp,CN,AS4134 
220.160.105.128,220.160.105.143,business,CN,AS4134 
220.160.105.144,220.160.105.151,isp,CN,AS4134 
220.160.105.152,220.160.105.159,business,CN,AS4134 
220.160.105.160,220.160.105.183,isp,CN,AS4134 
220.160.105.184,220.160.105.191,business,CN,AS4134 
220.160.105.192,220.160.105.199,education,CN,AS4134 
220.160.105.200,220.160.105.255,business,CN,AS4134 
220.160.106.0,220.160.106.31,isp,CN,AS4134 
220.160.106.32,220.160.106.47,education,CN,AS4134 
220.160.106.48,220.160.106.55,business,CN,AS4134 
220.160.106.56,220.160.106.63,education,CN,AS4134 
220.160.106.64,220.160.107.127,business,CN,AS4134 
220.160.107.128,220.160.107.191,education,CN,AS4134 
220.160.107.192,220.160.107.255,isp,CN,AS4134 
220.160.108.0,220.160.108.127,business,CN,AS4134 
220.160.108.128,220.160.108.135,isp,CN,AS4134 
220.160.108.136,220.160.108.143,business,CN,AS4134 
220.160.108.144,220.160.108.167,isp,CN,AS4134 
220.160.108.168,220.160.108.199,business,CN,AS4134 
220.160.108.200,220.160.108.207,isp,CN,AS4134 
220.160.108.208,220.160.108.223,business,CN,AS4134 
220.160.108.224,220.160.118.255,isp,CN,AS4134 
220.160.119.0,220.160.119.255,business,CN,AS4134 
220.160.120.0,220.160.123.255,isp,CN,AS4134 
220.160.124.0,220.160.124.15,business,CN,AS4134 
220.160.124.16,220.160.124.23,isp,CN,AS4134 
220.160.124.24,220.160.124.55,business,CN,AS4134 
220.160.124.56,220.160.124.71,isp,CN,AS4134 
220.160.124.72,220.160.124.79,business,CN,AS4134 
220.160.124.80,220.160.124.87,isp,CN,AS4134 
220.160.124.88,220.160.124.103,business,CN,AS4134 
220.160.124.104,220.160.124.127,isp,CN,AS4134 
220.160.124.128,220.160.124.151,business,CN,AS4134 
220.160.124.152,220.160.124.167,isp,CN,AS4134 
220.160.124.168,220.160.124.191,business,CN,AS4134 
220.160.124.192,220.160.124.207,isp,CN,AS4134 
220.160.124.208,220.160.124.215,business,CN,AS4134 
220.160.124.216,220.160.124.223,isp,CN,AS4134 
220.160.124.224,220.160.124.239,business,CN,AS4134 
220.160.124.240,220.160.125.7,isp,CN,AS4134 
220.160.125.8,220.160.125.55,business,CN,AS4134 
220.160.125.56,220.160.125.71,isp,CN,AS4134 
220.160.125.72,220.160.125.87,business,CN,AS4134 
220.160.125.88,220.160.125.95,isp,CN,AS4134 
220.160.125.96,220.160.125.135,business,CN,AS4134 
220.160.125.136,220.160.125.143,isp,CN,AS4134 
220.160.125.144,220.160.125.159,business,CN,AS4134 
220.160.125.160,220.160.125.167,isp,CN,AS4134 
220.160.125.168,220.160.125.175,business,CN,AS4134 
220.160.125.176,220.160.125.183,isp,CN,AS4134 
220.160.125.184,220.160.125.199,business,CN,AS4134 
220.160.125.200,220.160.125.207,isp,CN,AS4134 
220.160.125.208,220.160.125.247,business,CN,AS4134 
220.160.125.248,220.160.127.191,isp,CN,AS4134 
220.160.127.192,220.160.127.255,business,CN,AS4134 
220.160.128.0,220.161.119.255,isp,CN,AS4134 
