220.191.160.40,220.191.160.47,education,CN 
220.191.160.48,220.191.160.175,business,CN 
220.191.160.176,220.191.160.179,education,CN 
220.191.160.180,220.191.160.183,business,CN 
220.191.160.184,220.191.160.191,education,CN 
220.191.160.192,220.191.161.23,business,CN 
220.191.161.24,220.191.161.31,education,CN 
220.191.161.32,220.191.161.35,isp,CN 
220.191.161.36,220.191.161.47,business,CN 
220.191.161.48,220.191.161.63,education,CN 
220.191.161.64,220.191.161.135,business,CN 
220.191.161.136,220.191.161.139,isp,CN 
220.191.161.140,220.191.161.175,business,CN 
220.191.161.176,220.191.161.191,education,CN 
220.191.161.192,220.191.163.47,business,CN 
220.191.163.48,220.191.163.63,isp,CN 
220.191.163.64,220.191.163.143,business,CN 
220.191.163.144,220.191.163.159,education,CN 
220.191.163.160,220.191.163.175,business,CN 
220.191.163.176,220.191.163.183,isp,CN 
220.191.163.184,220.191.163.207,business,CN 
220.191.163.208,220.191.163.223,isp,CN 
220.191.163.224,220.191.167.255,business,CN 
220.191.168.0,220.191.168.31,education,CN 
220.191.168.32,220.191.169.143,business,CN 
220.191.169.144,220.191.169.147,education,CN 
220.191.169.148,220.191.172.255,business,CN 
220.191.173.0,220.191.173.7,isp,CN 
220.191.173.8,220.191.173.15,business,CN 
220.191.173.16,220.191.173.23,education,CN 
220.191.173.24,220.191.173.31,business,CN 
220.191.173.32,220.191.173.47,education,CN 
220.191.173.48,220.191.178.11,business,CN 
220.191.178.12,220.191.178.255,isp,CN 
220.191.179.0,220.191.184.15,business,CN 
220.191.184.16,220.191.184.23,isp,CN 
220.191.184.24,220.191.186.255,business,CN 
220.191.187.0,220.191.187.15,education,CN 
220.191.187.16,220.191.187.255,business,CN 
220.191.188.0,220.191.188.255,isp,CN 
220.191.189.0,220.191.189.255,business,CN 
220.191.190.0,220.191.191.255,isp,CN 
220.191.192.0,220.191.255.255,business,CN 
