193.234.0.0,193.234.0.255,hosting,PL,AS35041 
193.234.1.0,193.234.1.255,business,SE,AS57829 
193.234.2.0,193.234.2.255,business,SE,AS42303 
193.234.3.0,193.234.3.255,business,SE,AS57630 
193.234.4.0,193.234.4.255,business,SE,AS8473 
193.234.5.0,193.234.5.255,hosting,SE,AS204863 
193.234.6.0,193.234.6.255,isp,SE,AS205199 
193.234.7.0,193.234.7.255,business,SE,AS8473 
193.234.8.0,193.234.11.255,business,SE,AS12552 
193.234.12.0,193.234.12.255,business,SE,AS29518 
193.234.13.0,193.234.13.255,business,SE, 
193.234.14.0,193.234.14.255,hosting,NO,AS25225 
193.234.15.0,193.234.15.255,business,SE,AS50989 
193.234.16.0,193.234.16.255,business,SE,AS1257 
193.234.17.0,193.234.17.255,business,SE,AS43853 
193.234.18.0,193.234.18.255,hosting,SE,AS8769 
193.234.19.0,193.234.22.255,hosting,SE,AS42708 
193.234.23.0,193.234.23.255,hosting,SE,AS42303 
193.234.24.0,193.234.24.255,business,SE,AS1257 
193.234.25.0,193.234.25.255,business,SE,AS204896 
193.234.26.0,193.234.26.255,business,SE,AS3301 
193.234.27.0,193.234.27.255,business,SE,AS29518 
193.234.28.0,193.234.29.255,isp,SE,AS202296 
193.234.30.0,193.234.30.255,hosting,SE,AS43853 
193.234.31.0,193.234.31.255,business,SE,AS3301 
193.234.32.0,193.234.39.255,business,SE,AS50989 
193.234.40.0,193.234.43.255,isp,SE,AS35790 
193.234.44.0,193.234.45.255,business,SE,AS12552 
193.234.46.0,193.234.46.255,business,SE,AS197603 
193.234.47.0,193.234.47.255,business,SE,AS8473 
193.234.48.0,193.234.51.255,isp,FI,AS200134 
193.234.52.0,193.234.52.255,business,SE,AS43893 
193.234.53.0,193.234.53.255,business,SE, 
193.234.54.0,193.234.54.255,isp,SE,AS210140 
193.234.55.0,193.234.55.255,business,JP,AS212238 
193.234.56.0,193.234.59.255,hosting,MT,AS56805 
193.234.60.0,193.234.60.255,business,SE,AS1257 
193.234.61.0,193.234.61.255,business,SE,AS204896 
193.234.62.0,193.234.62.255,business,SE,AS29518 
193.234.63.0,193.234.63.255,business,SE,AS3301 
193.234.64.0,193.234.67.255,business,SE,AS1257 
193.234.68.0,193.234.69.255,business,FI,AS2119 
193.234.70.0,193.234.70.255,hosting,SE,AS197942 
193.234.71.0,193.234.71.255,hosting,SE,AS198568 
193.234.72.0,193.234.75.255,isp,SE,AS48803 
193.234.76.0,193.234.77.255,business,SE,AS200606 
193.234.78.0,193.234.79.255,hosting,SE,AS15912 
193.234.80.0,193.234.80.255,hosting,SE,AS12552 
193.234.81.0,193.234.81.255,business,SE,AS197942 
193.234.82.0,193.234.82.255,business,SE,AS8769 
193.234.83.0,193.234.83.255,hosting,SE,AS42649 
193.234.84.0,193.234.85.255,business,SE,AS1257 
193.234.86.0,193.234.86.255,business,SE, 
193.234.87.0,193.234.87.255,business,SE,AS1257 
193.234.88.0,193.234.88.255,education,SE,AS200300 
193.234.89.0,193.234.89.255,business,SE,AS202296 
193.234.90.0,193.234.91.255,business,SE,AS12552 
193.234.92.0,193.234.92.255,business,SE,AS29518 
193.234.93.0,193.234.93.255,business,SE,AS197942 
193.234.94.0,193.234.94.255,business,SE,AS57630 
193.234.95.0,193.234.95.255,business,SE,AS210629 
193.234.96.0,193.234.96.255,business,SE,AS3301 
193.234.97.0,193.234.97.255,isp,SE,AS205199 
193.234.98.0,193.234.98.255,isp,SE,AS210140 
193.234.99.0,193.234.99.255,business,SE,AS8473 
193.234.100.0,193.234.101.255,isp,SE,AS60582 
193.234.102.0,193.234.103.255,hosting,SE,AS51821 
193.234.104.0,193.234.104.255,hosting,SE,AS212079 
193.234.105.0,193.234.105.255,isp,SE,AS41105 
193.234.106.0,193.234.106.255,hosting,SE,AS12552 
193.234.107.0,193.234.107.255,business,SE,AS42303 
193.234.108.0,193.234.111.255,isp,SE,AS48803 
193.234.112.0,193.234.115.255,isp,SE,AS205199 
193.234.116.0,193.234.119.255,hosting,SE,AS57630 
193.234.120.0,193.234.123.255,business,SE,AS16509 
193.234.124.0,193.234.127.255,isp,SE,AS41105 
193.234.128.0,193.234.135.255,isp,SE,AS203052 
193.234.136.0,193.234.141.255,business,SE,AS13189 
193.234.142.0,193.234.142.255,business,SE,AS1257 
193.234.143.0,193.234.143.255,business,SE, 
193.234.144.0,193.234.144.255,education,SE,AS57630 
193.234.145.0,193.234.146.255,business,SE,AS198568 
193.234.147.0,193.234.147.255,isp,SE,AS202296 
193.234.148.0,193.234.148.255,hosting,SE,AS206117 
193.234.149.0,193.234.149.255,business,SE,AS34946 
193.234.150.0,193.234.150.255,business,SE,AS201456 
193.234.151.0,193.234.155.255,business,SE, 
