193.192.0.0,193.192.0.255,business,DE 
193.192.1.0,193.192.1.255,hosting,US 
193.192.2.0,193.192.3.255,hosting,GB 
193.192.4.0,193.192.11.255,business,PT 
193.192.12.128,193.192.12.255,isp,CY 
193.192.13.0,193.192.13.255,business,GB 
193.192.14.0,193.192.14.255,business,DE 
193.192.15.0,193.192.15.255,hosting,US 
193.192.16.0,193.192.35.255,business,GB 
193.192.36.0,193.192.37.255,isp,RU 
193.192.38.0,193.192.39.255,business,GR 
193.192.40.0,193.192.41.255,hosting,DE 
193.192.42.0,193.192.43.255,isp,RO 
193.192.44.0,193.192.45.255,business,IL 
193.192.46.0,193.192.47.255,business,RO 
193.192.48.0,193.192.49.255,hosting,BG 
193.192.50.0,193.192.51.255,business,GB 
193.192.52.0,193.192.53.255,hosting,GB 
193.192.54.0,193.192.55.255,hosting,SE 
193.192.56.0,193.192.57.255,government,BG 
193.192.58.0,193.192.59.255,hosting,US 
193.192.60.0,193.192.61.255,business,DE 
193.192.62.0,193.192.63.255,business,PL 
193.192.64.0,193.192.69.255,hosting,GB 
193.192.70.0,193.192.71.255,business,GB 
193.192.72.0,193.192.95.255,hosting,GB 
193.192.96.0,193.192.101.137,isp,TR 
193.192.101.138,193.192.101.138,business,TR 
193.192.101.139,193.192.101.155,isp,TR 
193.192.101.156,193.192.101.156,business,TR 
193.192.101.157,193.192.101.187,isp,TR 
193.192.101.188,193.192.101.188,business,TR 
193.192.101.189,193.192.101.196,isp,TR 
193.192.101.197,193.192.101.197,business,TR 
193.192.101.198,193.192.104.7,isp,TR 
193.192.104.8,193.192.104.31,business,TR 
193.192.104.32,193.192.104.47,isp,TR 
193.192.104.48,193.192.104.59,business,TR 
193.192.104.60,193.192.104.91,isp,TR 
193.192.104.92,193.192.104.95,business,TR 
193.192.104.96,193.192.104.111,isp,TR 
193.192.104.112,193.192.104.119,business,TR 
193.192.104.120,193.192.104.159,isp,TR 
193.192.104.160,193.192.104.183,business,TR 
193.192.104.184,193.192.104.191,isp,TR 
193.192.104.192,193.192.104.199,business,TR 
193.192.104.200,193.192.104.223,isp,TR 
193.192.104.224,193.192.104.235,business,TR 
193.192.104.236,193.192.104.239,isp,TR 
193.192.104.240,193.192.104.255,business,TR 
193.192.105.0,193.192.105.31,isp,TR 
193.192.105.32,193.192.105.43,business,TR 
193.192.105.44,193.192.105.71,isp,TR 
193.192.105.72,193.192.105.79,business,TR 
193.192.105.80,193.192.105.95,isp,TR 
193.192.105.96,193.192.105.111,education,TR 
193.192.105.112,193.192.105.119,isp,TR 
193.192.105.120,193.192.105.151,business,TR 
193.192.105.152,193.192.105.207,isp,TR 
193.192.105.208,193.192.105.223,business,TR 
193.192.105.224,193.192.105.255,isp,TR 
193.192.106.0,193.192.106.15,business,TR 
193.192.106.16,193.192.106.43,isp,TR 
193.192.106.44,193.192.106.47,business,TR 
193.192.106.48,193.192.106.63,isp,TR 
193.192.106.64,193.192.106.79,business,TR 
193.192.106.80,193.192.106.103,isp,TR 
193.192.106.104,193.192.106.123,business,TR 
193.192.106.124,193.192.106.127,isp,TR 
193.192.106.128,193.192.106.167,business,TR 
193.192.106.168,193.192.106.175,isp,TR 
193.192.106.176,193.192.106.207,business,TR 
193.192.106.208,193.192.106.215,isp,TR 
193.192.106.216,193.192.106.227,business,TR 
193.192.106.228,193.192.106.231,isp,TR 
193.192.106.232,193.192.106.235,business,TR 
193.192.106.236,193.192.106.239,isp,TR 
193.192.106.240,193.192.106.255,business,TR 
193.192.107.0,193.192.107.239,isp,TR 
193.192.107.240,193.192.107.247,business,TR 
193.192.107.248,193.192.108.31,isp,TR 
193.192.108.32,193.192.108.39,business,TR 
193.192.108.40,193.192.108.103,isp,TR 
193.192.108.104,193.192.108.111,business,TR 
193.192.108.112,193.192.108.255,isp,TR 
193.192.109.0,193.192.109.63,business,TR 
193.192.109.64,193.192.109.103,isp,TR 
193.192.109.104,193.192.109.111,business,TR 
193.192.109.112,193.192.109.115,isp,TR 
193.192.109.116,193.192.109.119,business,TR 
193.192.109.120,193.192.111.215,isp,TR 
193.192.111.216,193.192.111.223,business,TR 
193.192.111.224,193.192.112.43,isp,TR 
193.192.112.44,193.192.112.63,business,TR 
193.192.112.64,193.192.112.71,isp,TR 
193.192.112.72,193.192.112.79,business,TR 
193.192.112.80,193.192.112.95,isp,TR 
193.192.112.96,193.192.112.99,business,TR 
193.192.112.100,193.192.112.103,isp,TR 
193.192.112.104,193.192.112.111,business,TR 
193.192.112.112,193.192.112.127,isp,TR 
193.192.112.128,193.192.112.135,business,TR 
193.192.112.136,193.192.112.143,isp,TR 
193.192.112.144,193.192.112.159,business,TR 
193.192.112.160,193.192.112.191,isp,TR 
193.192.112.192,193.192.112.215,business,TR 
193.192.112.216,193.192.112.223,isp,TR 
193.192.112.224,193.192.112.247,business,TR 
193.192.112.248,193.192.113.87,isp,TR 
193.192.113.88,193.192.113.95,business,TR 
193.192.113.96,193.192.113.119,isp,TR 
193.192.113.120,193.192.113.127,business,TR 
193.192.113.128,193.192.113.167,isp,TR 
193.192.113.168,193.192.113.175,business,TR 
193.192.113.176,193.192.115.255,isp,TR 
193.192.116.0,193.192.116.7,business,TR 
193.192.116.8,193.192.116.31,isp,TR 
