193.159.0.0,193.159.159.255,isp,DE 
193.159.160.0,193.159.160.255,business,DE 
193.159.161.0,193.159.161.23,isp,DE 
193.159.161.24,193.159.161.31,business,DE 
193.159.161.32,193.159.161.79,isp,DE 
193.159.161.80,193.159.161.127,business,DE 
193.159.161.128,193.159.161.151,isp,DE 
193.159.161.152,193.159.161.191,business,DE 
193.159.161.192,193.159.161.223,isp,DE 
193.159.161.224,193.159.161.247,business,DE 
193.159.161.248,193.159.161.255,isp,DE 
193.159.162.0,193.159.162.135,business,DE 
193.159.162.136,193.159.162.159,isp,DE 
193.159.162.160,193.159.162.191,business,DE 
193.159.162.192,193.159.162.255,isp,DE 
193.159.163.0,193.159.163.255,business,DE 
193.159.164.0,193.159.168.15,isp,DE 
193.159.168.16,193.159.168.39,business,DE 
193.159.168.40,193.159.168.63,isp,DE 
193.159.168.64,193.159.168.71,business,DE 
193.159.168.72,193.159.168.79,isp,DE 
193.159.168.80,193.159.168.87,business,DE 
193.159.168.88,193.159.168.103,isp,DE 
193.159.168.104,193.159.168.111,business,DE 
193.159.168.112,193.159.168.127,isp,DE 
193.159.168.128,193.159.168.159,business,DE 
193.159.168.160,193.159.168.167,isp,DE 
193.159.168.168,193.159.168.175,business,DE 
193.159.168.176,193.159.168.199,isp,DE 
193.159.168.200,193.159.168.207,business,DE 
193.159.168.208,193.159.168.231,isp,DE 
193.159.168.232,193.159.169.7,business,DE 
193.159.169.8,193.159.169.31,isp,DE 
193.159.169.32,193.159.169.47,business,DE 
193.159.169.48,193.159.169.63,isp,DE 
193.159.169.64,193.159.169.79,business,DE 
193.159.169.80,193.159.169.111,isp,DE 
193.159.169.112,193.159.169.127,business,DE 
193.159.169.128,193.159.169.191,isp,DE 
193.159.169.192,193.159.169.215,business,DE 
193.159.169.216,193.159.169.255,isp,DE 
193.159.170.0,193.159.170.7,business,DE 
193.159.170.8,193.159.170.15,isp,DE 
193.159.170.16,193.159.170.31,business,DE 
193.159.170.32,193.159.170.39,isp,DE 
193.159.170.40,193.159.170.55,business,DE 
193.159.170.56,193.159.170.95,isp,DE 
193.159.170.96,193.159.170.151,business,DE 
193.159.170.152,193.159.170.159,isp,DE 
193.159.170.160,193.159.170.191,business,DE 
193.159.170.192,193.159.170.255,isp,DE 
193.159.171.0,193.159.171.7,business,DE 
193.159.171.8,193.159.171.31,isp,DE 
193.159.171.32,193.159.171.39,business,DE 
193.159.171.40,193.159.171.119,isp,DE 
193.159.171.120,193.159.171.127,business,DE 
193.159.171.128,193.159.171.159,isp,DE 
193.159.171.160,193.159.171.175,business,DE 
193.159.171.176,193.159.171.191,isp,DE 
193.159.171.192,193.159.171.215,business,DE 
193.159.171.216,193.159.171.235,isp,DE 
193.159.171.236,193.159.172.31,business,DE 
193.159.172.32,193.159.172.39,isp,DE 
193.159.172.40,193.159.172.47,business,DE 
193.159.172.48,193.159.172.71,isp,DE 
193.159.172.72,193.159.172.79,business,DE 
193.159.172.80,193.159.172.111,isp,DE 
193.159.172.112,193.159.172.127,business,DE 
193.159.172.128,193.159.172.151,isp,DE 
193.159.172.152,193.159.172.159,business,DE 
193.159.172.160,193.159.172.183,isp,DE 
193.159.172.184,193.159.172.199,business,DE 
193.159.172.200,193.159.172.215,isp,DE 
193.159.172.216,193.159.172.231,business,DE 
193.159.172.232,193.159.173.31,isp,DE 
193.159.173.32,193.159.173.39,business,DE 
193.159.173.40,193.159.173.47,isp,DE 
193.159.173.48,193.159.173.55,business,DE 
193.159.173.56,193.159.173.71,isp,DE 
193.159.173.72,193.159.173.79,business,DE 
193.159.173.80,193.159.173.95,isp,DE 
193.159.173.96,193.159.173.111,business,DE 
193.159.173.112,193.159.173.127,isp,DE 
193.159.173.128,193.159.173.191,business,DE 
193.159.173.192,193.159.173.199,isp,DE 
193.159.173.200,193.159.173.207,business,DE 
193.159.173.208,193.159.173.223,isp,DE 
193.159.173.224,193.159.173.231,business,DE 
193.159.173.232,193.159.173.255,isp,DE 
193.159.174.0,193.159.174.23,business,DE 
193.159.174.24,193.159.174.55,isp,DE 
193.159.174.56,193.159.174.63,business,DE 
193.159.174.64,193.159.174.71,isp,DE 
193.159.174.72,193.159.174.79,business,DE 
193.159.174.80,193.159.174.87,isp,DE 
193.159.174.88,193.159.174.95,business,DE 
193.159.174.96,193.159.174.127,isp,DE 
193.159.174.128,193.159.174.151,business,DE 
193.159.174.152,193.159.174.167,isp,DE 
193.159.174.168,193.159.174.175,business,DE 
193.159.174.176,193.159.174.207,isp,DE 
193.159.174.208,193.159.174.223,business,DE 
193.159.174.224,193.159.175.79,isp,DE 
193.159.175.80,193.159.175.87,business,DE 
193.159.175.88,193.159.175.103,isp,DE 
193.159.175.104,193.159.175.119,business,DE 
193.159.175.120,193.159.175.127,isp,DE 
193.159.175.128,193.159.175.143,business,DE 
193.159.175.144,193.159.175.159,isp,DE 
193.159.175.160,193.159.175.199,business,DE 
193.159.175.200,193.159.175.255,isp,DE 
193.159.176.0,193.159.176.7,business,DE 
193.159.176.8,193.159.176.23,isp,DE 
193.159.176.24,193.159.176.31,business,DE 
193.159.176.32,193.159.176.71,isp,DE 
193.159.176.72,193.159.176.87,business,DE 
193.159.176.88,193.159.176.135,isp,DE 
193.159.176.136,193.159.176.151,business,DE 
193.159.176.152,193.159.176.175,isp,DE 
193.159.176.176,193.159.176.199,business,DE 
193.159.176.200,193.159.176.223,isp,DE 
193.159.176.224,193.159.176.239,business,DE 
193.159.176.240,193.159.176.255,isp,DE 
193.159.177.0,193.159.177.31,business,DE 
193.159.177.32,193.159.177.79,isp,DE 
193.159.177.80,193.159.177.95,business,DE 
193.159.177.96,193.159.177.111,isp,DE 
193.159.177.112,193.159.177.159,business,DE 
193.159.177.160,193.159.177.167,isp,DE 
193.159.177.168,193.159.177.175,business,DE 
193.159.177.176,193.159.177.207,isp,DE 
193.159.177.208,193.159.177.215,business,DE 
193.159.177.216,193.159.177.239,isp,DE 
193.159.177.240,193.159.177.255,business,FR 
193.159.178.0,193.159.178.55,isp,DE 
193.159.178.56,193.159.178.71,business,DE 
193.159.178.72,193.159.178.79,isp,DE 
193.159.178.80,193.159.178.95,business,DE 
193.159.178.96,193.159.178.135,isp,DE 
193.159.178.136,193.159.178.143,business,DE 
193.159.178.144,193.159.178.215,isp,DE 
193.159.178.216,193.159.179.15,business,DE 
193.159.179.16,193.159.179.31,isp,DE 
193.159.179.32,193.159.179.39,business,DE 
