104.240.0.0,104.240.3.79,isp,US 
104.240.3.80,104.240.3.87,business,US 
104.240.3.88,104.240.3.247,isp,US 
104.240.3.248,104.240.3.255,business,US 
104.240.4.0,104.240.92.7,isp,US 
104.240.92.8,104.240.92.15,business,US 
104.240.92.16,104.240.237.63,isp,US 
104.240.237.64,104.240.237.79,business,US 
104.240.237.80,104.240.238.15,isp,US 
104.240.238.16,104.240.238.23,business,US 
104.240.238.24,104.240.238.247,isp,US 
104.240.238.248,104.240.238.255,business,US 
104.240.239.0,104.240.239.159,isp,US 
104.240.239.160,104.240.239.175,business,US 
104.240.239.176,104.240.239.199,isp,US 
104.240.239.200,104.240.239.207,business,US 
104.240.239.208,104.240.242.159,isp,US 
104.240.242.160,104.240.242.167,business,US 
104.240.242.168,104.240.245.135,isp,US 
104.240.245.136,104.240.245.143,business,US 
104.240.245.144,104.240.246.103,isp,US 
104.240.246.104,104.240.246.111,business,US 
104.240.246.112,104.240.246.127,isp,US 
104.240.246.128,104.240.246.143,business,US 
104.240.246.144,104.240.248.111,isp,US 
104.240.248.112,104.240.248.127,business,US 
104.240.248.128,104.240.248.223,isp,US 
104.240.248.224,104.240.248.231,business,US 
104.240.248.232,104.240.252.231,isp,US 
104.240.252.232,104.240.252.239,business,US 
104.240.252.240,104.241.127.255,isp,US 
