104.160.0.0,104.160.0.255,business,US 
104.160.164.44,104.160.164.47,hosting,PK 
104.160.164.48,104.160.164.63,hosting,US 
104.160.164.64,104.160.164.103,hosting,PK 
104.160.164.104,104.160.164.111,hosting,MT 
104.160.164.112,104.160.164.115,hosting,US 
104.160.164.116,104.160.164.119,hosting, 
104.160.164.120,104.160.164.127,hosting,PK 
104.160.164.128,104.160.164.135,hosting, 
104.160.164.136,104.160.165.255,hosting,US 
104.160.166.0,104.160.166.15,hosting, 
104.160.166.16,104.160.166.47,hosting,US 
104.160.166.48,104.160.166.51,hosting, 
104.160.166.52,104.160.166.63,hosting,US 
104.160.166.64,104.160.166.95,hosting,IN 
104.160.166.96,104.160.166.127,hosting,US 
104.160.166.128,104.160.166.159,hosting,IN 
104.160.166.160,104.160.166.191,hosting,US 
104.160.166.192,104.160.166.199,hosting, 
104.160.166.200,104.160.166.227,hosting,US 
104.160.166.228,104.160.166.231,hosting,CN 
104.160.166.232,104.160.166.239,hosting,US 
104.160.166.240,104.160.166.255,hosting,HK 
104.160.167.0,104.160.167.7,hosting,US 
104.160.167.8,104.160.167.11,hosting, 
104.160.167.12,104.160.167.27,hosting,US 
104.160.167.28,104.160.167.31,hosting,CN 
104.160.167.32,104.160.167.63,hosting,US 
104.160.167.64,104.160.167.127,hosting,HK 
104.160.167.128,104.160.167.159,hosting,NL 
104.160.167.160,104.160.167.223,hosting,US 
104.160.167.224,104.160.167.255,hosting, 
104.160.168.0,104.160.169.111,hosting,US 
104.160.169.112,104.160.169.119,hosting,CN 
104.160.169.120,104.160.169.127,hosting,US 
104.160.169.128,104.160.169.159,hosting,CN 
104.160.169.160,104.160.169.191,hosting,US 
104.160.169.192,104.160.169.223,hosting,CN 
104.160.169.224,104.160.169.255,hosting,NL 
104.160.170.0,104.160.170.95,hosting,US 
104.160.170.96,104.160.170.127,hosting,NL 
104.160.170.128,104.160.170.191,hosting, 
104.160.170.192,104.160.170.255,hosting,US 
104.160.171.0,104.160.171.15,hosting,HK 
104.160.171.16,104.160.171.31,hosting,US 
104.160.171.32,104.160.171.39,hosting, 
104.160.171.40,104.160.171.47,hosting,HK 
104.160.171.48,104.160.171.55,hosting, 
104.160.171.56,104.160.171.63,hosting,CN 
104.160.171.64,104.160.171.95,hosting,US 
104.160.171.96,104.160.171.127,hosting,IN 
104.160.171.128,104.160.171.167,hosting,US 
104.160.171.168,104.160.171.175,hosting, 
104.160.171.176,104.160.171.191,hosting,US 
104.160.171.192,104.160.171.223,hosting,HK 
104.160.171.224,104.160.171.231,hosting,US 
104.160.171.232,104.160.171.239,hosting,CN 
104.160.171.240,104.160.171.255,hosting,IN 
104.160.172.0,104.160.172.95,hosting,US 
104.160.172.96,104.160.172.127,hosting, 
104.160.172.128,104.160.172.159,hosting,CN 
104.160.172.160,104.160.172.167,hosting, 
104.160.172.168,104.160.172.175,hosting,HK 
104.160.172.176,104.160.172.191,hosting,US 
104.160.172.192,104.160.172.207,hosting,IN 
104.160.172.208,104.160.172.223,hosting,CN 
104.160.172.224,104.160.172.255,hosting,HK 
104.160.173.0,104.160.173.23,hosting, 
104.160.173.24,104.160.173.31,hosting,MY 
104.160.173.32,104.160.173.63,hosting,IN 
104.160.173.64,104.160.173.95,hosting,NL 
104.160.173.96,104.160.173.127,hosting,IN 
104.160.173.128,104.160.173.159,hosting,HK 
104.160.173.160,104.160.173.167,hosting,CN 
104.160.173.168,104.160.173.191,hosting, 
104.160.173.192,104.160.173.199,hosting,US 
104.160.173.200,104.160.173.207,hosting, 
104.160.173.208,104.160.173.223,hosting,CN 
104.160.173.224,104.160.173.255,hosting,US 
104.160.174.0,104.160.174.31,hosting, 
104.160.174.32,104.160.174.63,hosting,US 
104.160.174.64,104.160.174.79,hosting,HK 
104.160.174.80,104.160.174.95,hosting,CN 
104.160.174.96,104.160.174.111,hosting,US 
104.160.174.112,104.160.174.135,hosting, 
104.160.174.136,104.160.174.151,hosting,CN 
104.160.174.152,104.160.174.255,hosting, 
104.160.175.0,104.160.177.31,hosting,US 
104.160.177.32,104.160.177.63,hosting, 
104.160.177.64,104.160.177.127,hosting,US 
104.160.177.128,104.160.177.143,hosting,HK 
104.160.177.144,104.160.177.175,hosting,US 
104.160.177.176,104.160.177.191,hosting,HK 
104.160.177.192,104.160.177.215,hosting,US 
104.160.177.216,104.160.177.223,hosting,CF 
104.160.177.224,104.160.177.255,hosting,US 
104.160.178.0,104.160.178.7,hosting, 
104.160.178.8,104.160.178.23,hosting,US 
104.160.178.24,104.160.178.31,hosting, 
104.160.178.32,104.160.178.39,hosting,HK 
104.160.178.40,104.160.178.47,hosting,US 
104.160.178.48,104.160.178.55,hosting, 
104.160.178.56,104.160.178.63,hosting,AE 
104.160.178.64,104.160.178.79,hosting,HK 
104.160.178.80,104.160.178.159,hosting, 
104.160.178.160,104.160.178.191,hosting,US 
104.160.178.192,104.160.178.199,hosting, 
104.160.178.200,104.160.178.215,hosting,CN 
104.160.178.216,104.160.178.223,hosting,US 
104.160.178.224,104.160.178.231,hosting,TW 
104.160.178.232,104.160.178.247,hosting,US 
104.160.178.248,104.160.178.255,hosting,CN 
104.160.179.0,104.160.179.31,hosting,US 
104.160.179.32,104.160.179.39,hosting,HK 
104.160.179.40,104.160.179.55,hosting,US 
104.160.179.56,104.160.179.63,hosting,CN 
104.160.179.64,104.160.179.159,hosting,US 
104.160.179.160,104.160.179.175,hosting, 
104.160.179.176,104.160.182.127,hosting,US 
104.160.182.128,104.160.182.159,hosting,CN 
104.160.182.160,104.160.182.191,hosting,HK 
104.160.182.192,104.160.182.223,hosting,CN 
104.160.182.224,104.160.183.127,hosting,US 
104.160.183.128,104.160.183.167,hosting, 
104.160.183.168,104.160.183.183,hosting,US 
104.160.183.184,104.160.183.191,hosting,CN 
104.160.183.192,104.160.183.223,hosting,US 
104.160.183.224,104.160.183.255,hosting,CN 
104.160.184.0,104.160.184.7,hosting,US 
104.160.184.8,104.160.184.15,hosting, 
104.160.184.16,104.160.184.31,hosting,CN 
104.160.184.32,104.160.184.39,hosting,US 
104.160.184.40,104.160.184.47,hosting, 
104.160.184.48,104.160.184.55,hosting,US 
104.160.184.56,104.160.184.63,hosting, 
104.160.184.64,104.160.184.143,hosting,US 
104.160.184.144,104.160.184.151,hosting,CN 
104.160.184.152,104.160.184.159,hosting, 
104.160.184.160,104.160.184.207,hosting,US 
104.160.184.208,104.160.184.223,hosting,HK 
104.160.184.224,104.160.186.7,hosting,US 
104.160.186.8,104.160.186.15,hosting,HK 
104.160.186.16,104.160.186.31,hosting,US 
104.160.186.32,104.160.186.55,hosting,CN 
104.160.186.56,104.160.186.63,hosting, 
104.160.186.64,104.160.186.79,hosting,US 
104.160.186.80,104.160.186.87,hosting,CN 
104.160.186.88,104.160.186.191,hosting,US 
104.160.186.192,104.160.186.223,hosting,HK 
104.160.186.224,104.160.187.1,hosting,US 
104.160.187.2,104.160.187.3,hosting, 
104.160.187.4,104.160.187.5,hosting,US 
104.160.187.6,104.160.187.6,hosting, 
104.160.187.7,104.160.187.9,hosting,US 
104.160.187.10,104.160.187.30,hosting, 
104.160.187.31,104.160.187.31,hosting,CN 
104.160.187.32,104.160.187.37,hosting, 
104.160.187.38,104.160.187.55,hosting,US 
104.160.187.56,104.160.187.77,hosting, 
104.160.187.78,104.160.187.98,hosting,US 
104.160.187.99,104.160.187.135,hosting, 
104.160.187.136,104.160.187.139,hosting,US 
104.160.187.140,104.160.187.140,hosting,CN 
104.160.187.141,104.160.187.234,hosting, 
104.160.187.235,104.160.187.235,hosting,TW 
104.160.187.236,104.160.187.240,hosting, 
104.160.187.241,104.160.187.241,hosting,US 
104.160.187.242,104.160.187.254,hosting, 
104.160.187.255,104.160.187.255,hosting,US 
104.160.188.0,104.160.188.31,hosting,CN 
104.160.188.32,104.160.188.39,hosting,US 
104.160.188.40,104.160.188.47,hosting, 
104.160.188.48,104.160.188.63,hosting,US 
104.160.188.64,104.160.188.71,hosting, 
104.160.188.72,104.160.188.87,hosting,US 
104.160.188.88,104.160.188.95,hosting,TW 
104.160.188.96,104.160.188.159,hosting,US 
104.160.188.160,104.160.188.175,hosting, 
104.160.188.176,104.160.188.183,hosting,CN 
104.160.188.184,104.160.188.191,hosting,US 
104.160.188.192,104.160.188.223,hosting,CN 
104.160.188.224,104.160.188.255,hosting,US 
104.160.189.0,104.160.189.255,business,GB 
104.160.190.0,104.160.190.1,hosting,US 
104.160.190.2,104.160.190.2,hosting, 
104.160.190.3,104.160.190.3,hosting,CN 
104.160.190.4,104.160.190.15,hosting, 
104.160.190.16,104.160.190.16,hosting,US 
104.160.190.17,104.160.190.17,hosting,CN 
104.160.190.18,104.160.190.19,hosting, 
104.160.190.20,104.160.190.21,hosting,US 
104.160.190.22,104.160.190.24,hosting, 
104.160.190.25,104.160.190.32,hosting,CN 
104.160.190.33,104.160.190.59,hosting, 
104.160.190.60,104.160.190.62,hosting,CN 
104.160.190.63,104.160.190.81,hosting, 
104.160.190.82,104.160.190.82,hosting,CN 
104.160.190.83,104.160.190.90,hosting, 
104.160.190.91,104.160.190.93,hosting,US 
104.160.190.94,104.160.190.115,hosting, 
104.160.190.116,104.160.190.116,hosting,CN 
104.160.190.117,104.160.190.117,hosting,US 
104.160.190.118,104.160.190.120,hosting, 
104.160.190.121,104.160.190.121,hosting,CN 
104.160.190.122,104.160.190.128,hosting, 
104.160.190.129,104.160.190.130,hosting,US 
104.160.190.131,104.160.190.132,hosting, 
104.160.190.133,104.160.190.133,hosting,US 
104.160.190.134,104.160.190.145,hosting, 
104.160.190.146,104.160.190.146,hosting,US 
104.160.190.147,104.160.190.148,hosting, 
104.160.190.149,104.160.190.149,hosting,CN 
104.160.190.150,104.160.190.152,hosting, 
104.160.190.153,104.160.190.155,hosting,US 
104.160.190.156,104.160.190.156,hosting, 
104.160.190.157,104.160.190.157,hosting,GB 
104.160.190.158,104.160.190.159,hosting,US 
104.160.190.160,104.160.190.162,hosting,CN 
104.160.190.163,104.160.190.163,hosting,US 
104.160.190.164,104.160.190.164,hosting,CN 
104.160.190.165,104.160.190.165,hosting, 
104.160.190.166,104.160.190.166,hosting,CN 
104.160.190.167,104.160.190.167,hosting,US 
104.160.190.168,104.160.190.172,hosting, 
104.160.190.173,104.160.190.174,hosting,US 
104.160.190.175,104.160.190.176,hosting, 
104.160.190.177,104.160.190.177,hosting,TZ 
104.160.190.178,104.160.190.178,hosting, 
104.160.190.179,104.160.190.179,hosting,US 
104.160.190.180,104.160.190.182,hosting, 
104.160.190.183,104.160.190.183,hosting,CN 
104.160.190.184,104.160.190.190,hosting, 
104.160.190.191,104.160.190.191,hosting,US 
104.160.190.192,104.160.190.201,hosting, 
104.160.190.202,104.160.190.202,hosting,US 
104.160.190.203,104.160.190.203,hosting, 
104.160.190.204,104.160.190.204,hosting,US 
104.160.190.205,104.160.190.253,hosting, 
104.160.190.254,104.160.191.1,hosting,US 
104.160.191.2,104.160.191.3,hosting, 
104.160.191.4,104.160.191.4,hosting,US 
104.160.191.5,104.160.191.18,hosting, 
104.160.191.19,104.160.191.19,hosting,CN 
104.160.191.20,104.160.191.33,hosting, 
104.160.191.34,104.160.191.44,hosting,US 
104.160.191.45,104.160.191.85,hosting, 
104.160.191.86,104.160.191.86,hosting,US 
104.160.191.87,104.160.191.87,hosting,CN 
104.160.191.88,104.160.191.114,hosting, 
104.160.191.115,104.160.191.115,hosting,US 
104.160.191.116,104.160.191.130,hosting, 
104.160.191.131,104.160.191.131,hosting,CN 
104.160.191.132,104.160.191.165,hosting, 
104.160.191.166,104.160.191.166,hosting,US 
104.160.191.167,104.160.191.180,hosting, 
104.160.191.181,104.160.191.181,hosting,CN 
104.160.191.182,104.160.191.182,hosting,US 
104.160.191.183,104.160.191.184,hosting, 
104.160.191.185,104.160.191.186,hosting,US 
104.160.191.187,104.160.191.188,hosting, 
104.160.191.189,104.160.191.189,hosting,TZ 
104.160.191.190,104.160.191.190,hosting,CN 
104.160.191.191,104.160.191.192,hosting, 
104.160.191.193,104.160.191.193,hosting,US 
104.160.191.194,104.160.191.196,hosting, 
104.160.191.197,104.160.191.197,hosting,US 
104.160.191.198,104.160.191.202,hosting, 
104.160.191.203,104.160.191.203,hosting,US 
104.160.191.204,104.160.191.231,hosting, 
104.160.191.232,104.160.191.233,hosting,US 
104.160.191.234,104.160.191.254,hosting, 
104.160.191.255,104.160.191.255,hosting,US 
104.160.192.0,104.160.219.255,isp,CA 
104.160.220.0,104.160.221.127,business,CA 
104.160.221.128,104.160.227.255,isp,CA 
104.160.228.0,104.160.229.255,business,US 
104.160.230.0,104.160.230.255,business,CA 
104.160.231.0,104.160.231.255,hosting,US 
104.160.232.0,104.160.235.255,isp,CA 
104.160.236.0,104.160.239.255,isp,US 
104.160.240.0,104.160.243.255,hosting,US 
104.160.244.0,104.160.245.255,isp,US 
104.160.246.0,104.160.246.255,business,US 
104.160.247.0,104.160.251.255,business,CA 
104.160.252.0,104.160.255.255,isp,CA 
