104.161.0.0,104.161.7.255,isp,US 
104.161.8.0,104.161.35.127,hosting,US 
104.161.35.128,104.161.35.159,business,US 
104.161.35.160,104.161.36.207,hosting,US 
104.161.36.208,104.161.36.223,hosting,SG 
104.161.36.224,104.161.41.175,hosting,US 
104.161.41.176,104.161.41.191,business,SG 
104.161.41.192,104.161.49.63,hosting,US 
104.161.49.64,104.161.49.95,business,US 
104.161.49.96,104.161.51.191,hosting,US 
104.161.51.192,104.161.51.255,business,US 
104.161.52.0,104.161.55.127,hosting,US 
104.161.55.128,104.161.55.159,business,US 
104.161.55.160,104.161.56.31,hosting,US 
104.161.56.32,104.161.56.63,business,US 
104.161.56.64,104.161.58.95,hosting,US 
104.161.58.96,104.161.58.127,business,US 
104.161.58.128,104.161.59.95,hosting,US 
104.161.59.96,104.161.59.127,business,US 
104.161.59.128,104.161.64.255,hosting,US 
104.161.65.0,104.161.65.31,business,US 
104.161.65.32,104.161.73.71,hosting,US 
104.161.73.72,104.161.73.79,business,US 
104.161.73.80,104.161.77.63,hosting,US 
104.161.77.64,104.161.77.71,business,US 
104.161.77.72,104.161.77.95,hosting,US 
104.161.77.96,104.161.77.127,business,US 
104.161.77.128,104.161.78.63,hosting,US 
104.161.78.64,104.161.78.95,business,US 
104.161.78.96,104.161.82.159,hosting,US 
104.161.82.160,104.161.82.191,business,US 
104.161.82.192,104.161.83.63,hosting,US 
104.161.83.64,104.161.83.95,business,US 
104.161.83.96,104.161.88.31,hosting,US 
104.161.88.32,104.161.88.63,business,US 
104.161.88.64,104.161.94.255,hosting,US 
104.161.95.0,104.161.95.255,business,US 
104.161.96.0,104.161.106.23,hosting,US 
104.161.106.24,104.161.106.31,business,US 
104.161.106.32,104.161.113.63,hosting,US 
104.161.113.64,104.161.113.95,business,US 
104.161.113.96,104.161.119.127,hosting,US 
104.161.119.128,104.161.119.159,business,US 
104.161.119.160,104.161.121.223,hosting,US 
104.161.121.224,104.161.121.255,business,US 
104.161.122.0,104.161.127.255,hosting,US 
104.161.128.0,104.161.239.255,business,US 
104.161.240.0,104.161.247.255,hosting,AU 
104.161.248.0,104.161.255.255,business,US 
