164.177.0.0,164.177.127.255,isp,FR,AS5410 
164.177.128.0,164.177.128.63,hosting,GB,AS15395 
164.177.128.64,164.177.128.67,isp,GB,AS15395 
164.177.128.68,164.177.128.159,hosting,GB,AS15395 
164.177.128.160,164.177.128.163,isp,GB,AS15395 
164.177.128.164,164.177.134.91,hosting,GB,AS15395 
164.177.134.92,164.177.134.95,isp,GB,AS15395 
164.177.134.96,164.177.135.127,hosting,GB,AS15395 
164.177.135.128,164.177.135.131,isp,GB,AS15395 
164.177.135.132,164.177.135.211,hosting,GB,AS15395 
164.177.135.212,164.177.135.215,education,GB,AS15395 
164.177.135.216,164.177.136.63,hosting,GB,AS15395 
164.177.136.64,164.177.136.95,business,GB,AS15395 
164.177.136.96,164.177.136.111,hosting,GB,AS15395 
164.177.136.112,164.177.136.127,business,GB,AS15395 
164.177.136.128,164.177.136.143,hosting,GB,AS15395 
164.177.136.144,164.177.136.159,business,GB,AS15395 
164.177.136.160,164.177.136.191,hosting,GB,AS15395 
164.177.136.192,164.177.136.223,business,GB,AS15395 
164.177.136.224,164.177.137.191,hosting,GB,AS15395 
164.177.137.192,164.177.137.255,business,GB,AS15395 
164.177.138.0,164.177.159.255,hosting,GB,AS15395 
164.177.160.0,164.177.165.127,isp,DE,AS35170 
164.177.165.128,164.177.165.135,business,DE,AS35170 
164.177.165.136,164.177.165.167,isp,DE,AS35170 
164.177.165.168,164.177.165.175,business,DE,AS35170 
164.177.165.176,164.177.167.255,isp,DE,AS35170 
164.177.168.0,164.177.168.15,business,DE,AS59752 
164.177.168.16,164.177.168.239,hosting,DE,AS59752 
164.177.168.240,164.177.168.254,business,DE,AS59752 
164.177.168.255,164.177.175.255,hosting,DE,AS59752 
164.177.176.0,164.177.183.255,isp,RU,AS15774 
164.177.184.0,164.177.191.255,business,NL, 
164.177.192.0,164.177.255.255,isp,BY,AS44087 
