152.228.0.0,152.228.127.255,education,US 
152.228.128.0,152.228.143.255,hosting,FR 
152.228.144.0,152.228.145.31,business,FR 
152.228.145.32,152.228.145.63,hosting,FR 
152.228.145.64,152.228.145.79,business,ES 
152.228.145.80,152.228.145.95,hosting,FR 
152.228.145.96,152.228.145.127,business,FR 
152.228.145.128,152.228.146.15,hosting,FR 
152.228.146.16,152.228.146.23,business,DE 
152.228.146.24,152.228.146.63,business,FR 
152.228.146.64,152.228.146.95,business,PT 
152.228.146.96,152.228.146.135,hosting,FR 
152.228.146.136,152.228.146.143,business,IE 
152.228.146.144,152.228.146.167,hosting,FR 
152.228.146.168,152.228.146.175,business,FR 
152.228.146.176,152.228.146.191,business,IT 
152.228.146.192,152.228.146.223,business,BE 
152.228.146.224,152.228.147.71,hosting,FR 
152.228.147.72,152.228.147.79,hosting,ES 
152.228.147.80,152.228.147.87,hosting,FR 
152.228.147.88,152.228.147.95,hosting,PL 
152.228.147.96,152.228.147.111,hosting,IT 
152.228.147.112,152.228.147.127,hosting,FR 
152.228.147.128,152.228.147.255,hosting,ES 
152.228.148.0,152.228.148.15,business,BE 
152.228.148.16,152.228.148.23,business,FR 
152.228.148.24,152.228.148.31,hosting,FR 
152.228.148.32,152.228.148.95,business,FR 
152.228.148.96,152.228.148.183,hosting,FR 
152.228.148.184,152.228.148.191,business,FR 
152.228.148.192,152.228.148.223,hosting,FR 
152.228.148.224,152.228.148.255,business,FR 
152.228.149.0,152.228.149.63,business,PT 
152.228.149.64,152.228.149.127,business,FR 
152.228.149.128,152.228.149.191,hosting,FR 
152.228.149.192,152.228.149.207,business,FR 
152.228.149.208,152.228.150.7,hosting,FR 
152.228.150.8,152.228.150.15,business,FR 
152.228.150.16,152.228.150.31,hosting,FR 
152.228.150.32,152.228.150.47,business,DE 
152.228.150.48,152.228.150.63,business,GB 
152.228.150.64,152.228.150.95,business,FR 
152.228.150.96,152.228.150.111,hosting,FR 
152.228.150.112,152.228.150.127,business,FR 
152.228.150.128,152.228.150.135,hosting,FR 
152.228.150.136,152.228.150.143,business,FR 
152.228.150.144,152.228.150.159,business,ES 
152.228.150.160,152.228.150.167,hosting,FR 
152.228.150.168,152.228.150.175,business,FR 
152.228.150.176,152.228.150.183,business,NL 
152.228.150.184,152.228.150.191,business,PL 
152.228.150.192,152.228.150.207,hosting,FR 
152.228.150.208,152.228.150.231,business,FR 
152.228.150.232,152.228.150.239,business,LT 
152.228.150.240,152.228.150.255,business,FR 
152.228.151.0,152.228.151.255,hosting,FR 
152.228.152.0,152.228.152.15,business,FR 
152.228.152.16,152.228.152.31,hosting,FR 
152.228.152.32,152.228.152.95,business,FR 
152.228.152.96,152.228.154.127,hosting,FR 
152.228.154.128,152.228.154.255,hosting,BE 
152.228.155.0,152.228.157.95,hosting,FR 
152.228.157.96,152.228.157.127,business,FR 
152.228.157.128,152.228.157.191,hosting,FR 
152.228.157.192,152.228.157.223,business,ES 
152.228.157.224,152.228.157.239,business,FR 
152.228.157.240,152.228.157.255,hosting,FR 
152.228.158.0,152.228.158.15,business,FR 
152.228.158.16,152.228.158.127,hosting,FR 
152.228.158.128,152.228.158.223,business,FR 
152.228.158.224,152.228.158.239,business,ES 
152.228.158.240,152.228.158.255,business,IT 
152.228.159.0,152.228.159.63,hosting,FR 
152.228.159.64,152.228.159.95,business,FR 
152.228.159.96,152.228.159.111,hosting,FR 
152.228.159.112,152.228.159.127,business,PL 
152.228.159.128,152.228.159.143,business,BE 
152.228.159.144,152.228.159.159,business,FR 
152.228.159.160,152.228.159.191,hosting,FR 
152.228.159.192,152.228.159.223,business,FR 
152.228.159.224,152.228.159.239,hosting,FR 
152.228.159.240,152.228.159.255,business,FR 
152.228.160.0,152.228.176.15,hosting,FR 
152.228.176.16,152.228.176.31,business,IT 
152.228.176.32,152.228.176.39,hosting,FR 
152.228.176.40,152.228.176.47,business,FR 
152.228.176.48,152.228.176.63,isp,DE 
152.228.176.64,152.228.176.71,hosting,FR 
152.228.176.72,152.228.176.79,education,ES 
152.228.176.80,152.228.176.95,hosting,FR 
152.228.176.96,152.228.176.191,business,FR 
152.228.176.192,152.228.176.239,hosting,FR 
152.228.176.240,152.228.176.251,business,ES 
152.228.176.252,152.228.176.255,hosting,FR 
152.228.177.0,152.228.177.31,business,FR 
152.228.177.32,152.228.177.103,hosting,FR 
152.228.177.104,152.228.177.111,business,ES 
152.228.177.112,152.228.178.63,hosting,FR 
152.228.178.64,152.228.178.71,hosting,ES 
152.228.178.72,152.228.178.79,hosting,FR 
152.228.178.80,152.228.178.99,hosting,IT 
152.228.178.100,152.228.178.107,hosting,FR 
152.228.178.108,152.228.178.111,hosting,ES 
152.228.178.112,152.228.178.127,hosting,FR 
152.228.178.128,152.228.178.255,hosting,IT 
152.228.179.0,152.228.179.15,hosting,FR 
152.228.179.16,152.228.179.23,business,FR 
152.228.179.24,152.228.179.31,hosting,FR 
152.228.179.32,152.228.179.63,business,FR 
152.228.179.64,152.228.179.83,hosting,FR 
152.228.179.84,152.228.179.87,business,NL 
152.228.179.88,152.228.179.95,business,FR 
152.228.179.96,152.228.179.103,hosting,FR 
152.228.179.104,152.228.179.119,business,IT 
152.228.179.120,152.228.179.239,hosting,FR 
152.228.179.240,152.228.179.247,business,FR 
152.228.179.248,152.228.179.251,business,IT 
152.228.179.252,152.228.179.255,business,ES 
152.228.180.0,152.228.180.15,hosting,FR 
152.228.180.16,152.228.180.19,hosting,IT 
152.228.180.20,152.228.180.23,hosting,DE 
