45.175.0.0,45.175.14.255,isp,BR 
45.175.15.0,45.175.15.35,business,BR 
45.175.15.36,45.175.18.15,isp,BR 
45.175.18.16,45.175.18.19,business,BR 
45.175.18.20,45.175.18.25,isp,BR 
45.175.18.26,45.175.18.27,business,BR 
45.175.18.28,45.175.18.71,isp,BR 
45.175.18.72,45.175.18.79,business,BR 
45.175.18.80,45.175.18.223,isp,BR 
45.175.18.224,45.175.18.239,business,BR 
45.175.18.240,45.175.19.255,isp,BR 
45.175.20.0,45.175.20.255,isp,CO 
45.175.21.0,45.175.21.255,business,CL 
45.175.22.0,45.175.22.255,business,VE 
45.175.23.0,45.175.23.255,business,BR 
45.175.24.0,45.175.35.255,isp,BR 
45.175.36.0,45.175.39.255,isp,VE 
45.175.40.0,45.175.43.255,isp,AR 
45.175.44.0,45.175.63.255,isp,BR 
45.175.64.0,45.175.67.255,isp,HN 
45.175.68.0,45.175.71.255,isp,DO 
45.175.72.0,45.175.99.255,isp,BR 
45.175.100.0,45.175.103.255,isp,AR 
45.175.104.0,45.175.107.23,isp,BR 
45.175.107.24,45.175.107.31,business,BR 
45.175.107.32,45.175.107.223,isp,BR 
45.175.107.224,45.175.107.255,business,BR 
45.175.108.0,45.175.135.255,isp,BR 
45.175.136.0,45.175.136.255,business,AR 
45.175.137.0,45.175.137.255,business,CL 
45.175.138.0,45.175.138.255,business,AR 
45.175.139.0,45.175.139.255,isp,CO 
45.175.140.0,45.175.143.255,isp,AR 
45.175.144.0,45.175.147.255,isp,BR 
45.175.148.0,45.175.155.255,isp,AR 
45.175.156.0,45.175.159.255,isp,PY 
45.175.160.0,45.175.163.255,isp,AR 
45.175.164.0,45.175.167.255,isp,EC 
45.175.168.0,45.175.170.255,isp,BR 
45.175.171.0,45.175.171.255,business,BR 
45.175.172.0,45.175.207.255,isp,BR 
45.175.208.0,45.175.208.255,business,BR 
45.175.209.0,45.175.210.25,isp,BR 
45.175.210.26,45.175.210.30,business,BR 
45.175.210.31,45.175.210.59,isp,BR 
45.175.210.60,45.175.210.62,business,BR 
45.175.210.63,45.175.210.176,isp,BR 
45.175.210.177,45.175.210.177,business,BR 
45.175.210.178,45.175.210.180,isp,BR 
45.175.210.181,45.175.210.181,business,BR 
45.175.210.182,45.175.210.183,isp,BR 
45.175.210.184,45.175.210.184,business,BR 
45.175.210.185,45.175.210.209,isp,BR 
45.175.210.210,45.175.210.218,business,BR 
45.175.210.219,45.175.210.219,isp,BR 
45.175.210.220,45.175.210.222,business,BR 
45.175.210.223,45.175.210.236,isp,BR 
45.175.210.237,45.175.210.237,business,BR 
45.175.210.238,45.175.210.240,isp,BR 
45.175.210.241,45.175.210.241,business,BR 
45.175.210.242,45.175.210.255,isp,BR 
45.175.211.0,45.175.211.255,business,BR 
45.175.212.0,45.175.215.255,isp,VE 
45.175.216.0,45.175.219.255,isp,BR 
45.175.220.0,45.175.223.255,business,BR 
45.175.224.0,45.175.231.255,isp,BR 
45.175.232.0,45.175.239.255,isp,MX 
45.175.240.0,45.175.249.207,isp,BR 
45.175.249.208,45.175.249.223,business,BR 
45.175.249.224,45.175.249.255,isp,BR 
45.175.250.0,45.175.250.3,business,BR 
45.175.250.4,45.175.250.23,isp,BR 
45.175.250.24,45.175.250.27,business,BR 
45.175.250.28,45.175.250.51,isp,BR 
45.175.250.52,45.175.250.55,business,BR 
45.175.250.56,45.175.250.67,isp,BR 
45.175.250.68,45.175.250.71,business,BR 
45.175.250.72,45.175.250.83,isp,BR 
45.175.250.84,45.175.250.91,business,BR 
45.175.250.92,45.175.250.93,isp,BR 
45.175.250.94,45.175.250.95,business,BR 
45.175.250.96,45.175.250.109,isp,BR 
45.175.250.110,45.175.250.113,business,BR 
45.175.250.114,45.175.250.117,isp,BR 
45.175.250.118,45.175.250.119,business,BR 
45.175.250.120,45.175.250.121,isp,BR 
45.175.250.122,45.175.250.123,business,BR 
45.175.250.124,45.175.250.169,isp,BR 
45.175.250.170,45.175.250.171,business,BR 
45.175.250.172,45.175.250.183,isp,BR 
45.175.250.184,45.175.250.185,business,BR 
45.175.250.186,45.175.251.79,isp,BR 
45.175.251.80,45.175.251.87,business,BR 
45.175.251.88,45.175.251.103,isp,BR 
45.175.251.104,45.175.251.111,business,BR 
45.175.251.112,45.175.251.191,isp,BR 
45.175.251.192,45.175.251.223,business,BR 
45.175.251.224,45.175.251.247,isp,BR 
45.175.251.248,45.175.251.255,business,BR 
45.175.252.0,45.175.255.255,isp,MX 
