71.250.216.8,71.250.216.15,business,US 
71.250.216.16,71.250.216.31,isp,US 
71.250.216.32,71.250.216.47,business,US 
71.250.216.48,71.250.216.95,isp,US 
71.250.216.96,71.250.216.127,business,US 
71.250.216.128,71.250.217.255,isp,US 
71.250.218.0,71.250.218.55,business,US 
71.250.218.56,71.250.220.31,isp,US 
71.250.220.32,71.250.220.47,business,US 
71.250.220.48,71.250.220.79,isp,US 
71.250.220.80,71.250.220.95,business,US 
71.250.220.96,71.250.220.111,isp,US 
71.250.220.112,71.250.220.127,business,US 
71.250.220.128,71.250.220.191,isp,US 
71.250.220.192,71.250.220.255,business,US 
71.250.221.0,71.250.221.39,isp,US 
71.250.221.40,71.250.221.47,business,US 
71.250.221.48,71.250.221.55,isp,US 
71.250.221.56,71.250.221.63,business,US 
71.250.221.64,71.250.221.223,isp,US 
71.250.221.224,71.250.221.255,business,US 
71.250.222.0,71.250.223.39,isp,US 
71.250.223.40,71.250.223.47,business,US 
71.250.223.48,71.250.223.223,isp,US 
71.250.223.224,71.250.223.255,business,US 
71.250.224.0,71.251.17.39,isp,US 
