71.243.214.0,71.243.214.23,business,US 
71.243.214.24,71.243.214.79,isp,US 
71.243.214.80,71.243.214.111,business,US 
71.243.214.112,71.243.214.119,isp,US 
71.243.214.120,71.243.214.127,business,US 
71.243.214.128,71.243.214.143,isp,US 
71.243.214.144,71.243.214.167,business,US 
71.243.214.168,71.243.214.175,isp,US 
71.243.214.176,71.243.214.191,business,US 
71.243.214.192,71.243.215.255,isp,US 
71.243.216.0,71.243.216.127,business,US 
71.243.216.128,71.243.216.191,isp,US 
71.243.216.192,71.243.216.255,business,US 
71.243.217.0,71.243.233.255,isp,US 
71.243.234.0,71.243.234.7,business,US 
71.243.234.8,71.243.234.15,isp,US 
71.243.234.16,71.243.234.31,business,US 
71.243.234.32,71.243.234.39,isp,US 
71.243.234.40,71.243.234.63,business,US 
71.243.234.64,71.243.234.87,isp,US 
71.243.234.88,71.243.234.95,business,US 
71.243.234.96,71.243.234.111,isp,US 
71.243.234.112,71.243.234.135,business,US 
71.243.234.136,71.243.234.151,isp,US 
71.243.234.152,71.243.234.175,business,US 
71.243.234.176,71.243.234.183,isp,US 
71.243.234.184,71.243.234.199,business,US 
71.243.234.200,71.243.234.207,isp,US 
71.243.234.208,71.243.234.247,business,US 
71.243.234.248,71.244.1.143,isp,US 
