71.169.2.56,71.169.2.63,business,US 
71.169.2.64,71.169.7.31,isp,US 
71.169.7.32,71.169.7.39,business,US 
71.169.7.40,71.169.7.79,isp,US 
71.169.7.80,71.169.7.95,business,US 
71.169.7.96,71.169.12.39,isp,US 
71.169.12.40,71.169.12.47,business,US 
71.169.12.48,71.169.12.79,isp,US 
71.169.12.80,71.169.12.87,business,US 
71.169.12.88,71.169.194.255,isp,US 
71.169.195.0,71.169.195.31,business,US 
71.169.195.32,71.169.195.95,isp,US 
71.169.195.96,71.169.195.127,business,US 
71.169.195.128,71.169.206.255,isp,US 
71.169.207.0,71.169.207.31,business,US 
71.169.207.32,71.169.207.95,isp,US 
71.169.207.96,71.169.207.127,business,US 
71.169.207.128,71.169.214.255,isp,US 
71.169.215.0,71.169.215.23,business,US 
71.169.215.24,71.169.215.31,isp,US 
71.169.215.32,71.169.215.55,business,US 
71.169.215.56,71.169.215.63,isp,US 
71.169.215.64,71.169.215.119,business,US 
71.169.215.120,71.169.215.127,isp,US 
71.169.215.128,71.169.215.175,business,US 
71.169.215.176,71.169.215.183,isp,US 
71.169.215.184,71.169.215.207,business,US 
71.169.215.208,71.169.215.215,isp,US 
71.169.215.216,71.169.215.255,business,US 
71.169.216.0,71.169.217.39,isp,US 
71.169.217.40,71.169.217.151,business,US 
71.169.217.152,71.169.223.7,isp,US 
71.169.223.8,71.169.223.167,business,US 
71.169.223.168,71.169.223.175,isp,US 
71.169.223.176,71.169.223.183,business,US 
71.169.223.184,71.169.223.191,isp,US 
71.169.223.192,71.169.223.255,business,US 
71.169.224.0,71.169.225.255,isp,US 
71.169.226.0,71.169.226.239,business,US 
71.169.226.240,71.169.231.255,isp,US 
71.169.232.0,71.169.232.7,business,US 
71.169.232.8,71.169.232.15,isp,US 
71.169.232.16,71.169.232.31,business,US 
71.169.232.32,71.169.232.47,isp,US 
71.169.232.48,71.169.232.111,business,US 
71.169.232.112,71.169.232.127,isp,US 
71.169.232.128,71.169.232.135,business,US 
71.169.232.136,71.169.232.143,isp,US 
71.169.232.144,71.169.232.159,business,US 
71.169.232.160,71.169.232.175,isp,US 
71.169.232.176,71.169.232.183,business,US 
71.169.232.184,71.169.232.191,isp,US 
71.169.232.192,71.169.232.215,business,US 
71.169.232.216,71.169.232.223,education,US 
71.169.232.224,71.169.233.255,isp,US 
71.169.234.0,71.169.234.39,business,US 
71.169.234.40,71.169.234.47,isp,US 
71.169.234.48,71.169.234.55,business,US 
71.169.234.56,71.169.234.63,isp,US 
71.169.234.64,71.169.234.71,business,US 
71.169.234.72,71.169.234.79,isp,US 
71.169.234.80,71.169.234.95,business,US 
71.169.234.96,71.169.234.111,isp,US 
71.169.234.112,71.169.234.119,business,US 
71.169.234.120,71.169.234.127,isp,US 
71.169.234.128,71.169.234.159,business,US 
71.169.234.160,71.169.234.167,isp,US 
71.169.234.168,71.169.234.175,business,US 
71.169.234.176,71.169.234.191,isp,US 
71.169.234.192,71.169.234.199,business,US 
71.169.234.200,71.169.234.207,isp,US 
71.169.234.208,71.169.234.231,business,US 
71.169.234.232,71.169.234.239,isp,US 
71.169.234.240,71.169.234.255,business,US 
71.169.235.0,71.169.235.255,isp,US 
71.169.236.0,71.169.236.55,business,US 
71.169.236.56,71.169.236.63,isp,US 
71.169.236.64,71.169.236.79,business,US 
71.169.236.80,71.169.238.7,isp,US 
71.169.238.8,71.169.238.151,business,US 
71.169.238.152,71.169.238.159,isp,US 
71.169.238.160,71.169.238.199,business,US 
71.169.238.200,71.169.238.207,isp,US 
71.169.238.208,71.169.238.239,business,US 
71.169.238.240,71.170.4.71,isp,US 
