71.248.168.16,71.248.168.23,business,US 
71.248.168.24,71.248.168.47,isp,US 
71.248.168.48,71.248.168.63,business,US 
71.248.168.64,71.248.168.119,isp,US 
71.248.168.120,71.248.168.127,business,US 
71.248.168.128,71.248.168.175,isp,US 
71.248.168.176,71.248.168.183,business,US 
71.248.168.184,71.248.168.207,isp,US 
71.248.168.208,71.248.168.223,business,US 
71.248.168.224,71.248.168.239,isp,US 
71.248.168.240,71.248.168.255,business,US 
71.248.169.0,71.248.173.15,isp,US 
71.248.173.16,71.248.173.23,business,US 
71.248.173.24,71.248.173.47,isp,US 
71.248.173.48,71.248.173.55,business,US 
71.248.173.56,71.248.173.63,isp,US 
71.248.173.64,71.248.173.79,business,US 
71.248.173.80,71.248.173.103,isp,US 
71.248.173.104,71.248.173.111,business,US 
71.248.173.112,71.248.173.127,isp,US 
71.248.173.128,71.248.173.135,business,US 
71.248.173.136,71.248.173.159,isp,US 
71.248.173.160,71.248.173.167,business,US 
71.248.173.168,71.248.173.183,isp,US 
71.248.173.184,71.248.173.191,business,US 
71.248.173.192,71.248.173.215,isp,US 
71.248.173.216,71.248.173.231,business,US 
71.248.173.232,71.248.173.247,isp,US 
71.248.173.248,71.248.173.255,business,US 
71.248.174.0,71.248.176.47,isp,US 
71.248.176.48,71.248.176.55,business,US 
71.248.176.56,71.248.176.71,isp,US 
71.248.176.72,71.248.176.79,business,US 
71.248.176.80,71.248.178.55,isp,US 
71.248.178.56,71.248.178.71,business,US 
71.248.178.72,71.248.178.151,isp,US 
71.248.178.152,71.248.178.159,business,US 
71.248.178.160,71.248.178.223,isp,US 
71.248.178.224,71.248.178.231,business,US 
71.248.178.232,71.248.180.127,isp,US 
71.248.180.128,71.248.180.191,education,US 
71.248.180.192,71.248.180.255,business,US 
71.248.181.0,71.248.182.31,isp,US 
71.248.182.32,71.248.182.39,business,US 
71.248.182.40,71.248.185.23,isp,US 
71.248.185.24,71.248.185.31,business,US 
71.248.185.32,71.248.185.55,isp,US 
71.248.185.56,71.248.185.63,business,US 
71.248.185.64,71.248.185.111,isp,US 
71.248.185.112,71.248.185.127,business,US 
71.248.185.128,71.248.185.167,isp,US 
71.248.185.168,71.248.185.175,business,US 
71.248.185.176,71.248.185.183,isp,US 
71.248.185.184,71.248.185.191,business,US 
71.248.185.192,71.248.190.7,isp,US 
71.248.190.8,71.248.190.15,business,US 
71.248.190.16,71.250.216.7,isp,US 
