180.200.0.0,180.200.127.255,isp,JP,AS17529 
180.200.128.0,180.200.191.255,isp,AU,AS7718 
180.200.192.0,180.200.223.255,isp,AU,AS18371 
180.200.224.0,180.200.231.255,isp,JP,AS23627 
180.200.232.0,180.200.235.255,business,MY,AS18227 
180.200.236.0,180.200.239.255,isp,AU,AS139049 
180.200.240.0,180.200.240.255,isp,IN,AS55507 
180.200.241.0,180.200.243.255,business,IN,AS55507 
180.200.244.0,180.200.247.255,isp,AU,AS55555 
180.200.248.0,180.200.251.255,isp,JP,AS18129 
180.200.252.0,180.200.255.255,business,CN,AS17962 
