196.49.0.0,196.49.0.255,isp,CI,AS36946 
196.49.1.0,196.49.1.255,isp,GM,AS327719 
196.49.2.0,196.49.2.255,isp,NA,AS33763 
196.49.3.0,196.49.3.255,business,BI, 
196.49.4.0,196.49.4.255,isp,SZ, 
196.49.5.0,196.49.5.255,isp,TZ,AS327844 
196.49.6.0,196.49.6.255,isp,AO,AS327775 
196.49.7.0,196.49.7.255,hosting,RW,AS328014 
196.49.8.0,196.49.8.255,business,BJ,AS327818 
196.49.9.0,196.49.9.255,isp,MU,AS327821 
196.49.10.0,196.49.10.255,hosting,DJ,AS327831 
196.49.11.0,196.49.11.255,isp,SC,AS64444 
196.49.12.0,196.49.12.255,isp,TZ,AS327852 
196.49.13.0,196.49.13.255,isp,MG, 
196.49.14.0,196.49.14.255,isp,GH,AS30997 
196.49.15.0,196.49.15.255,isp,UG,AS328998 
196.49.16.0,196.49.16.255,business,LR,AS37715 
196.49.17.0,196.49.17.255,hosting,GA,AS327796 
196.49.18.0,196.49.18.255,isp,MR, 
196.49.19.0,196.49.19.255,business,BF,AS328010 
196.49.20.0,196.49.20.255,isp,TZ,AS37769 
196.49.21.0,196.49.21.255,business,MU,AS328452 
196.49.22.0,196.49.22.255,hosting,KE,AS37578 
196.49.23.0,196.49.23.255,business,MU,AS328452 
196.49.24.0,196.49.24.255,isp,BW, 
196.49.25.0,196.49.25.255,business,MU,AS328452 
196.49.26.0,196.49.26.255,isp,NG,AS36940 
196.49.27.0,196.49.27.255,business,MU,AS328452 
196.49.28.0,196.49.28.255,isp,NG,AS36940 
196.49.29.0,196.49.29.255,business,MU,AS328452 
196.49.30.0,196.49.30.255,isp,NG,AS36940 
196.49.31.0,196.49.31.255,business,MU,AS328452 
196.49.32.0,196.49.32.255,isp,NG,AS36940 
196.49.33.0,196.49.33.255,business,MU,AS328452 
196.49.34.0,196.49.34.255,education,MZ, 
196.49.35.0,196.49.37.255,business,MU,AS328452 
196.49.38.0,196.49.38.255,business,CM,AS328091 
196.49.39.0,196.49.39.255,business,MU,AS328452 
196.49.40.0,196.49.40.255,business,GN, 
196.49.41.0,196.49.41.255,business,MU,AS328452 
196.49.42.0,196.49.42.255,business,SN, 
196.49.43.0,196.49.43.255,business,MU,AS328452 
196.49.44.0,196.49.44.255,isp,TG, 
196.49.45.0,196.49.45.255,business,MU,AS328452 
196.49.46.0,196.49.46.255,isp,ZW,AS328235 
196.49.47.0,196.49.47.255,business,MU,AS328452 
196.49.48.0,196.49.48.255,business,ML, 
196.49.49.0,196.49.49.255,business,MU,AS328452 
196.49.50.0,196.49.50.255,isp,TZ,AS328294 
196.49.51.0,196.49.51.255,business,MU,AS328452 
196.49.52.0,196.49.52.255,isp,TZ,AS328325 
196.49.53.0,196.49.53.255,business,MU,AS328452 
196.49.54.0,196.49.54.255,isp,TZ,AS328326 
196.49.55.0,196.49.55.255,business,MU,AS328452 
196.49.56.0,196.49.56.255,business,CG,AS328329 
196.49.57.0,196.49.57.255,business,MU,AS328452 
196.49.58.0,196.49.58.255,education,SO, 
196.49.59.0,196.49.59.255,business,MU,AS328452 
196.49.60.0,196.49.60.255,business,CG,AS328379 
196.49.61.0,196.49.61.255,business,MU,AS328452 
196.49.62.0,196.49.62.255,hosting,NG,AS37282 
196.49.63.0,196.49.63.255,business,MU,AS328452 
196.49.64.0,196.49.64.255,business,GN,AS328398 
196.49.65.0,196.49.65.255,business,MU,AS328452 
196.49.66.0,196.49.66.255,business,SD, 
196.49.67.0,196.49.67.255,business,MU,AS328452 
196.49.68.0,196.49.69.255,isp,CD,AS328452 
196.49.70.0,196.49.71.255,business,MU,AS328452 
196.49.72.0,196.49.72.255,business,MW, 
196.49.73.0,196.49.73.255,business,MU,AS328452 
196.49.74.0,196.49.74.255,business,BF,AS328010 
196.49.75.0,196.49.75.255,business,MU,AS328452 
196.49.76.0,196.49.77.255,business,CD,AS328796 
196.49.78.0,196.49.81.255,business,MU,AS328452 
196.49.82.0,196.49.82.255,isp,UG,AS328998 
196.49.83.0,196.49.83.255,business,MU,AS328452 
196.49.84.0,196.49.84.255,hosting,CM,AS328913 
196.49.85.0,196.49.85.255,business,MU,AS328452 
196.49.86.0,196.49.86.255,isp,EG, 
196.49.87.0,196.49.87.255,business,MU,AS328452 
196.49.88.0,196.49.88.255,isp,ZM,AS329105 
196.49.89.0,196.49.89.255,business,MU,AS328452 
196.49.90.0,196.49.90.255,business,NG, 
196.49.91.0,196.49.91.255,business,MU,AS328452 
196.49.92.0,196.49.92.255,business,TD,AS329158 
196.49.93.0,196.49.95.255,business,MU,AS328452 
196.49.96.0,196.49.96.255,business,CV,AS329173 
196.49.97.0,196.49.97.255,business,MU,AS328452 
196.49.98.0,196.49.98.255,business,ET, 
196.49.99.0,196.49.99.255,business,MU,AS328452 
196.49.100.0,196.49.100.255,hosting,ZA,AS329234 
196.49.101.0,196.49.101.255,business,MU,AS328452 
196.49.102.0,196.49.102.255,business,MA, 
196.49.103.0,196.49.103.255,business,MU,AS328452 
196.49.104.0,196.49.104.255,business,MA, 
196.49.105.0,196.49.105.255,business,MU,AS328452 
196.49.106.0,196.49.106.255,business,MW, 
196.49.107.0,196.49.107.255,business,MU,AS328452 
196.49.108.0,196.49.108.255,business,SN, 
196.49.109.0,196.49.255.255,business,MU,AS328452 
