196.200.0.0,196.200.15.255,isp,ZA,AS328788 
196.200.16.0,196.200.16.0,business,KE,AS15808 
196.200.16.1,196.200.16.3,isp,KE,AS15808 
196.200.16.4,196.200.16.7,business,KE,AS15808 
196.200.16.8,196.200.16.10,isp,KE,AS15808 
196.200.16.11,196.200.16.12,business,KE,AS15808 
196.200.16.13,196.200.16.14,isp,KE,AS15808 
196.200.16.15,196.200.16.15,business,KE,AS15808 
196.200.16.16,196.200.16.20,isp,KE,AS15808 
196.200.16.21,196.200.16.21,business,KE,AS15808 
196.200.16.22,196.200.16.28,isp,KE,AS15808 
196.200.16.29,196.200.16.29,business,KE,AS15808 
196.200.16.30,196.200.16.39,isp,KE,AS15808 
196.200.16.40,196.200.16.40,business,KE,AS15808 
196.200.16.41,196.200.16.44,isp,KE,AS15808 
196.200.16.45,196.200.16.45,business,KE,AS15808 
196.200.16.46,196.200.16.46,isp,KE,AS15808 
196.200.16.47,196.200.16.48,business,KE,AS15808 
196.200.16.49,196.200.16.62,isp,KE,AS15808 
196.200.16.63,196.200.16.63,business,KE,AS15808 
196.200.16.64,196.200.16.64,isp,KE,AS15808 
196.200.16.65,196.200.16.67,business,KE,AS15808 
196.200.16.68,196.200.16.76,isp,KE,AS15808 
196.200.16.77,196.200.16.77,business,KE,AS15808 
196.200.16.78,196.200.16.84,isp,KE,AS15808 
196.200.16.85,196.200.16.85,business,KE,AS15808 
196.200.16.86,196.200.16.87,isp,KE,AS15808 
196.200.16.88,196.200.16.88,business,KE,AS15808 
196.200.16.89,196.200.16.90,isp,KE,AS15808 
196.200.16.91,196.200.16.91,business,KE,AS15808 
196.200.16.92,196.200.16.117,isp,KE,AS15808 
196.200.16.118,196.200.16.119,business,KE,AS15808 
196.200.16.120,196.200.16.134,isp,KE,AS15808 
196.200.16.135,196.200.16.135,business,KE,AS15808 
196.200.16.136,196.200.16.172,isp,KE,AS15808 
196.200.16.173,196.200.16.173,business,KE,AS15808 
196.200.16.174,196.200.16.221,isp,KE,AS15808 
196.200.16.222,196.200.16.222,business,KE,AS15808 
196.200.16.223,196.200.16.252,isp,KE,AS15808 
196.200.16.253,196.200.16.253,business,KE,AS15808 
196.200.16.254,196.200.17.43,isp,KE,AS15808 
196.200.17.44,196.200.17.47,business,KE,AS15808 
196.200.17.48,196.200.17.51,isp,KE,AS15808 
196.200.17.52,196.200.17.55,business,KE,AS15808 
196.200.17.56,196.200.17.79,isp,KE,AS15808 
196.200.17.80,196.200.17.83,business,KE,AS15808 
196.200.17.84,196.200.17.135,isp,KE,AS15808 
196.200.17.136,196.200.17.139,business,KE,AS15808 
196.200.17.140,196.200.17.191,isp,KE,AS15808 
196.200.17.192,196.200.17.195,education,KE,AS15808 
196.200.17.196,196.200.17.203,isp,KE,AS15808 
196.200.17.204,196.200.17.207,business,KE,AS15808 
196.200.17.208,196.200.17.227,isp,KE,AS15808 
196.200.17.228,196.200.17.235,business,KE,AS15808 
196.200.17.236,196.200.19.23,isp,KE,AS15808 
196.200.19.24,196.200.19.31,business,KE,AS15808 
196.200.19.32,196.200.19.183,isp,KE,AS15808 
196.200.19.184,196.200.19.191,business,KE,AS15808 
196.200.19.192,196.200.19.247,isp,KE,AS15808 
196.200.19.248,196.200.19.251,business,KE,AS15808 
196.200.19.252,196.200.20.19,isp,KE,AS15808 
196.200.20.20,196.200.20.23,business,KE,AS15808 
196.200.20.24,196.200.20.31,isp,KE,AS15808 
196.200.20.32,196.200.20.35,business,KE,AS15808 
196.200.20.36,196.200.20.55,isp,KE,AS15808 
196.200.20.56,196.200.20.79,business,KE,AS15808 
196.200.20.80,196.200.20.103,isp,KE,AS15808 
196.200.20.104,196.200.20.107,business,KE,AS15808 
196.200.20.108,196.200.20.111,isp,KE,AS15808 
196.200.20.112,196.200.20.127,business,KE,AS15808 
196.200.20.128,196.200.20.143,isp,KE,AS15808 
196.200.20.144,196.200.20.151,business,KE,AS15808 
196.200.20.152,196.200.20.163,isp,KE,AS15808 
196.200.20.164,196.200.20.167,business,KE,AS15808 
196.200.20.168,196.200.20.191,isp,KE,AS15808 
196.200.20.192,196.200.20.199,business,KE,AS15808 
196.200.20.200,196.200.20.215,isp,KE,AS15808 
196.200.20.216,196.200.20.223,business,KE,AS15808 
196.200.20.224,196.200.20.247,isp,KE,AS15808 
196.200.20.248,196.200.20.255,business,KE,AS15808 
196.200.21.0,196.200.21.55,isp,KE,AS15808 
196.200.21.56,196.200.21.63,business,KE,AS15808 
196.200.21.64,196.200.21.127,isp,KE,AS15808 
196.200.21.128,196.200.21.131,business,KE,AS15808 
196.200.21.132,196.200.21.159,isp,KE,AS15808 
196.200.21.160,196.200.21.163,business,KE,AS15808 
196.200.21.164,196.200.21.167,isp,KE,AS15808 
196.200.21.168,196.200.21.179,business,KE,AS15808 
196.200.21.180,196.200.22.87,isp,KE,AS15808 
196.200.22.88,196.200.22.95,business,KE,AS15808 
196.200.22.96,196.200.22.107,isp,KE,AS15808 
196.200.22.108,196.200.22.111,business,KE,AS15808 
196.200.22.112,196.200.22.131,isp,KE,AS15808 
196.200.22.132,196.200.22.135,business,KE,AS15808 
196.200.22.136,196.200.22.151,isp,KE,AS15808 
196.200.22.152,196.200.22.155,business,KE,AS15808 
196.200.22.156,196.200.22.159,isp,KE,AS15808 
196.200.22.160,196.200.22.167,business,KE,AS15808 
196.200.22.168,196.200.22.175,isp,KE,AS15808 
196.200.22.176,196.200.22.183,business,KE,AS15808 
196.200.22.184,196.200.23.143,isp,KE,AS15808 
196.200.23.144,196.200.23.167,business,KE,AS15808 
196.200.23.168,196.200.24.39,isp,KE,AS15808 
196.200.24.40,196.200.24.47,business,KE,AS15808 
196.200.24.48,196.200.24.199,isp,KE,AS15808 
196.200.24.200,196.200.24.207,education,KE,AS15808 
196.200.24.208,196.200.24.211,business,KE,AS15808 
196.200.24.212,196.200.25.19,isp,KE,AS15808 
196.200.25.20,196.200.25.23,business,KE,AS15808 
196.200.25.24,196.200.25.47,isp,KE,AS15808 
196.200.25.48,196.200.25.55,business,KE,AS15808 
196.200.25.56,196.200.25.63,isp,KE,AS15808 
196.200.25.64,196.200.25.67,business,KE,AS15808 
196.200.25.68,196.200.25.135,isp,KE,AS15808 
196.200.25.136,196.200.25.139,business,KE,AS15808 
196.200.25.140,196.200.25.199,isp,KE,AS15808 
196.200.25.200,196.200.25.203,business,KE,AS15808 
196.200.25.204,196.200.25.239,isp,KE,AS15808 
196.200.25.240,196.200.25.247,business,KE,AS15808 
