196.27.0.0,196.27.1.255,isp,JO,AS5511 
196.27.2.0,196.27.3.255,business,EG,AS5511 
196.27.4.0,196.27.11.255,isp,VE,AS5511 
196.27.12.0,196.27.12.255,isp,CL,AS5511 
196.27.13.0,196.27.13.15,business,CA,AS51964 
196.27.13.16,196.27.13.31,isp,US,AS5511 
196.27.13.32,196.27.13.95,business,CA,AS51964 
196.27.13.96,196.27.13.127,isp,US,AS5511 
196.27.13.128,196.27.13.159,hosting,CA,AS51964 
196.27.13.160,196.27.13.175,business,CA,AS51964 
196.27.13.176,196.27.13.191,business,US,AS51964 
196.27.13.192,196.27.13.207,isp,US,AS5511 
196.27.13.208,196.27.13.223,business,CA,AS51964 
196.27.13.224,196.27.13.239,isp,US,AS5511 
196.27.13.240,196.27.13.247,business,CA,AS51964 
196.27.13.248,196.27.13.255,isp,US,AS5511 
196.27.14.0,196.27.14.255,business,CA,AS5511 
196.27.15.0,196.27.15.63,hosting,US,AS51964 
196.27.15.64,196.27.15.127,isp,US,AS5511 
196.27.15.128,196.27.15.255,hosting,US,AS51964 
196.27.16.0,196.27.17.15,business,US,AS5511 
196.27.17.16,196.27.17.255,isp,US,AS5511 
196.27.18.0,196.27.18.255,isp,CA,AS5511 
196.27.19.0,196.27.19.255,business,US,AS5511 
196.27.20.0,196.27.20.255,business,GH,AS5511 
196.27.21.0,196.27.21.255,isp,MU,AS5511 
196.27.22.0,196.27.22.255,business,ET,AS5511 
196.27.23.0,196.27.24.255,business,PR,AS5511 
196.27.25.0,196.27.25.175,business,US,AS5511 
196.27.25.176,196.27.25.255,isp,US,AS5511 
196.27.26.0,196.27.26.255,isp,ES,AS5511 
196.27.27.0,196.27.27.255,isp,DO,AS5511 
196.27.28.0,196.27.28.255,isp,US,AS5511 
196.27.29.0,196.27.29.255,business,US,AS5511 
196.27.30.0,196.27.30.255,isp,MX,AS5511 
196.27.31.0,196.27.31.255,business,US,AS5511 
196.27.32.0,196.27.32.143,hosting,CA,AS51964 
196.27.32.144,196.27.32.255,isp,US,AS5511 
196.27.33.0,196.27.33.255,business,US,AS5511 
196.27.34.0,196.27.47.255,isp,US,AS5511 
196.27.48.0,196.27.56.255,business,PE,AS5511 
196.27.57.0,196.27.63.255,isp,US,AS5511 
196.27.64.0,196.27.95.255,isp,MU,AS23889 
196.27.96.0,196.27.96.255,business,ZW,AS37332 
196.27.97.0,196.27.97.31,isp,ZW,AS37332 
196.27.97.32,196.27.99.255,business,ZW,AS37332 
196.27.100.0,196.27.100.127,isp,ZW,AS37332 
196.27.100.128,196.27.100.159,business,ZW,AS37332 
196.27.100.160,196.27.100.191,isp,ZW,AS37332 
196.27.100.192,196.27.103.111,business,ZW,AS37332 
196.27.103.112,196.27.103.127,isp,ZW,AS37332 
196.27.103.128,196.27.106.255,business,ZW,AS37332 
196.27.107.0,196.27.107.255,isp,ZW,AS37332 
196.27.108.0,196.27.108.255,business,ZW,AS37332 
196.27.109.0,196.27.109.191,isp,ZW,AS37332 
196.27.109.192,196.27.111.255,business,ZW,AS37332 
196.27.112.0,196.27.113.255,isp,ZW,AS37332 
196.27.114.0,196.27.121.95,business,ZW,AS37332 
196.27.121.96,196.27.121.127,isp,ZW,AS37332 
196.27.121.128,196.27.121.159,business,ZW,AS37332 
196.27.121.160,196.27.121.255,isp,ZW,AS37332 
196.27.122.0,196.27.122.255,business,ZW,AS37332 
196.27.123.0,196.27.123.255,isp,ZW,AS37332 
196.27.124.0,196.27.127.255,business,ZW,AS37332 
196.27.128.0,196.27.255.255,education,NG,AS37297 
