174.130.0.0,174.130.189.159,isp,US,AS7029 
174.130.189.160,174.130.189.175,business,US,AS7029 
174.130.189.176,174.130.189.231,isp,US,AS7029 
174.130.189.232,174.130.189.239,business,US,AS7029 
174.130.189.240,174.130.189.247,isp,US,AS7029 
174.130.189.248,174.130.189.255,education,US,AS7029 
174.130.190.0,174.130.190.71,isp,US,AS7029 
174.130.190.72,174.130.190.79,business,US,AS7029 
174.130.190.80,174.130.190.151,isp,US,AS7029 
174.130.190.152,174.130.190.175,business,US,AS7029 
174.130.190.176,174.130.190.207,isp,US,AS7029 
174.130.190.208,174.130.190.223,business,US,AS7029 
174.130.190.224,174.130.240.7,isp,US,AS7029 
174.130.240.8,174.130.240.15,business,US,AS7029 
174.130.240.16,174.130.240.103,isp,US,AS7029 
174.130.240.104,174.130.240.111,business,US,AS7029 
174.130.240.112,174.130.244.255,isp,US,AS7029 
174.130.245.0,174.130.245.15,business,US,AS7029 
174.130.245.16,174.130.245.47,isp,US,AS7029 
174.130.245.48,174.130.245.79,business,US,AS7029 
174.130.245.80,174.130.245.239,isp,US,AS7029 
174.130.245.240,174.130.245.255,business,US,AS7029 
174.130.246.0,174.131.2.255,isp,US,AS7029 
