113.106.64.128,113.106.64.135,business,CN 
113.106.64.136,113.106.67.31,isp,CN 
113.106.67.32,113.106.67.35,business,CN 
113.106.67.36,113.106.99.255,isp,CN 
113.106.100.0,113.106.100.127,business,CN 
113.106.100.128,113.106.110.207,isp,CN 
113.106.110.208,113.106.110.211,business,CN 
113.106.110.212,113.106.183.255,isp,CN 
113.106.184.0,113.106.184.59,business,CN 
113.106.184.60,113.106.184.63,isp,CN 
113.106.184.64,113.106.184.67,business,CN 
113.106.184.68,113.106.184.71,isp,CN 
113.106.184.72,113.106.184.79,business,CN 
113.106.184.80,113.106.184.83,isp,CN 
113.106.184.84,113.106.184.115,business,CN 
113.106.184.116,113.106.191.63,isp,CN 
113.106.191.64,113.106.191.67,business,CN 
113.106.191.68,113.106.191.99,isp,CN 
113.106.191.100,113.106.191.103,business,CN 
113.106.191.104,113.106.191.175,isp,CN 
113.106.191.176,113.106.191.191,business,CN 
113.106.191.192,113.106.223.127,isp,CN 
113.106.223.128,113.106.223.131,business,CN 
113.106.223.132,113.106.255.255,isp,CN 
