113.108.101.2,113.108.101.21,business,CN 
113.108.101.22,113.108.111.255,isp,CN 
113.108.112.0,113.108.112.63,business,CN 
113.108.112.64,113.108.131.247,isp,CN 
113.108.131.248,113.108.131.255,business,CN 
113.108.132.0,113.108.184.207,isp,CN 
113.108.184.208,113.108.184.215,business,CN 
113.108.184.216,113.108.208.255,isp,CN 
113.108.209.0,113.108.209.255,business,CN 
113.108.210.0,113.108.223.255,isp,CN 
113.108.224.0,113.108.225.255,business,CN 
113.108.226.0,113.108.228.128,isp,CN 
113.108.228.129,113.108.228.255,business,CN 
113.108.229.0,113.108.232.255,isp,CN 
113.108.233.0,113.108.233.255,business,CN 
113.108.234.0,113.129.255.255,isp,CN 
