113.23.0.0,113.23.127.255,isp,VN,AS18403 
113.23.128.0,113.23.128.255,isp,MY,AS38182 
113.23.129.0,113.23.130.255,education,MY,AS38182 
113.23.131.0,113.23.138.255,isp,MY,AS38182 
113.23.139.0,113.23.139.255,education,MY,AS38182 
113.23.140.0,113.23.143.255,isp,MY,AS38182 
113.23.144.0,113.23.144.127,business,MY,AS38182 
113.23.144.128,113.23.183.255,isp,MY,AS38182 
113.23.184.0,113.23.187.254,business,MY,AS38182 
113.23.187.255,113.23.201.223,isp,MY,AS38182 
113.23.201.224,113.23.201.239,education,MY,AS38182 
113.23.201.240,113.23.211.255,isp,MY,AS38182 
113.23.212.0,113.23.212.255,business,MY,AS38182 
113.23.213.0,113.23.213.255,isp,MY,AS38182 
113.23.214.0,113.23.216.255,business,MY,AS38182 
113.23.217.0,113.23.255.255,isp,MY,AS38182 
