199.105.0.0,199.105.63.255,isp,US 
199.105.64.0,199.105.65.255,business,US 
199.105.66.0,199.105.69.255,isp,US 
199.105.70.0,199.105.70.255,business,US 
199.105.71.0,199.105.71.255,isp,US 
199.105.72.0,199.105.72.255,business,US 
199.105.73.0,199.105.75.71,isp,US 
199.105.75.72,199.105.75.79,business,US 
199.105.75.80,199.105.75.127,isp,US 
199.105.75.128,199.105.75.143,business,US 
199.105.75.144,199.105.75.239,isp,US 
199.105.75.240,199.105.75.255,business,US 
199.105.76.0,199.105.79.63,isp,US 
199.105.79.64,199.105.79.95,business,US 
199.105.79.96,199.105.79.255,isp,US 
199.105.80.0,199.105.83.255,business,US 
199.105.84.0,199.105.87.255,hosting,US 
199.105.88.0,199.105.89.255,isp,US 
199.105.90.0,199.105.92.255,business,US 
199.105.93.0,199.105.93.255,isp,US 
199.105.94.0,199.105.94.255,business,US 
199.105.95.0,199.105.95.255,isp,US 
199.105.96.0,199.105.101.255,business,US 
199.105.102.0,199.105.104.255,isp,US 
199.105.105.0,199.105.105.255,business,US 
199.105.106.0,199.105.106.255,isp,US 
199.105.107.0,199.105.109.255,business,US 
199.105.110.0,199.105.135.255,isp,US 
199.105.136.0,199.105.136.255,business,US 
199.105.137.0,199.105.137.255,isp,US 
199.105.138.0,199.105.140.255,business,US 
199.105.141.0,199.105.143.255,education,US 
199.105.144.0,199.105.147.255,isp,US 
199.105.148.0,199.105.151.255,business,US 
199.105.152.0,199.105.153.63,isp,US 
199.105.153.64,199.105.153.159,business,US 
199.105.153.160,199.105.154.255,isp,US 
199.105.155.0,199.105.155.255,business,US 
199.105.156.0,199.105.157.255,isp,US 
199.105.158.0,199.105.158.127,business,US 
199.105.158.128,199.105.161.255,isp,US 
199.105.162.0,199.105.164.255,business,US 
199.105.165.0,199.105.165.223,isp,US 
199.105.165.224,199.105.165.255,business,US 
199.105.166.0,199.105.172.255,isp,US 
199.105.173.0,199.105.173.191,business,US 
199.105.173.192,199.105.173.207,isp,US 
199.105.173.208,199.105.173.255,business,US 
199.105.174.0,199.105.174.255,isp,US 
199.105.175.0,199.105.185.255,business,US 
199.105.186.0,199.105.186.255,isp,US 
199.105.187.0,199.105.190.255,business,US 
199.105.191.0,199.105.191.255,isp,US 
199.105.192.0,199.105.194.191,business,US 
199.105.194.192,199.105.194.255,isp,US 
199.105.195.0,199.105.195.144,business,US 
199.105.195.145,199.105.195.159,isp,US 
199.105.195.160,199.105.195.223,business,US 
199.105.195.224,199.105.195.239,isp,US 
199.105.195.240,199.105.196.255,business,US 
199.105.197.0,199.105.197.255,education,US 
199.105.198.0,199.105.198.255,isp,US 
199.105.199.0,199.105.201.255,business,US 
199.105.202.0,199.105.202.143,isp,US 
199.105.202.144,199.105.203.255,business,US 
199.105.204.0,199.105.204.255,isp,US 
199.105.205.0,199.105.205.95,business,US 
199.105.205.96,199.105.205.127,education,US 
199.105.205.128,199.105.205.151,business,US 
199.105.205.152,199.105.205.159,isp,US 
199.105.205.160,199.105.205.191,education,US 
199.105.205.192,199.105.206.63,business,US 
199.105.206.64,199.105.206.127,isp,US 
199.105.206.128,199.105.206.159,education,US 
199.105.206.160,199.105.206.255,business,US 
199.105.207.0,199.105.209.255,isp,US 
199.105.210.0,199.105.210.255,business,US 
199.105.211.0,199.105.212.255,isp,US 
199.105.213.0,199.105.213.255,business,US 
199.105.214.0,199.105.214.255,isp,US 
199.105.215.0,199.105.216.255,business,US 
199.105.217.0,199.105.217.255,isp,US 
199.105.218.0,199.105.222.255,business,US 
199.105.223.0,199.105.239.255,isp,US 
199.105.240.0,199.105.240.255,education,US 
199.105.241.0,199.105.242.127,isp,US 
199.105.242.128,199.105.242.143,business,US 
199.105.242.144,199.105.242.191,isp,US 
199.105.242.192,199.105.243.255,business,US 
199.105.244.0,199.105.248.15,isp,US 
199.105.248.16,199.105.248.63,business,US 
199.105.248.64,199.105.248.127,isp,US 
199.105.248.128,199.105.248.159,business,US 
199.105.248.160,199.105.248.191,isp,US 
199.105.248.192,199.105.248.223,business,US 
199.105.248.224,199.105.248.255,isp,US 
199.105.249.0,199.105.249.31,business,US 
199.105.249.32,199.105.249.127,isp,US 
199.105.249.128,199.105.249.191,business,US 
199.105.249.192,199.105.252.79,isp,US 
199.105.252.80,199.105.252.95,business,US 
199.105.252.96,199.105.252.127,isp,US 
199.105.252.128,199.105.252.159,business,US 
199.105.252.160,199.105.252.223,isp,US 
199.105.252.224,199.105.252.255,business,US 
199.105.253.0,199.105.254.255,isp,US 
199.105.255.0,199.105.255.255,business,US 
