199.124.3.0,199.124.3.255,education,CA,AS54760 
199.124.4.0,199.124.5.255,government,US,AS749 
199.124.8.0,199.124.15.255,government,US,AS749 
199.124.16.0,199.124.24.255,business,US,AS721 
199.124.25.0,199.124.25.255,business,US,AS54799 
199.124.28.0,199.124.31.255,hosting,US,AS14618 
199.124.32.0,199.124.56.255,government,US,AS749 
199.124.57.0,199.124.57.255,isp,US,AS397587 
199.124.60.0,199.124.63.255,hosting,US,AS46506 
199.124.64.0,199.124.127.255,business,US,AS749 
199.124.128.0,199.124.255.255,government,US,AS749 
