199.173.0.0,199.173.147.255,isp,US 
199.173.148.0,199.173.149.255,business,US 
199.173.150.0,199.173.151.255,isp,US 
199.173.152.0,199.173.152.255,business,US 
199.173.153.0,199.173.153.255,business,KW 
199.173.154.0,199.173.155.255,business,US 
199.173.156.0,199.173.156.255,isp,US 
199.173.157.0,199.173.157.255,business,US 
199.173.158.0,199.173.158.255,isp,US 
199.173.159.0,199.173.175.255,business,US 
199.173.176.0,199.173.223.255,isp,US 
199.173.224.0,199.173.231.255,government,US 
199.173.232.0,199.173.235.255,hosting,US 
199.173.236.0,199.173.239.255,business,US 
199.173.240.0,199.173.255.255,isp,US 
