128.254.0.0,128.254.127.255,business,US, 
128.254.128.0,128.254.131.255,business,CA,AS400200 
128.254.132.0,128.254.135.255,isp,US,AS29831 
128.254.136.0,128.254.139.255,business,CA,AS400426 
128.254.140.0,128.254.143.255,isp,US,AS400454 
128.254.144.0,128.254.147.255,business,US,AS7029 
128.254.148.0,128.254.151.255,isp,US,AS36223 
128.254.152.0,128.254.155.255,hosting,CA,AS54702 
128.254.156.0,128.254.159.255,hosting,US,AS400451 
128.254.160.0,128.254.163.255,isp,US,AS397770 
128.254.164.0,128.254.167.255,business,US,AS7029 
128.254.168.0,128.254.171.255,isp,US,AS62807 
128.254.172.0,128.254.174.255,hosting,US,AS397270 
128.254.175.0,128.254.175.255,business,US,AS400232 
128.254.176.0,128.254.179.255,hosting,US,AS21700 
128.254.180.0,128.254.183.255,isp,US,AS400414 
128.254.184.0,128.254.184.255,hosting,CA,AS204928 
128.254.185.0,128.254.186.255,isp,US,AS7029 
128.254.187.0,128.254.187.255,hosting,AE,AS200017 
128.254.188.0,128.254.191.255,hosting,US,AS64123 
128.254.192.0,128.254.195.255,hosting,SG,AS213122 
128.254.196.0,128.254.199.255,business,CA,AS3848 
128.254.200.0,128.254.203.255,isp,US,AS16468 
128.254.204.0,128.254.204.255,hosting,MX,AS199751 
128.254.205.0,128.254.205.255,hosting,US,AS47272 
128.254.206.0,128.254.206.255,business,US, 
128.254.207.0,128.254.207.255,hosting,US,AS23470 
128.254.208.0,128.254.211.255,business,US,AS16713 
128.254.212.0,128.254.215.255,education,US,AS36289 
128.254.216.0,128.254.219.255,business,CA, 
128.254.220.0,128.254.221.255,isp,US,AS396295 
128.254.222.0,128.254.222.255,business,US,AS396295 
128.254.223.0,128.254.223.255,isp,US,AS396295 
128.254.224.0,128.254.224.255,hosting,US,AS211535 
128.254.225.0,128.254.225.255,hosting,GB,AS60841 
128.254.226.0,128.254.227.255,hosting,US,AS211535 
128.254.228.0,128.254.231.255,hosting,US,AS36352 
128.254.232.0,128.254.235.255,government,CA,AS400288 
128.254.236.0,128.254.239.255,business,US,AS18618 
128.254.240.0,128.254.243.255,hosting,US,AS10111 
128.254.244.0,128.254.247.255,isp,US,AS20273 
128.254.248.0,128.254.251.255,education,US,AS393769 
128.254.252.0,128.254.255.255,business,US,AS6939 
