128.140.0.0,128.140.127.255,hosting,DE,AS24940 
128.140.128.0,128.140.143.255,isp,FR, 
128.140.144.0,128.140.150.255,isp,FR,AS198111 
128.140.151.0,128.140.151.255,business,FR,AS198111 
128.140.152.0,128.140.159.255,isp,GR,AS3329 
128.140.160.0,128.140.167.255,isp,RU,AS12714 
128.140.168.0,128.140.175.255,business,RU,AS47764 
128.140.176.0,128.140.185.255,isp,BG,AS34674 
128.140.186.0,128.140.187.255,business,BG,AS20956 
128.140.188.0,128.140.191.255,business,BG,AS29687 
128.140.192.0,128.140.199.255,isp,RU,AS48475 
128.140.200.0,128.140.202.255,hosting,ES,AS57365 
128.140.203.0,128.140.203.255,business,ES, 
128.140.204.0,128.140.207.255,hosting,ES,AS57365 
128.140.208.0,128.140.215.255,business,DE,AS680 
128.140.216.0,128.140.223.255,hosting,NL,AS48635 
128.140.224.0,128.140.224.95,hosting,RO,AS5606 
128.140.224.96,128.140.224.127,isp,RO,AS5606 
128.140.224.128,128.140.224.223,hosting,RO,AS5606 
128.140.224.224,128.140.224.239,education,RO,AS5606 
128.140.224.240,128.140.225.215,hosting,RO,AS5606 
128.140.225.216,128.140.225.223,education,RO,AS5606 
128.140.225.224,128.140.226.127,hosting,RO,AS5606 
128.140.226.128,128.140.226.191,isp,RO,AS5606 
128.140.226.192,128.140.227.143,hosting,RO,AS5606 
128.140.227.144,128.140.227.151,isp,RO,AS5606 
128.140.227.152,128.140.227.159,hosting,RO,AS5606 
128.140.227.160,128.140.227.191,isp,RO,AS5606 
128.140.227.192,128.140.229.31,hosting,RO,AS5606 
128.140.229.32,128.140.229.39,isp,RO,AS5606 
128.140.229.40,128.140.229.95,hosting,RO,AS5606 
128.140.229.96,128.140.229.111,isp,RO,AS5606 
128.140.229.112,128.140.229.119,education,RO,AS5606 
128.140.229.120,128.140.229.151,hosting,RO,AS5606 
128.140.229.152,128.140.229.159,isp,RO,AS5606 
128.140.229.160,128.140.230.47,hosting,RO,AS5606 
128.140.230.48,128.140.230.63,isp,RO,AS5606 
128.140.230.64,128.140.231.255,hosting,RO,AS5606 
128.140.232.0,128.140.239.255,business,IS,AS197973 
128.140.240.0,128.140.253.255,isp,BY,AS42772 
128.140.254.0,128.140.254.255,hosting,BY,AS205820 
128.140.255.0,128.140.255.255,isp,BY,AS42772 
