128.77.0.0,128.77.127.255,hosting,US 
128.77.128.0,128.77.131.231,isp,DK 
128.77.131.232,128.77.131.239,business,DK 
128.77.131.240,128.77.131.255,isp,DK 
128.77.132.0,128.77.132.255,business,DK 
128.77.133.0,128.77.138.175,isp,DK 
128.77.138.176,128.77.138.191,business,DK 
128.77.138.192,128.77.141.135,isp,DK 
128.77.141.136,128.77.141.143,business,DK 
128.77.141.144,128.77.141.175,isp,DK 
128.77.141.176,128.77.141.191,business,DK 
128.77.141.192,128.77.149.223,isp,DK 
128.77.149.224,128.77.149.247,business,DK 
128.77.149.248,128.77.151.247,isp,DK 
128.77.151.248,128.77.151.255,business,DK 
128.77.152.0,128.77.156.47,isp,DK 
128.77.156.48,128.77.156.55,business,DK 
128.77.156.56,128.77.159.223,isp,DK 
128.77.159.224,128.77.159.239,business,DK 
128.77.159.240,128.77.161.223,isp,DK 
128.77.161.224,128.77.161.231,business,DK 
128.77.161.232,128.77.163.47,isp,DK 
128.77.163.48,128.77.163.63,business,DK 
128.77.163.64,128.77.172.199,isp,DK 
128.77.172.200,128.77.172.207,business,DK 
128.77.172.208,128.77.172.223,isp,DK 
128.77.172.224,128.77.172.239,business,DK 
128.77.172.240,128.77.176.239,isp,DK 
128.77.176.240,128.77.176.247,business,DK 
128.77.176.248,128.77.177.223,isp,DK 
128.77.177.224,128.77.177.231,business,DK 
128.77.177.232,128.77.177.247,isp,DK 
128.77.177.248,128.77.177.255,business,DK 
128.77.178.0,128.77.180.183,isp,DK 
128.77.180.184,128.77.180.191,business,DK 
128.77.180.192,128.77.206.167,isp,DK 
128.77.206.168,128.77.206.175,business,DK 
128.77.206.176,128.77.210.151,isp,DK 
128.77.210.152,128.77.210.159,business,DK 
128.77.210.160,128.77.210.255,isp,DK 
128.77.211.0,128.77.211.7,business,DK 
128.77.211.8,128.77.211.15,isp,DK 
128.77.211.16,128.77.211.31,business,DK 
128.77.211.32,128.77.223.47,isp,DK 
128.77.223.48,128.77.223.55,business,DK 
128.77.223.56,128.77.223.135,isp,DK 
128.77.223.136,128.77.223.143,business,DK 
128.77.223.144,128.77.231.255,isp,DK 
128.77.232.0,128.77.232.15,business,DK 
128.77.232.16,128.77.253.7,isp,DK 
128.77.253.8,128.77.253.15,business,DK 
128.77.253.16,128.77.255.255,isp,DK 
