70.125.96.64,70.125.96.71,business,US 
70.125.96.72,70.125.96.127,isp,US 
70.125.96.128,70.125.96.135,business,US 
70.125.96.136,70.125.96.167,isp,US 
70.125.96.168,70.125.96.183,business,US 
70.125.96.184,70.125.97.247,isp,US 
70.125.97.248,70.125.97.255,business,US 
70.125.98.0,70.125.98.103,isp,US 
70.125.98.104,70.125.98.111,business,US 
70.125.98.112,70.125.98.127,isp,US 
70.125.98.128,70.125.98.135,business,US 
70.125.98.136,70.125.98.199,isp,US 
70.125.98.200,70.125.98.207,business,US 
70.125.98.208,70.125.98.255,isp,US 
70.125.99.0,70.125.99.15,business,US 
70.125.99.16,70.125.99.23,isp,US 
70.125.99.24,70.125.99.31,business,US 
70.125.99.32,70.125.99.127,isp,US 
70.125.99.128,70.125.99.135,business,US 
70.125.99.136,70.125.99.159,isp,US 
70.125.99.160,70.125.99.167,business,US 
70.125.99.168,70.125.100.63,isp,US 
70.125.100.64,70.125.100.71,business,US 
70.125.100.72,70.125.100.103,isp,US 
70.125.100.104,70.125.100.111,business,US 
70.125.100.112,70.125.100.143,isp,US 
70.125.100.144,70.125.100.151,business,US 
70.125.100.152,70.125.101.31,isp,US 
70.125.101.32,70.125.101.39,business,US 
70.125.101.40,70.125.101.79,isp,US 
70.125.101.80,70.125.101.87,business,US 
70.125.101.88,70.125.101.115,isp,US 
70.125.101.116,70.125.101.127,business,US 
70.125.101.128,70.125.101.159,isp,US 
70.125.101.160,70.125.101.167,business,US 
70.125.101.168,70.125.101.223,isp,US 
70.125.101.224,70.125.101.231,business,US 
70.125.101.232,70.125.101.255,isp,US 
70.125.102.0,70.125.102.7,business,US 
70.125.102.8,70.125.102.35,isp,US 
70.125.102.36,70.125.102.39,business,US 
70.125.102.40,70.125.103.63,isp,US 
70.125.103.64,70.125.103.71,business,US 
70.125.103.72,70.125.104.55,isp,US 
70.125.104.56,70.125.104.63,business,US 
70.125.104.64,70.125.104.87,isp,US 
70.125.104.88,70.125.104.95,business,US 
70.125.104.96,70.125.104.103,isp,US 
70.125.104.104,70.125.104.111,business,US 
70.125.104.112,70.125.104.127,isp,US 
70.125.104.128,70.125.104.135,business,US 
70.125.104.136,70.125.105.255,isp,US 
70.125.106.0,70.125.106.3,business,US 
70.125.106.4,70.125.106.191,isp,US 
70.125.106.192,70.125.106.223,business,US 
70.125.106.224,70.125.106.231,isp,US 
70.125.106.232,70.125.106.239,business,US 
70.125.106.240,70.125.106.255,isp,US 
70.125.107.0,70.125.107.7,business,US 
70.125.107.8,70.125.107.255,isp,US 
70.125.108.0,70.125.108.7,business,US 
70.125.108.8,70.125.108.47,isp,US 
70.125.108.48,70.125.108.55,business,US 
70.125.108.56,70.125.108.71,isp,US 
70.125.108.72,70.125.108.75,business,US 
70.125.108.76,70.125.108.87,isp,US 
70.125.108.88,70.125.108.95,business,US 
70.125.108.96,70.125.108.191,isp,US 
70.125.108.192,70.125.108.223,business,US 
70.125.108.224,70.125.109.71,isp,US 
70.125.109.72,70.125.109.79,business,US 
70.125.109.80,70.125.109.199,isp,US 
70.125.109.200,70.125.109.207,business,US 
70.125.109.208,70.125.110.79,isp,US 
70.125.110.80,70.125.110.87,business,US 
70.125.110.88,70.125.111.103,isp,US 
70.125.111.104,70.125.111.111,business,US 
70.125.111.112,70.125.111.199,isp,US 
70.125.111.200,70.125.111.207,business,US 
70.125.111.208,70.125.111.231,isp,US 
70.125.111.232,70.125.111.239,business,US 
70.125.111.240,70.125.112.15,isp,US 
70.125.112.16,70.125.112.19,business,US 
70.125.112.20,70.125.112.23,isp,US 
70.125.112.24,70.125.112.27,business,US 
70.125.112.28,70.125.113.47,isp,US 
70.125.113.48,70.125.113.55,education,US 
70.125.113.56,70.125.113.63,isp,US 
70.125.113.64,70.125.113.79,business,US 
70.125.113.80,70.125.113.235,isp,US 
70.125.113.236,70.125.113.239,business,US 
70.125.113.240,70.125.113.255,isp,US 
70.125.114.0,70.125.114.7,business,US 
70.125.114.8,70.125.114.15,isp,US 
70.125.114.16,70.125.114.23,business,US 
70.125.114.24,70.125.114.31,isp,US 
70.125.114.32,70.125.114.39,education,US 
70.125.114.40,70.125.114.43,isp,US 
70.125.114.44,70.125.114.47,business,US 
70.125.114.48,70.125.114.55,isp,US 
70.125.114.56,70.125.114.63,business,US 
70.125.114.64,70.125.114.191,isp,US 
70.125.114.192,70.125.114.199,business,US 
70.125.114.200,70.125.115.39,isp,US 
70.125.115.40,70.125.115.47,education,US 
70.125.115.48,70.125.115.191,isp,US 
70.125.115.192,70.125.115.199,business,US 
70.125.115.200,70.125.116.7,isp,US 
70.125.116.8,70.125.116.15,business,US 
70.125.116.16,70.125.116.251,isp,US 
70.125.116.252,70.125.117.15,business,US 
70.125.117.16,70.125.117.55,isp,US 
70.125.117.56,70.125.117.63,education,US 
70.125.117.64,70.125.118.255,isp,US 
70.125.119.0,70.125.119.7,business,US 
70.125.119.8,70.125.119.239,isp,US 
70.125.119.240,70.125.119.247,business,US 
70.125.119.248,70.125.120.15,isp,US 
70.125.120.16,70.125.120.23,business,US 
70.125.120.24,70.125.120.71,isp,US 
70.125.120.72,70.125.120.79,business,US 
70.125.120.80,70.125.120.191,isp,US 
70.125.120.192,70.125.120.223,business,US 
70.125.120.224,70.125.120.255,education,US 
70.125.121.0,70.125.121.63,isp,US 
70.125.121.64,70.125.121.79,business,US 
70.125.121.80,70.125.121.239,isp,US 
70.125.121.240,70.125.121.255,business,US 
70.125.122.0,70.125.122.15,isp,US 
70.125.122.16,70.125.122.23,business,US 
70.125.122.24,70.125.122.63,isp,US 
70.125.122.64,70.125.122.71,business,US 
70.125.122.72,70.125.122.127,isp,US 
70.125.122.128,70.125.122.159,business,US 
70.125.122.160,70.125.122.167,isp,US 
70.125.122.168,70.125.122.175,business,US 
70.125.122.176,70.125.124.187,isp,US 
70.125.124.188,70.125.124.199,business,US 
70.125.124.200,70.125.126.31,isp,US 
70.125.126.32,70.125.126.63,business,US 
70.125.126.64,70.125.223.255,isp,US 
70.125.224.0,70.125.224.7,business,US 
70.125.224.8,70.125.224.23,isp,US 
70.125.224.24,70.125.224.39,business,US 
70.125.224.40,70.125.224.91,isp,US 
70.125.224.92,70.125.224.119,business,US 
70.125.224.120,70.125.224.151,isp,US 
70.125.224.152,70.125.224.159,business,US 
70.125.224.160,70.125.224.191,isp,US 
70.125.224.192,70.125.224.199,business,US 
70.125.224.200,70.125.224.231,isp,US 
70.125.224.232,70.125.224.247,business,US 
