70.253.32.232,70.253.32.247,business,US,AS7018 
70.253.112.184,70.253.112.191,business,US,AS7018 
70.253.112.192,70.253.112.199,isp,US,AS7018 
70.253.112.200,70.253.112.207,business,US,AS7018 
70.253.112.208,70.253.113.183,isp,US,AS7018 
70.253.113.184,70.253.113.199,business,US,AS7018 
70.253.113.200,70.253.114.87,isp,US,AS7018 
70.253.114.88,70.253.114.95,business,US,AS7018 
70.253.114.96,70.253.114.151,isp,US,AS7018 
70.253.114.152,70.253.114.159,business,US,AS7018 
70.253.114.160,70.253.114.199,isp,US,AS7018 
70.253.114.200,70.253.114.207,business,US,AS7018 
70.253.114.208,70.253.114.255,isp,US,AS7018 
70.253.115.0,70.253.115.7,business,US,AS7018 
70.253.115.8,70.253.115.31,isp,US,AS7018 
70.253.115.32,70.253.115.39,business,US,AS7018 
70.253.115.40,70.253.115.143,isp,US,AS7018 
70.253.115.144,70.253.115.151,business,US,AS7018 
70.253.115.152,70.253.115.223,isp,US,AS7018 
70.253.115.224,70.253.115.239,business,US,AS7018 
70.253.115.240,70.253.116.167,isp,US,AS7018 
70.253.116.168,70.253.116.191,business,US,AS7018 
70.253.116.192,70.253.117.191,isp,US,AS7018 
70.253.117.192,70.253.117.223,business,US,AS7018 
70.253.117.224,70.253.117.255,isp,US,AS7018 
70.253.118.0,70.253.118.63,business,US,AS7018 
70.253.118.64,70.253.118.255,isp,US,AS7018 
70.253.119.0,70.253.119.127,business,US,AS7018 
70.253.119.128,70.253.123.47,isp,US,AS7018 
70.253.123.48,70.253.123.55,business,US,AS7018 
70.253.123.56,70.253.123.119,isp,US,AS7018 
70.253.123.120,70.253.123.127,business,US,AS7018 
70.253.123.128,70.253.123.255,isp,US,AS7018 
70.253.124.0,70.253.124.31,business,US,AS7018 
70.253.124.32,70.253.124.191,isp,US,AS7018 
70.253.124.192,70.253.124.255,business,US,AS7018 
70.253.125.0,70.253.148.63,isp,US,AS7018 
70.253.148.64,70.253.148.79,business,US,AS7018 
70.253.148.80,70.253.149.63,isp,US,AS7018 
70.253.149.64,70.253.149.95,business,US,AS7018 
70.253.149.96,70.253.151.255,isp,US,AS7018 
70.253.152.0,70.253.152.7,business,US,AS7018 
70.253.152.8,70.253.152.71,isp,US,AS7018 
70.253.152.72,70.253.152.79,business,US,AS7018 
70.253.152.80,70.253.152.151,isp,US,AS7018 
70.253.152.152,70.253.152.159,business,US,AS7018 
70.253.152.160,70.253.153.15,isp,US,AS7018 
70.253.153.16,70.253.153.23,business,US,AS7018 
70.253.153.24,70.253.153.87,isp,US,AS7018 
70.253.153.88,70.253.153.95,business,US,AS7018 
70.253.153.96,70.253.153.103,isp,US,AS7018 
70.253.153.104,70.253.153.111,business,US,AS7018 
70.253.153.112,70.253.153.175,isp,US,AS7018 
70.253.153.176,70.253.153.191,business,US,AS7018 
70.253.153.192,70.253.154.207,isp,US,AS7018 
70.253.154.208,70.253.154.215,business,US,AS7018 
70.253.154.216,70.253.155.47,isp,US,AS7018 
70.253.155.48,70.253.155.55,business,US,AS7018 
70.253.155.56,70.253.158.23,isp,US,AS7018 
70.253.158.24,70.253.158.31,business,US,AS7018 
70.253.158.32,70.253.158.47,isp,US,AS7018 
70.253.158.48,70.253.158.55,business,US,AS7018 
70.253.158.56,70.253.158.79,isp,US,AS7018 
70.253.158.80,70.253.158.95,business,US,AS7018 
70.253.158.96,70.253.158.207,isp,US,AS7018 
70.253.158.208,70.253.158.215,business,US,AS7018 
70.253.158.216,70.253.158.223,isp,US,AS7018 
70.253.158.224,70.253.158.231,business,US,AS7018 
70.253.158.232,70.253.159.47,isp,US,AS7018 
70.253.159.48,70.253.159.55,business,US,AS7018 
70.253.159.56,70.253.159.167,isp,US,AS7018 
70.253.159.168,70.253.159.175,business,US,AS7018 
70.253.159.176,70.253.159.239,isp,US,AS7018 
70.253.159.240,70.253.159.247,business,US,AS7018 
70.253.159.248,70.253.180.127,isp,US,AS7018 
70.253.180.128,70.253.181.255,business,US,AS7018 
70.253.182.0,70.253.182.39,isp,US,AS7018 
70.253.182.40,70.253.182.63,business,US,AS7018 
70.253.182.64,70.253.182.167,isp,US,AS7018 
70.253.182.168,70.253.182.175,business,US,AS7018 
70.253.182.176,70.253.183.15,isp,US,AS7018 
70.253.183.16,70.253.183.23,business,US,AS7018 
70.253.183.24,70.253.183.71,isp,US,AS7018 
70.253.183.72,70.253.183.79,business,US,AS7018 
70.253.183.80,70.253.183.239,isp,US,AS7018 
70.253.183.240,70.253.183.247,business,US,AS7018 
70.253.183.248,70.253.183.255,isp,US,AS7018 
70.253.184.0,70.253.184.7,business,US,AS7018 
70.253.184.8,70.253.184.87,isp,US,AS7018 
70.253.184.88,70.253.184.95,business,US,AS7018 
70.253.184.96,70.253.184.119,isp,US,AS7018 
70.253.184.120,70.253.184.127,business,US,AS7018 
70.253.184.128,70.253.186.23,isp,US,AS7018 
70.253.186.24,70.253.186.31,business,US,AS7018 
70.253.186.32,70.253.186.95,isp,US,AS7018 
70.253.186.96,70.253.186.103,business,US,AS7018 
70.253.186.104,70.253.186.119,isp,US,AS7018 
70.253.186.120,70.253.186.127,business,US,AS7018 
70.253.186.128,70.253.186.223,isp,US,AS7018 
70.253.186.224,70.253.186.231,business,US,AS7018 
70.253.186.232,70.253.187.15,isp,US,AS7018 
70.253.187.16,70.253.187.23,business,US,AS7018 
70.253.187.24,70.253.195.255,isp,US,AS7018 
70.253.196.0,70.253.196.127,education,US,AS7018 
70.253.196.128,70.253.197.255,isp,US,AS7018 
70.253.198.0,70.253.198.7,business,US,AS7018 
70.253.198.8,70.253.198.23,isp,US,AS7018 
70.253.198.24,70.253.198.31,business,US,AS7018 
70.253.198.32,70.253.198.103,isp,US,AS7018 
70.253.198.104,70.253.198.111,education,US,AS7018 
70.253.198.112,70.253.198.175,isp,US,AS7018 
70.253.198.176,70.253.198.183,business,US,AS7018 
70.253.198.184,70.253.198.191,isp,US,AS7018 
70.253.198.192,70.253.198.199,business,US,AS7018 
70.253.198.200,70.253.199.55,isp,US,AS7018 
70.253.199.56,70.253.199.63,business,US,AS7018 
70.253.199.64,70.253.199.87,isp,US,AS7018 
70.253.199.88,70.253.199.95,business,US,AS7018 
70.253.199.96,70.253.199.135,isp,US,AS7018 
70.253.199.136,70.253.199.143,business,US,AS7018 
70.253.199.144,70.253.199.151,isp,US,AS7018 
70.253.199.152,70.253.199.159,business,US,AS7018 
70.253.199.160,70.253.199.199,isp,US,AS7018 
70.253.199.200,70.253.199.207,business,US,AS7018 
70.253.199.208,70.253.204.127,isp,US,AS7018 
70.253.204.128,70.253.205.255,business,US,AS7018 
70.253.206.0,70.253.207.15,isp,US,AS7018 
70.253.207.16,70.253.207.23,business,US,AS7018 
70.253.207.24,70.253.220.255,isp,US,AS7018 
70.253.221.0,70.253.221.255,business,US,AS7018 
70.253.222.0,70.253.222.159,isp,US,AS7018 
70.253.222.160,70.253.222.167,business,US,AS7018 
70.253.222.168,70.253.222.231,isp,US,AS7018 
70.253.222.232,70.253.222.239,business,US,AS7018 
70.253.222.240,70.253.222.247,isp,US,AS7018 
70.253.222.248,70.253.222.255,business,US,AS7018 
70.253.223.0,70.253.223.71,isp,US,AS7018 
70.253.223.72,70.253.223.79,business,US,AS7018 
70.253.223.80,70.253.223.103,isp,US,AS7018 
70.253.223.104,70.253.223.111,business,US,AS7018 
70.253.223.112,70.253.223.119,isp,US,AS7018 
70.253.223.120,70.253.223.127,business,US,AS7018 
70.253.223.128,70.253.245.255,isp,US,AS7018 
70.253.246.0,70.253.246.255,business,US,AS7018 
70.253.247.0,70.253.250.63,isp,US,AS7018 
70.253.250.64,70.253.250.71,business,US,AS7018 
70.253.250.72,70.253.250.111,isp,US,AS7018 
70.253.250.112,70.253.250.119,education,US,AS7018 
70.253.250.120,70.253.250.151,isp,US,AS7018 
70.253.250.152,70.253.250.159,business,US,AS7018 
70.253.250.160,70.253.250.175,isp,US,AS7018 
70.253.250.176,70.253.250.191,business,US,AS7018 
70.253.250.192,70.253.250.207,isp,US,AS7018 
70.253.250.208,70.253.250.215,business,US,AS7018 
70.253.250.216,70.253.250.231,isp,US,AS7018 
70.253.250.232,70.253.250.247,business,US,AS7018 
70.253.250.248,70.253.251.39,isp,US,AS7018 
70.253.251.40,70.253.251.47,business,US,AS7018 
70.253.251.48,70.253.251.71,isp,US,AS7018 
70.253.251.72,70.253.251.79,business,US,AS7018 
70.253.251.80,70.253.251.87,isp,US,AS7018 
70.253.251.88,70.253.251.95,education,US,AS7018 
70.253.251.96,70.253.251.159,isp,US,AS7018 
70.253.251.160,70.253.251.167,business,US,AS7018 
70.253.251.168,70.253.251.199,isp,US,AS7018 
70.253.251.200,70.253.251.207,business,US,AS7018 
70.253.251.208,70.253.252.15,isp,US,AS7018 
70.253.252.16,70.253.252.31,business,US,AS7018 
70.253.252.32,70.253.252.119,isp,US,AS7018 
70.253.252.120,70.253.252.127,business,US,AS7018 
70.253.252.128,70.253.252.143,isp,US,AS7018 
70.253.252.144,70.253.252.151,business,US,AS7018 
70.253.252.152,70.253.252.167,isp,US,AS7018 
70.253.252.168,70.253.252.175,business,US,AS7018 
70.253.252.176,70.253.252.231,isp,US,AS7018 
70.253.252.232,70.253.252.247,business,US,AS7018 
70.253.252.248,70.253.253.71,isp,US,AS7018 
70.253.253.72,70.253.253.79,business,US,AS7018 
70.253.253.80,70.253.253.95,isp,US,AS7018 
70.253.253.96,70.253.253.103,business,US,AS7018 
70.253.253.104,70.253.253.111,isp,US,AS7018 
70.253.253.112,70.253.253.127,business,US,AS7018 
70.253.253.128,70.253.253.159,isp,US,AS7018 
70.253.253.160,70.253.253.167,business,US,AS7018 
70.253.253.168,70.253.253.199,isp,US,AS7018 
70.253.253.200,70.253.253.207,business,US,AS7018 
70.253.253.208,70.253.253.215,isp,US,AS7018 
70.253.253.216,70.253.253.223,business,US,AS7018 
70.253.253.224,70.253.254.15,isp,US,AS7018 
70.253.254.16,70.253.254.23,business,US,AS7018 
70.253.254.24,70.253.254.55,isp,US,AS7018 
70.253.254.56,70.253.254.71,business,US,AS7018 
70.253.254.72,70.253.254.79,isp,US,AS7018 
70.253.254.80,70.253.254.87,business,US,AS7018 
70.253.254.88,70.253.254.127,isp,US,AS7018 
70.253.254.128,70.253.254.135,business,US,AS7018 
70.253.254.136,70.253.254.143,isp,US,AS7018 
70.253.254.144,70.253.254.151,business,US,AS7018 
70.253.254.152,70.253.254.175,isp,US,AS7018 
70.253.254.176,70.253.254.183,business,US,AS7018 
70.253.254.184,70.253.254.207,isp,US,AS7018 
70.253.254.208,70.253.254.215,business,US,AS7018 
70.253.254.216,70.253.254.223,isp,US,AS7018 
70.253.254.224,70.253.254.231,business,US,AS7018 
70.253.254.232,70.253.255.55,isp,US,AS7018 
70.253.255.56,70.253.255.63,business,US,AS7018 
70.253.255.64,70.253.255.127,isp,US,AS7018 
70.253.255.128,70.253.255.135,education,US,AS7018 
70.253.255.136,70.253.255.151,isp,US,AS7018 
70.253.255.152,70.253.255.159,education,US,AS7018 
70.253.255.160,70.253.255.167,isp,US,AS7018 
70.253.255.168,70.253.255.175,business,US,AS7018 
70.253.255.176,70.253.255.191,isp,US,AS7018 
70.253.255.192,70.253.255.199,business,US,AS7018 
70.253.255.200,70.254.12.255,isp,US,AS7018 
