221.199.130.0,221.199.143.255,business,CN 
221.199.144.0,221.199.144.193,isp,CN 
221.199.144.194,221.199.144.194,business,CN 
221.199.144.195,221.199.144.255,isp,CN 
221.199.145.0,221.199.145.3,business,CN 
221.199.145.4,221.199.145.7,isp,CN 
221.199.145.8,221.199.145.15,business,CN 
221.199.145.16,221.199.145.19,isp,CN 
221.199.145.20,221.199.145.35,business,CN 
221.199.145.36,221.199.145.39,isp,CN 
221.199.145.40,221.199.145.47,business,CN 
221.199.145.48,221.199.145.55,isp,CN 
221.199.145.56,221.199.145.63,business,CN 
221.199.145.64,221.199.145.67,isp,CN 
221.199.145.68,221.199.145.75,business,CN 
221.199.145.76,221.199.145.95,isp,CN 
221.199.145.96,221.199.145.119,business,CN 
221.199.145.120,221.199.145.200,isp,CN 
221.199.145.201,221.199.145.204,business,CN 
221.199.145.205,221.199.145.255,isp,CN 
221.199.146.0,221.199.146.47,business,CN 
221.199.146.48,221.199.146.239,isp,CN 
221.199.146.240,221.199.147.255,business,CN 
221.199.148.0,221.199.149.135,isp,CN 
221.199.149.136,221.199.149.147,business,CN 
221.199.149.148,221.199.149.155,isp,CN 
221.199.149.156,221.199.149.159,business,CN 
221.199.149.160,221.199.149.163,isp,CN 
221.199.149.164,221.199.149.171,business,CN 
221.199.149.172,221.199.149.199,isp,CN 
221.199.149.200,221.199.149.211,business,CN 
221.199.149.212,221.199.149.215,isp,CN 
221.199.149.216,221.199.149.219,business,CN 
221.199.149.220,221.199.149.223,isp,CN 
221.199.149.224,221.199.149.231,business,CN 
221.199.149.232,221.199.149.235,isp,CN 
221.199.149.236,221.199.149.239,business,CN 
221.199.149.240,221.199.149.247,isp,CN 
221.199.149.248,221.199.150.15,business,CN 
221.199.150.16,221.199.150.31,isp,CN 
221.199.150.32,221.199.150.43,business,CN 
221.199.150.44,221.199.150.55,isp,CN 
221.199.150.56,221.199.150.59,business,CN 
221.199.150.60,221.199.150.65,isp,CN 
221.199.150.66,221.199.150.69,business,CN 
221.199.150.70,221.199.150.71,isp,CN 
221.199.150.72,221.199.150.75,business,CN 
221.199.150.76,221.199.150.115,isp,CN 
221.199.150.116,221.199.150.119,business,CN 
221.199.150.120,221.199.150.127,isp,CN 
221.199.150.128,221.199.150.139,business,CN 
221.199.150.140,221.199.150.153,isp,CN 
221.199.150.154,221.199.150.157,business,CN 
221.199.150.158,221.199.150.159,isp,CN 
221.199.150.160,221.199.150.163,business,CN 
221.199.150.164,221.199.163.255,isp,CN 
221.199.164.0,221.199.164.127,business,CN 
221.199.164.128,221.199.164.255,isp,CN 
221.199.165.0,221.199.165.255,business,CN 
221.199.166.0,221.199.166.255,isp,CN 
221.199.167.0,221.199.168.39,business,CN 
221.199.168.40,221.199.168.43,isp,CN 
221.199.168.44,221.199.168.103,business,CN 
221.199.168.104,221.199.168.107,isp,CN 
221.199.168.108,221.199.168.135,business,CN 
221.199.168.136,221.199.168.147,isp,CN 
221.199.168.148,221.199.168.179,business,CN 
221.199.168.180,221.199.168.183,isp,CN 
221.199.168.184,221.199.168.187,business,CN 
221.199.168.188,221.199.168.255,isp,CN 
221.199.169.0,221.199.169.255,business,CN 
221.199.170.0,221.199.171.31,isp,CN 
221.199.171.32,221.199.171.51,business,CN 
221.199.171.52,221.199.171.59,isp,CN 
221.199.171.60,221.199.172.95,business,CN 
