221.209.0.0,221.209.113.255,isp,CN,AS4837 
221.209.114.0,221.209.114.255,business,CN,AS4837 
221.209.115.0,221.209.115.255,education,CN,AS4837 
221.209.116.0,221.209.116.87,business,CN,AS4837 
221.209.116.88,221.209.116.95,education,CN,AS4837 
221.209.116.96,221.209.116.111,business,CN,AS4837 
221.209.116.112,221.209.116.255,isp,CN,AS4837 
221.209.117.0,221.209.119.255,business,CN,AS4837 
221.209.120.0,221.209.123.255,isp,CN,AS4837 
221.209.124.0,221.209.124.207,business,CN,AS4837 
221.209.124.208,221.209.124.215,isp,CN,AS4837 
221.209.124.216,221.209.125.127,business,CN,AS4837 
221.209.125.128,221.209.142.63,isp,CN,AS4837 
221.209.142.64,221.209.142.127,business,CN,AS4837 
221.209.142.128,221.209.149.255,isp,CN,AS4837 
221.209.150.0,221.209.151.255,business,CN,AS4837 
221.209.152.0,221.209.160.255,isp,CN,AS4837 
221.209.161.0,221.209.161.23,business,CN,AS4837 
221.209.161.24,221.209.161.159,isp,CN,AS4837 
221.209.161.160,221.209.161.191,business,CN,AS4837 
221.209.161.192,221.209.177.255,isp,CN,AS4837 
221.209.178.0,221.209.179.255,business,CN,AS4837 
221.209.180.0,221.209.187.31,isp,CN,AS4837 
221.209.187.32,221.209.187.47,business,CN,AS4837 
221.209.187.48,221.209.187.55,education,CN,AS4837 
221.209.187.56,221.209.187.63,isp,CN,AS4837 
221.209.187.64,221.209.187.127,business,CN,AS4837 
221.209.187.128,221.209.187.159,isp,CN,AS4837 
221.209.187.160,221.209.187.175,business,CN,AS4837 
221.209.187.176,221.209.192.255,isp,CN,AS4837 
221.209.193.0,221.209.193.127,business,CN,AS4837 
221.209.193.128,221.209.216.63,isp,CN,AS4837 
221.209.216.64,221.209.216.95,business,CN,AS4837 
221.209.216.96,221.209.216.99,isp,CN,AS4837 
221.209.216.100,221.209.216.103,business,CN,AS4837 
221.209.216.104,221.209.216.111,education,CN,AS4837 
221.209.216.112,221.209.216.119,isp,CN,AS4837 
221.209.216.120,221.209.216.123,education,CN,AS4837 
221.209.216.124,221.209.216.175,isp,CN,AS4837 
221.209.216.176,221.209.216.207,business,CN,AS4837 
221.209.216.208,221.209.216.215,isp,CN,AS4837 
221.209.216.216,221.209.216.255,business,CN,AS4837 
221.209.217.0,221.209.226.63,isp,CN,AS4837 
221.209.226.64,221.209.226.95,business,CN,AS4837 
221.209.226.96,221.209.226.191,isp,CN,AS4837 
221.209.226.192,221.209.226.255,business,CN,AS4837 
221.209.227.0,221.209.229.255,isp,CN,AS4837 
221.209.230.0,221.209.230.7,business,CN,AS4837 
221.209.230.8,221.209.230.23,isp,CN,AS4837 
221.209.230.24,221.209.230.35,business,CN,AS4837 
221.209.230.36,221.209.230.51,isp,CN,AS4837 
221.209.230.52,221.209.230.55,business,CN,AS4837 
221.209.230.56,221.209.230.79,isp,CN,AS4837 
221.209.230.80,221.209.230.87,education,CN,AS4837 
221.209.230.88,221.209.230.95,business,CN,AS4837 
221.209.230.96,221.209.230.103,isp,CN,AS4837 
221.209.230.104,221.209.230.107,education,CN,AS4837 
221.209.230.108,221.209.230.111,isp,CN,AS4837 
221.209.230.112,221.209.230.115,business,CN,AS4837 
221.209.230.116,221.209.230.127,isp,CN,AS4837 
221.209.230.128,221.209.230.143,business,CN,AS4837 
221.209.230.144,221.209.230.151,isp,CN,AS4837 
221.209.230.152,221.209.230.159,business,CN,AS4837 
221.209.230.160,221.209.230.171,isp,CN,AS4837 
221.209.230.172,221.209.230.175,education,CN,AS4837 
221.209.230.176,221.209.230.183,business,CN,AS4837 
221.209.230.184,221.209.230.199,isp,CN,AS4837 
221.209.230.200,221.209.230.203,education,CN,AS4837 
221.209.230.204,221.209.230.207,business,CN,AS4837 
221.209.230.208,221.209.230.211,isp,CN,AS4837 
221.209.230.212,221.209.230.215,business,CN,AS4837 
221.209.230.216,221.209.230.235,isp,CN,AS4837 
221.209.230.236,221.209.230.239,business,CN,AS4837 
221.209.230.240,221.209.230.255,isp,CN,AS4837 
221.209.231.0,221.209.234.255,business,CN,AS4837 
221.209.235.0,221.209.235.255,isp,CN,AS4837 
221.209.236.0,221.209.237.255,business,CN,AS4837 
221.209.238.0,221.209.240.127,isp,CN,AS4837 
221.209.240.128,221.209.240.255,business,CN,AS4837 
221.209.241.0,221.209.242.31,isp,CN,AS4837 
221.209.242.32,221.209.242.63,business,CN,AS4837 
221.209.242.64,221.209.244.127,isp,CN,AS4837 
221.209.244.128,221.209.244.131,business,CN,AS4837 
221.209.244.132,221.209.244.139,isp,CN,AS4837 
221.209.244.140,221.209.244.159,business,CN,AS4837 
221.209.244.160,221.209.244.167,isp,CN,AS4837 
221.209.244.168,221.209.244.175,business,CN,AS4837 
221.209.244.176,221.209.244.183,isp,CN,AS4837 
221.209.244.184,221.209.244.191,business,CN,AS4837 
221.209.244.192,221.209.244.211,isp,CN,AS4837 
221.209.244.212,221.209.244.219,business,CN,AS4837 
221.209.244.220,221.209.244.223,isp,CN,AS4837 
221.209.244.224,221.209.245.127,business,CN,AS4837 
221.209.245.128,221.209.247.255,isp,CN,AS4837 
221.209.248.0,221.209.248.255,education,CN,AS4837 
221.209.249.0,221.209.249.255,business,CN,AS4837 
221.209.250.0,221.209.251.207,isp,CN,AS4837 
