210.73.0.0,210.73.63.255,education,CN,AS7497 
210.73.64.0,210.73.91.255,hosting,CN,AS18239 
210.73.92.0,210.73.95.255,isp,CN,AS18239 
210.73.96.0,210.73.114.255,business,CN,AS7640 
210.73.115.0,210.73.116.255,business,CN,AS4808 
210.73.117.0,210.73.120.255,isp,CN,AS4808 
210.73.121.0,210.73.123.255,business,CN,AS7640 
210.73.124.0,210.73.127.255,business,CN,AS4808 
210.73.128.0,210.73.159.255,business,CN,AS4134 
210.73.160.0,210.73.191.255,hosting,CN,AS45090 
210.73.192.0,210.73.223.255,business,CN,AS4134 
210.73.224.0,210.73.255.255,business,CN,AS4808 
