72.131.192.8,72.131.192.15,business,US,AS11427 
72.131.192.16,72.131.192.23,isp,US,AS11427 
72.131.192.24,72.131.192.31,isp,US,AS20001 
72.131.192.32,72.131.192.39,isp,US,AS11427 
72.131.192.40,72.131.192.47,business,US,AS11427 
72.131.192.48,72.131.192.79,isp,US,AS20001 
72.131.192.80,72.131.192.87,business,US,AS11427 
72.131.192.88,72.131.192.95,isp,US,AS11427 
72.131.192.96,72.131.192.103,isp,US,AS20001 
72.131.192.104,72.131.192.111,isp,US,AS11427 
72.131.192.112,72.131.192.119,business,US,AS11427 
72.131.192.120,72.131.192.127,isp,US,AS20001 
72.131.192.128,72.131.192.135,isp,US,AS11427 
72.131.192.136,72.131.192.143,business,US,AS11427 
72.131.192.144,72.131.192.167,isp,US,AS20001 
72.131.192.168,72.131.192.175,isp,US,AS11427 
72.131.192.176,72.131.192.199,isp,US,AS20001 
72.131.192.200,72.131.192.207,isp,US,AS11427 
72.131.192.208,72.131.192.247,isp,US,AS20001 
72.131.192.248,72.131.192.255,isp,US,AS11427 
72.131.193.0,72.131.193.7,isp,US,AS20001 
72.131.193.8,72.131.193.31,business,US,AS11427 
72.131.193.32,72.131.193.47,isp,US,AS20001 
72.131.193.48,72.131.193.55,isp,US,AS11427 
72.131.193.56,72.131.193.63,isp,US,AS20001 
72.131.193.64,72.131.193.127,isp,US,AS11427 
72.131.193.128,72.131.193.135,isp,US,AS20001 
72.131.193.136,72.131.193.143,business,US,AS11427 
72.131.193.144,72.131.193.183,isp,US,AS20001 
72.131.193.184,72.131.193.199,isp,US,AS11427 
72.131.193.200,72.131.193.215,isp,US,AS20001 
72.131.193.216,72.131.193.223,isp,US,AS11427 
72.131.193.224,72.131.193.239,isp,US,AS20001 
72.131.193.240,72.131.193.247,business,US,AS11427 
72.131.193.248,72.131.194.79,isp,US,AS20001 
72.131.194.80,72.131.194.87,isp,US,AS11427 
72.131.194.88,72.131.194.95,isp,US,AS20001 
72.131.194.96,72.131.194.103,isp,US,AS11427 
72.131.194.104,72.131.194.111,isp,US,AS20001 
72.131.194.112,72.131.194.119,isp,US,AS11427 
72.131.194.120,72.131.194.127,isp,US,AS20001 
72.131.194.128,72.131.194.143,isp,US,AS11427 
72.131.194.144,72.131.194.167,isp,US,AS20001 
72.131.194.168,72.131.194.175,isp,US,AS11427 
72.131.194.176,72.131.194.191,business,US,AS11427 
72.131.194.192,72.131.194.199,isp,US,AS20001 
72.131.194.200,72.131.194.207,business,US,AS11427 
72.131.194.208,72.131.194.215,isp,US,AS20001 
72.131.194.216,72.131.194.223,business,US,AS11427 
72.131.194.224,72.131.194.231,isp,US,AS11427 
72.131.194.232,72.131.194.247,isp,US,AS20001 
72.131.194.248,72.131.194.255,isp,US,AS11427 
72.131.195.0,72.131.195.15,isp,US,AS20001 
72.131.195.16,72.131.195.31,isp,US,AS11427 
72.131.195.32,72.131.195.71,isp,US,AS20001 
72.131.195.72,72.131.195.79,isp,US,AS11427 
72.131.195.80,72.131.195.103,isp,US,AS20001 
72.131.195.104,72.131.195.111,isp,US,AS11427 
72.131.195.112,72.131.195.119,isp,US,AS20001 
72.131.195.120,72.131.195.127,isp,US,AS11427 
72.131.195.128,72.131.195.143,isp,US,AS20001 
72.131.195.144,72.131.195.151,isp,US,AS11427 
72.131.195.152,72.131.195.159,isp,US,AS20001 
72.131.195.160,72.131.195.175,isp,US,AS11427 
72.131.195.176,72.131.195.191,business,US,AS11427 
72.131.195.192,72.131.195.199,isp,US,AS11427 
72.131.195.200,72.131.195.223,isp,US,AS20001 
72.131.195.224,72.131.195.239,isp,US,AS11427 
72.131.195.240,72.131.195.247,isp,US,AS20001 
