72.139.12.148,72.139.12.151,business,CA 
72.139.12.152,72.139.28.255,isp,CA 
72.139.29.0,72.139.29.3,business,CA 
72.139.29.4,72.139.63.239,isp,CA 
72.139.63.240,72.139.63.247,business,CA 
72.139.63.248,72.139.69.35,isp,CA 
72.139.69.36,72.139.69.39,business,CA 
72.139.69.40,72.139.122.207,isp,CA 
72.139.122.208,72.139.122.215,business,CA 
72.139.122.216,72.139.215.255,isp,CA 
72.139.216.0,72.139.216.15,hosting,CA 
72.139.216.16,72.139.216.23,isp,CA 
72.139.216.24,72.139.216.31,hosting,CA 
72.139.216.32,72.139.216.47,isp,CA 
72.139.216.48,72.139.216.63,hosting,CA 
72.139.216.64,72.139.216.127,isp,CA 
72.139.216.128,72.139.216.143,hosting,IE 
72.139.216.144,72.139.216.207,hosting,CA 
72.139.216.208,72.139.216.255,isp,CA 
72.139.217.0,72.139.217.255,hosting,CA 
72.139.218.0,72.139.218.40,isp,CA 
72.139.218.41,72.139.218.41,hosting,CA 
72.139.218.42,72.139.218.60,isp,CA 
72.139.218.61,72.139.218.61,hosting,CA 
72.139.218.62,72.139.218.63,isp,CA 
72.139.218.64,72.139.218.64,hosting,CA 
72.139.218.65,72.139.218.65,isp,CA 
72.139.218.66,72.139.218.66,hosting,US 
72.139.218.67,72.139.218.70,isp,CA 
72.139.218.71,72.139.218.72,hosting,CA 
72.139.218.73,72.139.218.255,isp,CA 
72.139.219.0,72.139.219.143,hosting,CA 
72.139.219.144,72.139.219.151,hosting,US 
72.139.219.152,72.139.219.207,hosting,CA 
72.139.219.208,72.139.219.247,isp,CA 
72.139.219.248,72.139.219.255,hosting,IE 
72.139.220.0,72.140.225.151,isp,CA 
