92.53.0.0,92.53.63.255,isp,MK,AS43612 
92.53.64.0,92.53.66.255,hosting,RU,AS49505 
92.53.67.0,92.53.67.255,hosting,RU,AS50340 
92.53.68.0,92.53.68.255,hosting,RU,AS49505 
92.53.69.0,92.53.70.255,hosting,RU,AS50340 
92.53.71.0,92.53.72.255,hosting,RU,AS49505 
92.53.73.0,92.53.73.255,hosting,RU,AS50340 
92.53.74.0,92.53.77.255,hosting,RU,AS49505 
92.53.78.0,92.53.78.255,hosting,RU,AS50340 
92.53.79.0,92.53.79.255,hosting,RU,AS49505 
92.53.80.0,92.53.81.255,hosting,RU,AS50340 
92.53.82.0,92.53.82.255,business,RU,AS49505 
92.53.83.0,92.53.83.255,hosting,RU,AS49505 
92.53.84.0,92.53.85.255,hosting,RU,AS50340 
92.53.86.0,92.53.86.255,hosting,RU,AS49505 
92.53.87.0,92.53.88.255,hosting,RU,AS50340 
92.53.89.0,92.53.90.255,hosting,RU,AS49505 
92.53.91.0,92.53.91.255,hosting,RU,AS50340 
92.53.92.0,92.53.93.255,business,RU,AS49505 
92.53.94.0,92.53.94.255,hosting,RU,AS50340 
92.53.95.0,92.53.95.255,business,RU,AS49505 
92.53.96.0,92.53.99.255,hosting,RU,AS9123 
92.53.100.0,92.53.103.255,hosting,RU,AS49505 
92.53.104.0,92.53.107.255,hosting,RU,AS9123 
92.53.108.0,92.53.109.255,hosting,RU,AS50340 
92.53.110.0,92.53.110.255,business,RU,AS50340 
92.53.111.0,92.53.111.255,hosting,RU,AS49505 
92.53.112.0,92.53.127.255,hosting,RU,AS9123 
92.53.128.0,92.53.159.255,isp,SI,AS3212 
92.53.160.0,92.53.175.255,business,IL,AS29802 
92.53.176.0,92.53.179.255,isp,US,AS5650 
92.53.180.0,92.53.183.255,isp,US,AS62240 
92.53.184.0,92.53.187.255,business,US,AS10753 
92.53.188.0,92.53.191.255,hosting,US,AS209242 
92.53.192.0,92.53.223.255,isp,ES,AS12334 
92.53.224.0,92.53.231.255,business,RU, 
92.53.232.0,92.53.234.47,business,SE,AS198549 
92.53.234.48,92.53.234.63,hosting,SE,AS198549 
92.53.234.64,92.53.234.95,business,SE,AS198549 
92.53.234.96,92.53.234.111,hosting,SE,AS198549 
92.53.234.112,92.53.234.255,business,SE,AS198549 
92.53.235.0,92.53.235.255,hosting,SE,AS198549 
92.53.236.0,92.53.239.255,business,SE,AS198549 
92.53.240.0,92.53.242.31,hosting,GB,AS203315 
92.53.242.32,92.53.242.255,business,GB,AS203315 
92.53.243.0,92.53.247.255,hosting,GB,AS203315 
92.53.248.0,92.53.255.255,business,NL,AS1152 
