92.50.0.0,92.50.15.255,business,IN,AS40676 
92.50.16.0,92.50.63.255,business,US,AS9009 
92.50.64.0,92.50.85.119,isp,DE,AS3209 
92.50.85.120,92.50.85.123,business,DE,AS3209 
92.50.85.124,92.50.127.255,isp,DE,AS3209 
92.50.128.0,92.50.191.255,isp,RU,AS24955 
92.50.192.0,92.50.198.111,isp,RU,AS12389 
92.50.198.112,92.50.198.115,business,RU,AS12389 
92.50.198.116,92.50.206.63,isp,RU,AS12389 
92.50.206.64,92.50.206.127,business,RU,AS12389 
92.50.206.128,92.50.210.255,isp,RU,AS12389 
92.50.211.0,92.50.212.255,business,RU,AS12389 
92.50.213.0,92.50.236.255,isp,RU,AS12389 
92.50.237.0,92.50.237.3,business,RU,AS12389 
92.50.237.4,92.50.245.255,isp,RU,AS12389 
92.50.246.0,92.50.246.255,business,RU,AS204304 
92.50.247.0,92.50.250.255,isp,RU,AS12389 
92.50.251.0,92.50.251.255,business,RU,AS12389 
92.50.252.0,92.50.255.255,isp,RU,AS12389 
