92.61.0.0,92.61.15.255,education,TR,AS8678 
92.61.16.0,92.61.31.255,business,RU,AS35558 
92.61.32.0,92.61.40.127,business,LT,AS43811 
92.61.40.128,92.61.40.143,isp,LT,AS43811 
92.61.40.144,92.61.40.175,business,LT,AS43811 
92.61.40.176,92.61.40.255,isp,LT,AS43811 
92.61.41.0,92.61.46.255,business,LT,AS43811 
92.61.47.0,92.61.47.255,isp,LT,AS43811 
92.61.48.0,92.61.49.127,isp,AT,AS43957 
92.61.49.128,92.61.50.127,business,AT,AS43957 
92.61.50.128,92.61.53.255,isp,AT,AS43957 
92.61.54.0,92.61.54.127,business,AT,AS43957 
92.61.54.128,92.61.54.191,isp,AT,AS43957 
92.61.54.192,92.61.54.255,business,AT,AS43957 
92.61.55.0,92.61.55.255,isp,AT,AS43957 
92.61.56.0,92.61.58.255,business,AT,AS43957 
92.61.59.0,92.61.59.255,isp,AT,AS43957 
92.61.60.0,92.61.63.255,hosting,AT,AS44765 
92.61.64.0,92.61.64.255,business,NZ,AS62240 
92.61.65.0,92.61.65.255,business,PY,AS62240 
92.61.66.0,92.61.69.255,isp,RU,AS12389 
92.61.70.0,92.61.70.255,business,ZM,AS62240 
92.61.71.0,92.61.71.255,business,VN,AS62240 
92.61.72.0,92.61.72.160,isp,FR,AS16347 
92.61.72.161,92.61.72.255,hosting,FR,AS16347 
92.61.73.0,92.61.75.255,isp,FR,AS16347 
92.61.76.0,92.61.79.255,hosting,FR,AS16347 
92.61.80.0,92.61.95.255,isp,CZ,AS34093 
92.61.96.0,92.61.96.255,isp,HU,AS42689 
92.61.97.0,92.61.97.255,hosting,NL,AS24768 
92.61.98.0,92.61.101.255,isp,HU,AS42689 
92.61.102.0,92.61.102.255,isp,GB,AS54339 
92.61.103.0,92.61.103.255,isp,HU,AS42689 
92.61.104.0,92.61.104.255,business,LT,AS9009 
92.61.105.0,92.61.105.255,isp,PT,AS216050 
92.61.106.0,92.61.106.255,isp,US,AS7018 
92.61.107.0,92.61.107.255,isp,NL,AS2914 
92.61.108.0,92.61.108.255,isp,NL,AS6830 
92.61.109.0,92.61.109.255,isp,US,AS7018 
92.61.110.0,92.61.110.255,isp,NL,AS2914 
92.61.111.0,92.61.111.255,isp,LT,AS216050 
92.61.112.0,92.61.127.255,hosting,HU,AS44302 
92.61.128.0,92.61.143.255,isp,FR,AS30801 
92.61.144.0,92.61.159.255,business,SE, 
92.61.160.0,92.61.161.255,hosting,FR,AS44334 
92.61.162.0,92.61.167.255,business,FR,AS44334 
92.61.168.0,92.61.175.255,hosting,FR,AS212650 
92.61.176.0,92.61.179.255,government,IR,AS5542 
92.61.180.0,92.61.183.255,hosting,IR,AS211325 
92.61.184.0,92.61.191.255,isp,IR,AS206065 
92.61.192.0,92.61.195.47,isp,IE,AS44384 
92.61.195.48,92.61.195.63,business,IE,AS44384 
92.61.195.64,92.61.207.255,isp,IE,AS44384 
92.61.208.0,92.61.223.255,business,AT,AS8387 
92.61.224.0,92.61.225.254,isp,IL,AS202122 
92.61.225.255,92.61.225.255,hosting,IL,AS25003 
92.61.226.0,92.61.226.255,isp,IL,AS205209 
92.61.227.0,92.61.227.255,business,IL,AS25003 
92.61.228.0,92.61.228.255,business,IL,AS198949 
92.61.229.0,92.61.229.255,business,IL,AS25003 
92.61.230.0,92.61.230.255,business,HK,AS198949 
92.61.231.0,92.61.233.255,hosting,IL,AS25003 
92.61.234.0,92.61.235.255,business,IL,AS205209 
92.61.236.0,92.61.236.255,hosting,US,AS25003 
92.61.237.0,92.61.239.255,hosting,IL,AS25003 
92.61.240.0,92.61.255.255,business,US,AS23393 
