92.52.0.0,92.52.63.255,isp,SK,AS15962 
92.52.64.0,92.52.68.23,hosting,GB,AS15395 
92.52.68.24,92.52.68.31,business,GB,AS15395 
92.52.68.32,92.52.68.39,hosting,GB,AS15395 
92.52.68.40,92.52.68.47,business,GB,AS15395 
92.52.68.48,92.52.68.95,hosting,GB,AS15395 
92.52.68.96,92.52.68.111,business,GB,AS15395 
92.52.68.112,92.52.68.127,hosting,GB,AS15395 
92.52.68.128,92.52.68.255,business,GB,AS15395 
92.52.69.0,92.52.81.15,hosting,GB,AS15395 
92.52.81.16,92.52.81.23,education,GB,AS15395 
92.52.81.24,92.52.81.63,hosting,GB,AS15395 
92.52.81.64,92.52.81.79,education,GB,AS15395 
92.52.81.80,92.52.83.63,hosting,GB,AS15395 
92.52.83.64,92.52.83.79,isp,GB,AS15395 
92.52.83.80,92.52.85.47,hosting,GB,AS15395 
92.52.85.48,92.52.85.55,business,GB,AS15395 
92.52.85.56,92.52.85.127,hosting,GB,AS15395 
92.52.85.128,92.52.85.135,business,GB,AS15395 
92.52.85.136,92.52.89.231,hosting,GB,AS15395 
92.52.89.232,92.52.89.239,education,GB,AS15395 
92.52.89.240,92.52.93.31,hosting,GB,AS15395 
92.52.93.32,92.52.93.39,isp,GB,AS15395 
92.52.93.40,92.52.99.119,hosting,GB,AS15395 
92.52.99.120,92.52.99.127,education,GB,AS15395 
92.52.99.128,92.52.99.159,hosting,GB,AS15395 
92.52.99.160,92.52.99.167,isp,GB,AS15395 
92.52.99.168,92.52.103.255,hosting,GB,AS15395 
92.52.104.0,92.52.104.7,education,GB,AS15395 
92.52.104.8,92.52.106.151,hosting,GB,AS15395 
92.52.106.152,92.52.106.159,education,GB,AS15395 
92.52.106.160,92.52.109.223,hosting,GB,AS15395 
92.52.109.224,92.52.109.231,education,GB,AS15395 
92.52.109.232,92.52.112.31,hosting,GB,AS15395 
92.52.112.32,92.52.112.39,education,GB,AS15395 
92.52.112.40,92.52.112.143,hosting,GB,AS15395 
92.52.112.144,92.52.112.151,education,GB,AS15395 
92.52.112.152,92.52.115.255,hosting,GB,AS15395 
92.52.116.0,92.52.116.255,business,GB,AS15395 
92.52.117.0,92.52.118.231,hosting,GB,AS15395 
92.52.118.232,92.52.118.239,isp,GB,AS15395 
92.52.118.240,92.52.119.127,hosting,GB,AS15395 
92.52.119.128,92.52.119.143,education,GB,AS15395 
92.52.119.144,92.52.119.151,isp,GB,AS15395 
92.52.119.152,92.52.127.255,hosting,GB,AS15395 
92.52.128.0,92.52.191.255,isp,UA,AS202103 
92.52.192.0,92.52.203.255,business,HU,AS47169 
92.52.204.0,92.52.207.255,isp,HU,AS204168 
92.52.208.0,92.52.209.255,isp,HU,AS47169 
92.52.210.0,92.52.210.255,hosting,HU,AS42864 
92.52.211.0,92.52.213.255,isp,HU,AS47169 
92.52.214.0,92.52.214.255,isp,US,AS7018 
92.52.215.0,92.52.215.255,isp,HU,AS209196 
92.52.216.0,92.52.216.255,isp,HU,AS62051 
92.52.217.0,92.52.217.255,hosting,HU,AS211619 
92.52.218.0,92.52.218.255,isp,HU,AS47169 
92.52.219.0,92.52.219.255,business,US, 
92.52.220.0,92.52.220.255,isp,HU,AS202243 
92.52.221.0,92.52.221.255,isp,HU,AS29657 
92.52.222.0,92.52.222.255,business,HU,AS207107 
92.52.223.0,92.52.223.255,hosting,HU,AS197248 
92.52.224.0,92.52.255.255,isp,HU,AS20845 
