92.221.0.0,92.221.127.255,business,NO 
92.221.128.0,92.221.247.255,isp,NO 
92.221.248.0,92.221.248.63,business,NO 
92.221.248.64,92.221.248.127,isp,NO 
92.221.248.128,92.221.249.31,business,NO 
92.221.249.32,92.221.249.39,isp,NO 
92.221.249.40,92.221.249.191,business,NO 
92.221.249.192,92.221.249.199,isp,NO 
92.221.249.200,92.221.250.95,business,NO 
92.221.250.96,92.221.250.103,isp,NO 
92.221.250.104,92.221.250.215,business,NO 
92.221.250.216,92.221.250.223,isp,NO 
92.221.250.224,92.221.250.231,business,NO 
92.221.250.232,92.221.250.239,isp,NO 
92.221.250.240,92.221.251.111,business,NO 
92.221.251.112,92.221.251.119,isp,NO 
92.221.251.120,92.221.251.151,business,NO 
92.221.251.152,92.221.251.159,isp,NO 
92.221.251.160,92.221.251.191,business,NO 
92.221.251.192,92.221.251.199,isp,NO 
92.221.251.200,92.221.251.255,business,NO 
92.221.252.0,92.221.255.255,isp,NO 
