212.254.0.0,212.254.22.111,isp,CH 
212.254.22.112,212.254.22.119,business,CH 
212.254.22.120,212.254.22.215,isp,CH 
212.254.22.216,212.254.22.223,business,CH 
212.254.22.224,212.254.23.39,isp,CH 
212.254.23.40,212.254.23.47,business,CH 
212.254.23.48,212.254.25.87,isp,CH 
212.254.25.88,212.254.25.111,business,CH 
212.254.25.112,212.254.25.119,isp,CH 
212.254.25.120,212.254.25.127,business,CH 
212.254.25.128,212.254.25.199,isp,CH 
212.254.25.200,212.254.25.207,business,CH 
212.254.25.208,212.254.25.255,isp,CH 
212.254.26.0,212.254.26.23,business,CH 
212.254.26.24,212.254.26.31,isp,CH 
212.254.26.32,212.254.26.63,business,CH 
212.254.26.64,212.254.26.95,isp,CH 
212.254.26.96,212.254.26.143,business,CH 
212.254.26.144,212.254.26.159,isp,CH 
212.254.26.160,212.254.26.167,business,CH 
212.254.26.168,212.254.27.49,isp,CH 
212.254.27.50,212.254.27.50,business,CH 
212.254.27.51,212.254.27.255,isp,CH 
212.254.28.0,212.254.29.15,business,CH 
212.254.29.16,212.254.29.31,isp,CH 
212.254.29.32,212.254.29.47,business,CH 
212.254.29.48,212.254.29.55,isp,CH 
212.254.29.56,212.254.29.71,business,CH 
212.254.29.72,212.254.29.87,isp,CH 
212.254.29.88,212.254.29.111,business,CH 
212.254.29.112,212.254.29.191,isp,CH 
212.254.29.192,212.254.29.199,business,CH 
212.254.29.200,212.254.29.231,isp,CH 
212.254.29.232,212.254.29.255,business,CH 
212.254.30.0,212.254.31.15,isp,CH 
212.254.31.16,212.254.31.47,business,CH 
212.254.31.48,212.254.31.135,isp,CH 
212.254.31.136,212.254.31.151,business,CH 
212.254.31.152,212.254.31.167,isp,CH 
212.254.31.168,212.254.31.183,business,CH 
212.254.31.184,212.254.31.199,isp,CH 
212.254.31.200,212.254.31.207,business,CH 
212.254.31.208,212.254.33.7,isp,CH 
212.254.33.8,212.254.33.47,business,CH 
212.254.33.48,212.254.33.55,isp,CH 
