132.174.0.0,132.174.169.255,business,US,AS4373 
132.174.170.0,132.174.170.255,hosting,DE,AS4373 
132.174.171.0,132.174.171.255,hosting,NL,AS4373 
132.174.172.0,132.174.172.255,hosting,DE,AS4373 
132.174.173.0,132.174.173.255,hosting,NL,AS4373 
132.174.174.0,132.174.174.255,hosting,GB,AS4373 
132.174.175.0,132.174.176.255,hosting,US,AS4373 
132.174.177.0,132.174.177.255,hosting,IT,AS4373 
132.174.178.0,132.174.178.255,hosting,DE,AS4373 
132.174.179.0,132.174.179.255,hosting,US,AS4373 
132.174.180.0,132.174.255.255,business,US,AS4373 
