219.144.0.0,219.144.130.11,business,CN,AS4134 
219.144.130.12,219.144.130.15,isp,CN,AS4134 
219.144.130.16,219.144.130.19,business,CN,AS4134 
219.144.130.20,219.144.130.23,isp,CN,AS4134 
219.144.130.24,219.144.130.31,business,CN,AS4134 
219.144.130.32,219.144.130.39,isp,CN,AS4134 
219.144.130.40,219.144.130.95,business,CN,AS4134 
219.144.130.96,219.144.130.103,isp,CN,AS4134 
219.144.130.104,219.144.130.127,business,CN,AS4134 
219.144.130.128,219.144.130.135,education,CN,AS4134 
219.144.130.136,219.144.130.139,business,CN,AS4134 
219.144.130.140,219.144.130.143,isp,CN,AS4134 
219.144.130.144,219.144.160.215,business,CN,AS4134 
219.144.160.216,219.144.160.219,isp,CN,AS4134 
219.144.160.220,219.144.160.235,business,CN,AS4134 
219.144.160.236,219.144.160.243,isp,CN,AS4134 
219.144.160.244,219.144.160.247,business,CN,AS4134 
219.144.160.248,219.144.160.255,education,CN,AS4134 
219.144.161.0,219.144.161.3,isp,CN,AS4134 
219.144.161.4,219.144.161.15,business,CN,AS4134 
219.144.161.16,219.144.161.19,isp,CN,AS4134 
219.144.161.20,219.144.161.63,business,CN,AS4134 
219.144.161.64,219.144.161.67,education,CN,AS4134 
219.144.161.68,219.144.161.71,business,CN,AS4134 
219.144.161.72,219.144.161.87,isp,CN,AS4134 
219.144.161.88,219.144.161.95,business,CN,AS4134 
219.144.161.96,219.144.161.99,isp,CN,AS4134 
219.144.161.100,219.144.161.107,business,CN,AS4134 
219.144.161.108,219.144.161.115,isp,CN,AS4134 
219.144.161.116,219.144.161.119,education,CN,AS4134 
219.144.161.120,219.144.162.33,business,CN,AS4134 
219.144.162.34,219.144.162.37,isp,CN,AS4134 
219.144.162.38,219.144.162.39,business,CN,AS4134 
219.144.162.40,219.144.162.47,isp,CN,AS4134 
219.144.162.48,219.144.162.51,business,CN,AS4134 
219.144.162.52,219.144.162.55,isp,CN,AS4134 
219.144.162.56,219.144.162.71,business,CN,AS4134 
219.144.162.72,219.144.162.87,isp,CN,AS4134 
219.144.162.88,219.144.162.103,business,CN,AS4134 
